s28, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AY	1	I	764.0	1389.0	2492.268	2492.24	2492.31	0.07	41	0	0	0	0	0		m	473.0	1769.0	667.0	1597.0	756.0	1362.0	761.0	1413.0	785.0	1363.0	5	
OW	1	KNOW	713.0	1651.0	2492.452	2492.44	2492.49	0.05	63	0	0	0	4	0			713.0	1651.0	713.0	1651.0	725.0	1709.0	720.0	1709.0	720.0	1709.0	4	
AH	1	BUT	696.0	1357.0	2492.928	2492.901	2492.981	0.08	6	1	4	1	1	0			625.0	1326.0	673.0	1312.0	730.0	1470.0	748.0	1616.0	738.0	1677.0	6	
IH	0	BECAUSE	389.0	2284.0	2493.479	2493.462	2493.512	0.05	1	1	6	1	1	1			386.0	2256.0	386.0	2256.0	385.0	2342.0	368.0	2477.0	368.0	2477.0	5	
AH	1	BECAUSE	486.0	1912.0	2493.589	2493.572	2493.622	0.05	6	3	4	2	6	0			449.0	1953.0	449.0	1953.0	528.0	1852.0	509.0	1793.0	509.0	1793.0	5	
AH	0	THE	388.0	1638.0	2493.889	2493.842	2493.982	0.14	*	0	0	0	3	0			1043.0	2403.0	348.0	1620.0	497.0	1773.0	522.0	1826.0	480.0	1804.0	5	
AE	1	AND	717.0	2051.0	2494.403	2494.383	2494.443	0.06	3	4	4	2	0	3			707.0	2001.0	708.0	2007.0	723.0	2165.0	678.0	2165.0	671.0	2154.0	4	
UW	1	SCHOOL'S	438.0	506.0	2494.743	2494.683	2494.863	0.18	72	5	4	2	6	3			429.0	580.0	435.0	510.0	461.0	577.0	463.0	557.0	486.0	647.0	6	
AO	1	MORE	506.0	417.0	2495.204	2495.177	2495.257	0.08	64	6	4	2	2	0			423.0	445.0	475.0	411.0	539.0	494.0	592.0	638.0	625.0	723.0	6	
AH	0	OF	622.0	1290.0	2495.347	2495.327	2495.387	0.06	*	3	2	2	0	0			636.0	1295.0	634.0	1294.0	605.0	1263.0	553.0	1231.0	541.0	1206.0	6	
AH	0	A	670.0	1200.0	2495.51	2495.447	2495.637	0.19	*	0	0	0	0	0			657.0	1094.0	667.0	1183.0	725.0	1141.0	748.0	1249.0	712.0	1287.0	5	
AY	1	TYPE	878.0	1604.0	2497.243	2497.242	2497.342	0.1	47	1	1	1	3	0		s	1021.0	1674.0	809.0	1565.0	721.0	1844.0	627.0	2052.0	501.0	1908.0	5	
EH	1	WHERE	634.0	1378.0	2497.505	2497.482	2497.552	0.07	2	6	4	2	9	0			619.0	1187.0	624.0	1282.0	632.0	1524.0	663.0	1634.0	684.0	1644.0	6	
EY	1	THEY	534.0	1904.0	2497.986	2497.966	2498.036	0.07	22	0	0	0	3	0			520.0	1803.0	525.0	1862.0	528.0	1812.0	484.0	2345.0	459.0	2387.0	6	
IH	1	GIVE	444.0	2376.0	2498.143	2498.126	2498.176	0.05	1	3	2	2	6	0			438.0	2405.0	438.0	2405.0	454.0	2340.0	452.0	2267.0	452.0	2267.0	6	
UW	1	YOU	412.0	1880.0	2498.409	2498.376	2498.476	0.1	72	0	0	0	9	0			386.0	2099.0	407.0	1941.0	434.0	1679.0	479.0	1350.0	495.0	1216.0	6	
AE	2	EVALUATIONS	834.0	1460.0	2499.043	2499.023	2499.083	0.06	3	5	4	2	1	2			790.0	1448.0	796.0	1450.0	879.0	1453.0	939.0	1444.0	944.0	1440.0	5	
UW	0	EVALUATIONS	473.0	1624.0	2499.26	2499.223	2499.333	0.11	72	0	0	0	9	2			468.0	2338.0	475.0	1853.0	464.0	1121.0	438.0	827.0	483.0	1008.0	6	
EY	1	EVALUATIONS	612.0	2524.0	2499.369	2499.333	2499.413	0.08	21	3	5	1	0	1			612.0	2524.0	594.0	2637.0	556.0	2662.0	458.0	2721.0	428.0	2794.0	3	
AH	0	EVALUATIONS	536.0	2004.0	2499.553	2499.533	2499.593	0.06	*	4	4	2	5	3			563.0	2040.0	551.0	2036.0	557.0	1964.0	544.0	1948.0	541.0	1951.0	5	
OW	1	DON'T	582.0	1375.0	2499.98	2499.963	2500.033	0.07	62	4	4	2	3	3			557.0	1546.0	582.0	1375.0	624.0	1117.0	571.0	905.0	559.0	887.0	6	
IH	1	GET	511.0	2519.0	2500.16	2500.143	2500.193	0.05	1	1	4	1	6	0			507.0	2478.0	507.0	2478.0	510.0	2559.0	488.0	2536.0	488.0	2536.0	4	
EY	1	GRADES	604.0	1881.0	2500.375	2500.363	2500.643	0.28	21	1	4	2	8	3			583.0	2008.0	523.0	2335.0	443.0	2593.0	425.0	2572.0	423.0	2374.0	5	
AY	1	LIKE	721.0	1513.0	2500.91	2500.893	2501.003	0.11	47	1	6	1	7	0			647.0	1278.0	719.0	1486.0	697.0	1734.0	614.0	2031.0	525.0	2254.0	5	
AE	1	AND	669.0	1835.0	2501.15	2501.103	2501.243	0.14	3	4	4	2	0	3			788.0	2005.0	670.0	1755.0	633.0	1669.0	646.0	1808.0	649.0	1817.0	5	
OW	1	SO	590.0	1596.0	2501.39	2501.383	2501.473	0.09	63	0	0	0	3	0			590.0	1596.0	556.0	1515.0	547.0	1470.0	558.0	1482.0	508.0	1134.0	6	
EH	1	THEN	612.0	1609.0	2502.014	2501.997	2502.047	0.05	2	4	4	2	3	0			579.0	1582.0	579.0	1582.0	650.0	1640.0	663.0	1658.0	663.0	1658.0	5	
IH	0	IT	623.0	1825.0	2502.13	2502.087	2502.217	0.13	1	1	4	1	0	0			550.0	1704.0	623.0	1828.0	611.0	1783.0	565.0	1750.0	563.0	1715.0	5	
AE	1	THAT'S	777.0	1497.0	2502.706	2502.683	2502.753	0.07	3	1	4	1	3	3			736.0	1494.0	756.0	1497.0	815.0	1530.0	810.0	1587.0	785.0	1580.0	5	
AH	1	WHAT	636.0	1320.0	2502.923	2502.893	2502.983	0.09	6	1	4	1	9	0			615.0	1308.0	631.0	1312.0	640.0	1345.0	652.0	1396.0	672.0	1434.0	6	
ER	1	HEARD	545.0	1695.0	2503.356	2503.333	2503.403	0.07	94	1	4	2	0	0			564.0	1758.0	553.0	1721.0	553.0	1626.0	545.0	1596.0	533.0	1602.0	6	
AY	1	LIKE	750.0	1577.0	2503.54	2503.553	2503.603	0.05	47	1	6	1	7	0			707.0	1487.0	612.0	1443.0	646.0	1674.0	556.0	1958.0	509.0	2113.0	6	
AE	1	ANTIOCH	617.0	2247.0	2503.753	2503.723	2503.813	0.09	3	4	4	2	0	5			570.0	2098.0	600.0	2238.0	601.0	2339.0	537.0	2518.0	534.0	2552.0	4	
IY	0	ANTIOCH	472.0	2370.0	2503.89	2503.873	2503.923	0.05	11	0	0	0	3	1			477.0	2375.0	477.0	2375.0	476.0	2350.0	526.0	2292.0	526.0	2292.0	5	
AA	2	ANTIOCH	615.0	1770.0	2503.95	2503.923	2504.003	0.08	5	1	6	1	0	0			592.0	1993.0	611.0	1861.0	619.0	1631.0	621.0	1598.0	615.0	1571.0	5	
EH	1	PROFESSOR	724.0	1530.0	2504.463	2504.443	2504.503	0.06	2	3	4	1	1	1			716.0	1412.0	716.0	1419.0	742.0	1543.0	731.0	1532.0	723.0	1532.0	5	
ER	0	PROFESSOR	584.0	1597.0	2504.63	2504.613	2504.663	0.05	94	0	0	0	3	0			608.0	1653.0	608.0	1653.0	590.0	1513.0	580.0	1408.0	580.0	1408.0	6	
AY	1	WRITES	716.0	1762.0	2504.802	2504.773	2504.883	0.11	47	1	4	1	7	3			618.0	1196.0	704.0	1601.0	681.0	1538.0	566.0	2004.0	479.0	2310.0	6	
AH	1	UH	809.0	1370.0	2505.391	2505.324	2505.524	0.2	6	0	0	0	0	0			806.0	1068.0	818.0	1454.0	819.0	1298.0	805.0	905.0	859.0	1328.0	6	
EY	1	PAGE	604.0	2022.0	2506.176	2506.164	2506.234	0.07	21	2	5	2	1	0			604.0	2022.0	561.0	2061.0	486.0	1454.0	477.0	1251.0	459.0	1167.0	6	
EY	1	PAPER	555.0	2244.0	2506.406	2506.394	2506.474	0.08	21	1	1	1	1	1			555.0	2244.0	537.0	2320.0	514.0	2307.0	471.0	2158.0	447.0	2035.0	5	
ER	0	PAPER	607.0	1285.0	2506.621	2506.564	2506.734	0.17	94	0	0	0	1	0			505.0	1275.0	598.0	1267.0	603.0	1364.0	619.0	1462.0	656.0	1473.0	5	
AA	1	ON	792.0	1142.0	2507.118	2507.095	2507.165	0.07	5	4	4	2	0	0			993.0	2182.0	850.0	1631.0	861.0	1245.0	825.0	1446.0	817.0	1480.0	4	
UH	1	YOUR	547.0	2011.0	2507.275	2507.255	2507.315	0.06	74	6	4	2	9	0			524.0	2095.0	528.0	2086.0	578.0	1890.0	574.0	1776.0	574.0	1772.0	3	
AY	1	LIKE	771.0	1589.0	2507.878	2507.862	2507.942	0.08	47	1	6	1	7	0		m	605.0	1250.0	722.0	1404.0	679.0	1262.0	690.0	1217.0	612.0	1651.0	6	
AA	1	ON	693.0	1157.0	2508.92	2508.9	2508.96	0.06	5	4	4	2	0	0			697.0	1228.0	695.0	1207.0	700.0	1012.0	680.0	972.0	670.0	963.0	6	
AO	1	QUARTER	549.0	679.0	2509.187	2509.17	2509.22	0.05	64	6	4	2	6	4			646.0	788.0	646.0	788.0	527.0	642.0	530.0	669.0	530.0	669.0	6	
ER	0	QUARTER	594.0	1601.0	2509.37	2509.34	2509.43	0.09	94	0	0	0	3	0			565.0	1703.0	585.0	1610.0	621.0	1620.0	673.0	1685.0	682.0	1711.0	3	
AE	1	AND	653.0	1742.0	2509.46	2509.43	2509.52	0.09	3	4	4	2	0	3			608.0	1611.0	628.0	1712.0	669.0	1790.0	721.0	1544.0	733.0	1681.0	6	
AE	1	THAT	839.0	1668.0	2509.647	2509.6	2509.74	0.14	3	1	4	1	3	0			773.0	1651.0	829.0	1657.0	827.0	1706.0	774.0	1766.0	700.0	1782.0	5	
OW	1	SHOWS	574.0	1780.0	2510.22	2510.2	2510.37	0.17	62	3	4	2	5	0			570.0	1788.0	611.0	1602.0	587.0	1594.0	564.0	1258.0	471.0	1345.0	5	
AH	0	THAT	568.0	1780.0	2510.603	2510.56	2510.69	0.13	*	1	4	1	3	0			990.0	2268.0	544.0	1759.0	661.0	1913.0	700.0	1938.0	691.0	1984.0	4	
AE	1	THAT'S	709.0	1821.0	2511.62	2511.603	2511.653	0.05	3	1	4	1	3	3			687.0	1779.0	687.0	1779.0	734.0	1808.0	753.0	1601.0	753.0	1601.0	6	
AH	0	A	583.0	1396.0	2511.763	2511.743	2511.803	0.06	*	0	0	0	0	0			739.0	1503.0	716.0	1490.0	648.0	1177.0	650.0	998.0	644.0	975.0	6	
AA	1	LOT	831.0	957.0	2511.9	2511.873	2511.953	0.08	5	1	4	1	7	0			748.0	840.0	786.0	911.0	908.0	1036.0	866.0	1147.0	829.0	1170.0	5	
ER	1	WORK	630.0	1207.0	2512.12	2512.093	2512.173	0.08	94	1	6	1	9	0			603.0	1047.0	622.0	1141.0	626.0	1301.0	577.0	1386.0	549.0	1427.0	5	
ER	0	FOR	471.0	1473.0	2512.33	2512.313	2512.363	0.05	94	0	0	0	1	0			695.0	1699.0	695.0	1699.0	519.0	1458.0	519.0	1470.0	519.0	1470.0	5	
EH	1	PROFESSOR	760.0	1485.0	2512.66	2512.633	2512.713	0.08	2	3	4	1	1	1			745.0	1543.0	741.0	1497.0	785.0	1343.0	757.0	1242.0	745.0	1359.0	5	
ER	0	PROFESSOR	555.0	1687.0	2512.84	2512.813	2512.893	0.08	94	0	0	0	3	0			641.0	1749.0	555.0	1708.0	564.0	1655.0	553.0	1531.0	526.0	1434.0	6	
AH	1	BUT	685.0	1320.0	2512.98	2512.963	2513.013	0.05	6	1	4	1	1	0			666.0	1297.0	666.0	1297.0	700.0	1357.0	723.0	1397.0	723.0	1397.0	6	
AY	1	LIKE	753.0	1746.0	2513.176	2513.123	2513.253	0.13	47	1	6	1	7	0			637.0	1142.0	723.0	1402.0	753.0	1746.0	675.0	1993.0	533.0	2315.0	5	
AH	0	THAT	578.0	1718.0	2513.774	2513.757	2513.807	0.05	*	1	4	1	3	0			577.0	1750.0	577.0	1750.0	658.0	1672.0	717.0	1693.0	717.0	1693.0	5	
IY	0	REALLY	525.0	1920.0	2513.984	2513.967	2514.017	0.05	12	0	0	0	7	0			534.0	1844.0	534.0	1844.0	515.0	2042.0	496.0	2145.0	496.0	2145.0	6	
OW	1	SHOWS	556.0	1787.0	2514.159	2514.147	2514.257	0.11	62	3	4	2	5	0			556.0	1787.0	596.0	1665.0	517.0	1579.0	432.0	1357.0	483.0	1688.0	6	
IY	1	HE'S	354.0	2625.0	2514.537	2514.507	2514.597	0.09	11	3	4	2	0	0			340.0	2709.0	359.0	2640.0	353.0	2589.0	358.0	2538.0	369.0	2456.0	6	
IY	0	REALLY	654.0	1956.0	2514.857	2514.837	2514.897	0.06	12	0	0	0	7	0			653.0	1800.0	654.0	1812.0	639.0	2111.0	629.0	2566.0	630.0	2630.0	4	
IH	0	INVOLVED	638.0	2173.0	2514.917	2514.897	2514.957	0.06	1	4	4	2	0	4			632.0	2207.0	632.0	2226.0	633.0	2122.0	601.0	2011.0	595.0	1997.0	5	
IH	0	IN	590.0	1658.0	2515.424	2515.407	2515.457	0.05	1	4	4	2	0	0			608.0	1686.0	608.0	1686.0	591.0	1686.0	553.0	1805.0	553.0	1805.0	5	
OW	1	NOTICING	660.0	1634.0	2515.555	2515.547	2515.627	0.08	62	1	4	1	4	2			661.0	1634.0	614.0	1394.0	617.0	1305.0	630.0	1442.0	601.0	1449.0	6	
UW	1	DOING	542.0	2116.0	2516.275	2516.267	2516.367	0.1	73	0	0	0	3	1			542.0	2116.0	574.0	2044.0	625.0	1773.0	623.0	1530.0	598.0	1228.0	6	
IH	0	DOING	573.0	1751.0	2516.394	2516.367	2516.447	0.08	1	4	6	2	0	0			570.0	1444.0	575.0	1675.0	578.0	1924.0	581.0	2155.0	576.0	2216.0	6	
EH	1	AS	507.0	2031.0	2516.51	2516.477	2516.577	0.1	2	3	4	2	0	0			529.0	2116.0	507.0	2046.0	574.0	1925.0	636.0	1789.0	583.0	1717.0	6	
AH	0	OPPOSED	540.0	1457.0	2516.664	2516.647	2516.697	0.05	*	1	1	1	0	1			582.0	1551.0	582.0	1551.0	538.0	1345.0	491.0	1226.0	491.0	1226.0	5	
OW	1	OPPOSED	600.0	1166.0	2516.778	2516.767	2516.917	0.15	62	3	4	2	1	3			582.0	1138.0	590.0	1047.0	583.0	1139.0	518.0	1242.0	475.0	1282.0	5	
UW	1	TO	422.0	1930.0	2517.074	2517.067	2517.237	0.17	73	0	0	0	3	0			396.0	1889.0	450.0	1939.0	487.0	1826.0	506.0	1672.0	514.0	1360.0	5	
AY	1	LIKE	723.0	1667.0	2518.479	2518.438	2518.558	0.12	47	1	6	1	7	0			597.0	1330.0	692.0	1299.0	700.0	1882.0	588.0	2100.0	421.0	2391.0	5	
IH	1	KID	590.0	2202.0	2519.466	2519.443	2519.513	0.07	1	1	4	2	6	0			579.0	2247.0	587.0	2227.0	597.0	2165.0	583.0	2002.0	568.0	1840.0	6	
IH	0	IN	568.0	1922.0	2519.573	2519.553	2519.613	0.06	1	4	4	2	0	0			535.0	1845.0	539.0	1854.0	576.0	1464.0	441.0	597.0	440.0	587.0	6	
IH	0	HIS	570.0	1866.0	2519.686	2519.663	2519.733	0.07	1	3	4	2	0	0			494.0	1899.0	532.0	1888.0	603.0	1864.0	606.0	1901.0	619.0	1792.0	4	
AE	1	CLASS	935.0	1421.0	2519.973	2519.913	2520.093	0.18	3	3	4	1	8	0			920.0	1328.0	937.0	1406.0	925.0	1452.0	939.0	1564.0	946.0	1653.0	5	
UW	1	YOU	515.0	2105.0	2520.25	2520.233	2520.283	0.05	72	0	0	0	9	0			496.0	2131.0	496.0	2131.0	524.0	2060.0	511.0	1984.0	511.0	1984.0	5	
AE	1	YEAH	591.0	2069.0	2526.116	2526.029	2526.289	0.26	3	0	0	0	9	0			565.0	2124.0	588.0	2080.0	616.0	2104.0	567.0	1992.0	519.0	1912.0	4	
AY	1	LIKE	795.0	1644.0	2532.501	2532.445	2532.655	0.21	47	1	6	1	7	0			708.0	1349.0	792.0	1617.0	747.0	1871.0	652.0	2131.0	561.0	2292.0	6	
AH	0	I'M	938.0	1486.0	2534.9	2534.873	2534.953	0.08	*	4	1	2	0	0			910.0	1639.0	930.0	1563.0	908.0	1423.0	873.0	1377.0	812.0	1323.0	5	
AA	1	NOT	739.0	1503.0	2535.046	2535.023	2535.093	0.07	5	1	4	1	4	0			663.0	1482.0	699.0	1488.0	811.0	1547.0	854.0	1555.0	850.0	1542.0	5	
AH	0	I'M	819.0	1373.0	2537.667	2537.647	2537.707	0.06	*	4	1	2	0	0			949.0	1512.0	922.0	1449.0	715.0	1296.0	599.0	1263.0	594.0	1276.0	5	
IH	1	REALLY	542.0	1478.0	2537.887	2537.867	2537.927	0.06	1	5	4	2	7	1			549.0	1425.0	548.0	1433.0	531.0	1524.0	512.0	1562.0	510.0	1564.0	5	
IY	0	REALLY	478.0	1905.0	2537.984	2537.967	2538.017	0.05	12	0	0	0	7	0			481.0	1860.0	481.0	1860.0	470.0	1968.0	447.0	2066.0	447.0	2066.0	5	
AY	1	LIKE	698.0	1413.0	2538.399	2538.377	2538.487	0.11	47	1	6	1	7	0			535.0	1191.0	695.0	1364.0	672.0	1609.0	642.0	1909.0	517.0	2194.0	5	
AW	1	HOW	1362.0	1649.0	2538.654	2538.647	2538.897	0.25	42	0	0	0	0	0			1021.0	1357.0	944.0	1062.0	885.0	807.0	758.0	924.0	596.0	943.0	6	
EY	1	THEY	630.0	2199.0	2539.461	2539.395	2539.605	0.21	22	0	0	0	3	0			573.0	1926.0	630.0	2199.0	582.0	2327.0	519.0	2438.0	428.0	2586.0	5	
AW	1	HOW	1020.0	1694.0	2540.363	2540.323	2540.433	0.11	42	0	0	0	0	0			1129.0	1766.0	1033.0	1764.0	1000.0	1455.0	809.0	1042.0	633.0	538.0	6	
AH	0	THE	575.0	1589.0	2540.483	2540.463	2540.523	0.06	*	0	0	0	3	0			567.0	1531.0	569.0	1538.0	580.0	1657.0	567.0	1780.0	567.0	1792.0	4	
IH	1	INTERVIEW	654.0	1975.0	2540.546	2540.523	2540.593	0.07	1	4	4	2	0	2			625.0	1757.0	643.0	1961.0	629.0	2014.0	549.0	2077.0	529.0	2069.0	6	
ER	0	INTERVIEW	510.0	1963.0	2540.673	2540.653	2540.713	0.06	94	3	2	2	4	1			498.0	1954.0	502.0	1957.0	526.0	1945.0	519.0	1800.0	514.0	1777.0	6	
UW	2	INTERVIEW	380.0	1986.0	2540.846	2540.823	2540.893	0.07	72	0	0	0	9	0			370.0	2210.0	375.0	2125.0	388.0	1631.0	401.0	1081.0	403.0	956.0	5	
ER	1	WORKS	600.0	1198.0	2541.016	2540.973	2541.103	0.13	94	1	6	1	9	3			566.0	970.0	597.0	1166.0	642.0	1330.0	614.0	1377.0	548.0	1487.0	5	
IY	1	TEACHER	323.0	2571.0	2541.736	2541.713	2541.783	0.07	11	2	5	1	3	1			207.0	2365.0	266.0	2442.0	345.0	2571.0	334.0	2548.0	330.0	2545.0	5	
ER	0	TEACHER	524.0	1740.0	2541.936	2541.893	2542.023	0.13	94	0	0	0	5	0			395.0	1947.0	523.0	1761.0	527.0	1708.0	529.0	1707.0	512.0	1724.0	5	
AH	1	UM	838.0	1449.0	2542.761	2542.688	2542.908	0.22	6	4	1	2	0	0			873.0	1347.0	835.0	1459.0	747.0	1116.0	679.0	1301.0	688.0	1278.0	6	
OW	1	DON'T	599.0	1536.0	2543.946	2543.926	2544.006	0.08	62	4	4	2	3	0			483.0	1646.0	599.0	1536.0	649.0	1520.0	700.0	1518.0	711.0	1545.0	4	
OW	1	KNOW	631.0	1584.0	2544.106	2544.066	2544.226	0.16	63	0	0	0	4	0			659.0	1592.0	634.0	1558.0	697.0	1479.0	710.0	1450.0	757.0	1327.0	4	
AY	1	I	827.0	1636.0	2544.259	2544.226	2544.296	0.07	41	0	0	0	0	0		s	764.0	1335.0	777.0	1374.0	819.0	1534.0	808.0	1728.0	750.0	1850.0	4	
AY	1	LIKE	734.0	1601.0	2544.672	2544.666	2544.736	0.07	47	1	6	1	7	0			721.0	1461.0	731.0	1549.0	703.0	1812.0	600.0	2065.0	531.0	2200.0	5	
AH	0	A	732.0	1464.0	2544.806	2544.786	2544.846	0.06	*	0	0	0	0	0			696.0	1602.0	704.0	1580.0	762.0	1341.0	764.0	1141.0	759.0	1112.0	6	
AA	1	LOT	825.0	1053.0	2544.899	2544.876	2544.946	0.07	5	1	4	1	7	0			749.0	968.0	785.0	1007.0	881.0	1140.0	888.0	1214.0	881.0	1236.0	5	
AY	1	TIMES	803.0	1743.0	2545.126	2545.096	2545.156	0.06	41	4	1	2	3	3		m	684.0	1846.0	692.0	1806.0	760.0	1749.0	791.0	1720.0	740.0	1681.0	5	
IY	0	REALLY	535.0	2009.0	2546.163	2546.143	2546.203	0.06	12	0	0	0	7	0			530.0	1849.0	546.0	1924.0	512.0	2105.0	415.0	1765.0	408.0	1772.0	6	
EH	1	DESPERATE	819.0	1825.0	2546.333	2546.303	2546.393	0.09	2	3	4	1	3	4			712.0	1971.0	787.0	1869.0	884.0	1784.0	925.0	1790.0	923.0	1783.0	4	
IH	0	DESPERATE	573.0	1697.0	2546.606	2546.583	2546.653	0.07	1	1	4	1	8	0			574.0	1654.0	574.0	1675.0	564.0	1736.0	552.0	1759.0	548.0	1758.0	5	
AY	1	FIND	940.0	1341.0	2546.892	2546.893	2546.943	0.05	41	4	4	2	1	3		m	1053.0	1828.0	1001.0	1544.0	848.0	966.0	804.0	1063.0	787.0	1097.0	5	
OW	1	SO	579.0	1429.0	2547.913	2547.898	2547.968	0.07	63	0	0	0	3	0			571.0	1427.0	583.0	1430.0	589.0	1428.0	564.0	1414.0	556.0	1417.0	5	
EY	1	THEY	572.0	1873.0	2548.04	2548.018	2548.108	0.09	22	0	0	0	3	0			554.0	1770.0	572.0	1891.0	551.0	2000.0	526.0	1966.0	499.0	1867.0	5	
IY	0	REALLY	544.0	1962.0	2548.275	2548.248	2548.328	0.08	12	0	0	0	7	0			495.0	1476.0	522.0	1760.0	530.0	2086.0	485.0	2186.0	440.0	2175.0	6	
IH	0	JUST	563.0	1885.0	2548.438	2548.418	2548.478	0.06	1	3	4	1	5	3			533.0	1893.0	538.0	1892.0	572.0	1516.0	590.0	1527.0	593.0	1599.0	6	
EY	1	TAKE	536.0	2310.0	2549.319	2549.307	2549.367	0.06	21	1	6	1	3	0			536.0	2310.0	440.0	2270.0	461.0	2371.0	394.0	2477.0	387.0	2493.0	5	
UW	0	WHOEVER	427.0	1434.0	2549.507	2549.477	2549.567	0.09	72	0	0	0	0	2			434.0	1724.0	414.0	1527.0	442.0	1295.0	479.0	1250.0	524.0	1294.0	5	
EH	1	WHOEVER	766.0	1678.0	2549.604	2549.567	2549.677	0.11	2	3	2	2	0	1			654.0	1598.0	746.0	1666.0	749.0	1677.0	671.0	1708.0	618.0	1642.0	4	
ER	0	WHOEVER	589.0	1419.0	2549.77	2549.747	2549.817	0.07	94	0	0	0	1	0			547.0	1336.0	571.0	1377.0	612.0	1474.0	662.0	1516.0	683.0	1522.0	6	
AY	1	I	799.0	1613.0	2549.84	2549.817	2549.907	0.09	41	0	0	0	0	0		s	683.0	1559.0	769.0	1558.0	794.0	1644.0	733.0	1766.0	637.0	1754.0	5	
IY	1	MEAN	512.0	2980.0	2550.007	2549.967	2550.087	0.12	11	4	4	2	2	0			509.0	2267.0	512.0	2965.0	510.0	2965.0	491.0	2883.0	475.0	2851.0	4	
AH	1	LUCKY	679.0	1146.0	2551.204	2551.184	2551.244	0.06	6	1	6	1	7	1			659.0	960.0	662.0	980.0	691.0	1357.0	687.0	1587.0	680.0	1614.0	5	
AH	1	ENOUGH	813.0	1792.0	2551.474	2551.454	2551.514	0.06	6	3	2	1	4	0			759.0	1848.0	768.0	1845.0	845.0	1712.0	839.0	1647.0	836.0	1638.0	5	
IY	1	EVEN	419.0	2574.0	2551.701	2551.674	2551.754	0.08	11	3	2	2	0	1			410.0	2522.0	420.0	2550.0	420.0	2579.0	428.0	2597.0	430.0	2573.0	6	
IH	0	EVEN	560.0	1800.0	2551.814	2551.794	2551.854	0.06	1	4	4	2	1	0			549.0	1767.0	551.0	1769.0	561.0	1840.0	562.0	1871.0	554.0	1874.0	6	
AE	1	HAVE	986.0	1723.0	2552.033	2551.996	2552.106	0.11	3	3	2	2	0	0			876.0	1804.0	978.0	1759.0	945.0	1683.0	953.0	1583.0	846.0	1468.0	5	
AA	1	BODY	949.0	1026.0	2552.353	2552.306	2552.446	0.14	5	1	4	2	1	1			822.0	938.0	929.0	1001.0	988.0	1100.0	975.0	1233.0	869.0	1553.0	5	
IY	0	BODY	412.0	2560.0	2552.513	2552.496	2552.546	0.05	12	0	0	0	3	0			449.0	2499.0	449.0	2499.0	1055.0	2726.0	978.0	2714.0	978.0	2714.0	4	
AH	0	THE	638.0	1205.0	2552.999	2552.946	2553.106	0.16	*	0	0	0	3	0			634.0	1066.0	638.0	1187.0	609.0	1269.0	606.0	1370.0	580.0	1280.0	5	
EY	1	PLACE	605.0	1587.0	2554.004	2553.992	2554.102	0.11	21	3	4	1	8	0			605.0	1587.0	587.0	1894.0	567.0	2088.0	550.0	2121.0	532.0	2096.0	5	
UW	1	DOING	522.0	1993.0	2554.43	2554.422	2554.522	0.1	73	0	0	0	3	1			522.0	1993.0	550.0	1815.0	563.0	726.0	611.0	444.0	610.0	620.0	6	
EH	1	WELL	713.0	921.0	2554.679	2554.662	2554.712	0.05	2	5	4	2	9	0			696.0	882.0	696.0	882.0	740.0	970.0	778.0	1016.0	778.0	1016.0	6	
AH	1	ENOUGH	904.0	1408.0	2554.992	2554.922	2555.132	0.21	6	3	2	1	4	0			809.0	1514.0	902.0	1428.0	920.0	1315.0	943.0	1250.0	903.0	1297.0	5	
IH	1	KIDS	501.0	2126.0	2555.609	2555.592	2555.642	0.05	1	1	4	2	6	3			594.0	2582.0	594.0	2582.0	513.0	2235.0	496.0	1965.0	496.0	1965.0	5	
AA	1	ARE	915.0	1360.0	2555.785	2555.742	2555.872	0.13	44	6	4	2	0	0			1413.0	3505.0	1145.0	nan	1261.0	2861.0	1173.0	1550.0	1021.0	1653.0	4	
ER	1	LEARNING	526.0	1448.0	2556.035	2556.012	2556.082	0.07	94	4	4	2	7	1			534.0	1326.0	533.0	1378.0	508.0	1484.0	568.0	1687.0	567.0	1727.0	6	
AH	0	MATERIAL	595.0	1915.0	2556.309	2556.292	2556.342	0.05	*	1	4	1	2	2			581.0	1882.0	581.0	1882.0	602.0	1976.0	585.0	2465.0	585.0	2465.0	4	
AH	0	MATERIAL	653.0	1782.0	2556.685	2556.652	2556.752	0.1	*	5	4	2	0	0			588.0	2107.0	633.0	1870.0	713.0	1571.0	726.0	1234.0	717.0	1069.0	4	
AY	1	I	838.0	1542.0	2556.951	2556.922	2557.022	0.1	41	0	0	0	0	0		s	716.0	1159.0	802.0	1391.0	832.0	1570.0	755.0	1721.0	649.0	1792.0	4	
IY	1	MEAN	544.0	2498.0	2557.095	2557.072	2557.142	0.07	11	4	4	2	2	0			535.0	2286.0	537.0	2407.0	547.0	2647.0	540.0	2585.0	540.0	2540.0	4	
AO	1	SORT	617.0	982.0	2557.589	2557.566	2557.636	0.07	64	6	4	2	3	3			630.0	1179.0	620.0	1072.0	622.0	925.0	621.0	880.0	624.0	889.0	6	
