age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
o						s16	f		0			EH	1	I	N		532.7	2302.2	3031.7	136.4	128.6	498.9	1873.874	1873.807	1874.007	0.2	e	ɛ	nasal	apical	voiced					AY1	N	initial	1	AY1	EH1 N		477.6	2347.3	522.4	2312.6	623.5	2152.7	670.7	1908.9	649.8	1730.5	4
o						s16	f		0			AH	1	THERE'S	SOME	FUNNY	614.2	1542.7	2794.2	250.0	242.0	259.6	1877.341	1877.324	1877.374	0.05	uh	ʌ	nasal	labial	voiced	oral_apical				S	M	internal	2	DH EH1 R Z	S AH1 M	F AH1 N IY0	593.8	1566.8	593.8	1566.8	617.5	1358.9	642.1	1306.0	642.1	1306.0	6
o						s16	f		0			AH	1	SOME	FUNNY	NAME	649.4	1249.5	2614.5	174.6	156.7	233.8	1877.587	1877.564	1877.634	0.07	uh	ʌ	nasal	apical	voiced	oral_labial	one_fol_syll			F	N	internal	2	S AH1 M	F AH1 N IY0	N EY1 M	548.5	1236.3	595.3	1223.1	711.4	1323.8	725.6	1467.8	720.2	1518.2	5
o						s16	f		0			IY	0	SOME	FUNNY	NAME	429.1	2358.2	2991.5	180.2	199.1	225.6	1877.714	1877.684	1877.774	0.09	iyF	iF				nasal_apical				N	N	final	4	S AH1 M	F AH1 N IY0	N EY1 M	446.2	2114.9	442.0	2292.0	392.2	2466.3	379.7	2511.3	382.0	2442.6	4
o						s16	f		0			EY	1	FUNNY	NAME	STORIES	485.7	2492.6	3015.2	196.2	151.3	746.9	1877.91	1877.844	1878.004	0.16	ey	ej	nasal	labial	voiced	nasal_apical				N	M	internal	2	F AH1 N IY0	N EY1 M	S T AO1 R IY0 Z	438.5	2287.1	476.5	2465.0	477.3	2500.7	424.5	2517.2	379.3	2299.7	4
o						s16	f		0			AO	1	NAME	STORIES	OUT	490.2	1278.5	2369.0	112.1	286.6	98.6	1878.287	1878.254	1878.354	0.1	owr	owr	central	apical	voiced	oral_apical	one_fol_syll			T	R	internal	3	N EY1 M	S T AO1 R IY0 Z	AW1 T	469.0	1457.2	491.6	1351.4	472.6	1097.3	454.4	1008.8	446.5	1009.5	6
o						s16	f		0			IY	0	NAME	STORIES	OUT	435.3	1966.1	3885.7	45.6	252.7	389.4	1878.477	1878.454	1878.524	0.07	iy	i	fricative	apical	voiced	liquid				R	Z	internal	5	N EY1 M	S T AO1 R IY0 Z	AW1 T	436.3	1833.4	435.5	1880.2	436.7	2147.2	429.3	2196.5	426.4	2157.6	4
o						s16	f		0			AW	1	STORIES	OUT	THERE	643.4	1663.6	2798.4	178.1	144.6	147.7	1878.629	1878.594	1878.734	0.14	aw	aw	stop	apical	voiceless					Z	T	initial	1	S T AO1 R IY0 Z	AW1 T	DH EH1 R	521.1	1678.3	663.9	1678.0	700.0	1612.0	641.9	1366.0	777.7	1276.1	5
o						s16	f		0			EH	1	OUT	THERE	BOY	552.1	1792.2	2900.6	161.2	170.2	190.4	1878.897	1878.874	1878.944	0.07	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2	AW1 T	DH EH1 R	B OY1	509.2	1792.1	537.5	1798.1	555.1	1784.8	548.5	1785.7	546.3	1758.6	5
o						s16	f		0			OY	1	THERE	BOY		502.2	948.4	2482.9	226.7	77.7	256.3	1879.154	1879.064	1879.334	0.27	oy	oj				oral_labial				B		final	2	DH EH1 R	B OY1		440.9	1010.2	502.2	950.5	571.0	1026.7	683.8	1330.7	693.9	1837.1	6
o						s16	f		0			AH	1		BUT	PEOPLE	507.0	1502.9	2424.4	74.7	135.5	149.8	1881.063	1881.046	1881.096	0.05	uh	ʌ	stop	apical	voiceless	oral_labial				B	T	internal	2		B AH1 T	P IY1 P AH0 L	502.6	1522.8	502.6	1522.8	508.3	1477.2	486.3	1426.1	486.3	1426.1	5
o						s16	f		0			IY	1	BUT	PEOPLE	JUST	385.9	2359.8	2890.2	78.0	191.2	874.5	1881.229	1881.206	1881.276	0.07	iy	i	stop	labial	voiceless	oral_labial	one_fol_syll			P	P	internal	2	B AH1 T	P IY1 P AH0 L	JH IH0 S T	510.6	2354.1	369.8	2330.7	401.9	2378.8	419.4	2256.2	423.8	2222.2	4
o						s16	f		0			IH	0	PEOPLE	JUST	GO	446.5	1639.3	2635.7	101.1	173.4	312.1	1881.529	1881.506	1881.576	0.07	i	ɪ	fricative	apical	voiceless	palatal	complex_coda			JH	S	internal	2	P IY1 P AH0 L	JH IH0 S T	G OW1	430.5	1658.4	438.9	1653.2	446.2	1591.0	423.8	1528.9	411.2	1517.2	6
o						s16	f		0			OW	1	JUST	GO	NUTS	545.4	1649.1	2377.3	84.3	114.8	153.6	1881.728	1881.706	1881.796	0.09	owF	owF				velar				G	N	final	2	JH IH0 S T	G OW1	N AH1 T S	516.2	1713.9	551.1	1633.5	575.3	1493.5	523.9	1427.8	474.5	1436.1	5
o						s16	f		0			AH	1	GO	NUTS	WITH	630.9	1764.6	2912.1	325.1	154.6	507.5	1882.053	1882.016	1882.126	0.11	uh	ʌ	stop	apical	voiceless	nasal_apical	complex_coda			N	T	internal	2	G OW1	N AH1 T S	W IH0 TH	514.5	1848.7	615.5	1783.8	655.6	1727.0	685.9	1670.4	674.6	1662.1	4
o						s16	f		0			IH	1	THEIR	KIDS	NAMES	447.0	2076.4	2891.2	84.4	139.3	114.6	1882.743	1882.716	1882.796	0.08	i	ɪ	stop	apical	voiced	velar	complex_coda			K	D	internal	2	DH EH1 R	K IH1 D Z	N EY1 M Z	421.4	2166.4	435.6	2096.3	456.8	2028.7	462.6	1844.8	442.7	1744.1	5
o						s16	f		0			AY	1		I	JUST	732.8	1790.1	2488.2	332.8	164.0	385.0	1885.195	1885.164	1885.254	0.09	ay	aj							s		JH	coextensive	1		AY1	JH IH0 S T	666.9	1571.3	656.2	1661.0	732.7	1784.7	680.6	1937.9	563.3	2065.2	5
o						s16	f		0			IH	0	I	JUST	LIKE	447.4	1780.8	2723.4	80.2	175.5	397.4	1885.387	1885.364	1885.434	0.07	i	ɪ	fricative	apical	voiceless	palatal	complex_coda			JH	S	internal	2	AY1	JH IH0 S T	L AY1 K	430.2	1831.7	439.2	1808.5	457.4	1728.4	451.6	1671.8	440.7	1650.2	5
o						s16	f		0			AY	1	JUST	LIKE		648.3	1485.4	2821.7	387.2	208.8	193.1	1885.665	1885.624	1885.744	0.12	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	JH IH0 S T	L AY1 K		467.5	991.3	640.6	1296.6	540.9	1612.9	366.1	2008.4	331.3	2400.5	6
o						s16	f		0			UH	1		WOULD	YOU	434.5	1196.0	2242.1	272.6	218.5	257.3	1886.962	1886.942	1887.002	0.06	u	ʊ	stop	apical	voiced	w/y				W	D	internal	2		W UH1 D	Y UW1	501.3	1398.2	501.3	1398.2	442.7	1385.2	416.8	1656.6	414.0	1671.6	5
o						s16	f		0			UW	1	WOULD	YOU	WANT	341.6	1749.7	2333.8	39.9	289.7	340.4	1887.239	1887.212	1887.292	0.08	uw	u				w/y				Y	W	final	2	W UH1 D	Y UW1	W AA1 N T	339.5	1964.0	340.7	1834.8	342.6	1551.1	325.2	1280.4	308.0	1163.5	5
o						s16	f		0			AA	1	YOU	WANT	TO	634.6	1826.1	3157.3	534.7	556.1	290.7	1887.445	1887.412	1887.512	0.1	o	ɑ	nasal	apical	voiced	w/y	complex_coda			W	N	internal	2	Y UW1	W AA1 N T	T AH0	512.7	1667.6	596.8	1799.3	551.0	1582.8	374.0	1286.4	286.4	1168.2	5
o						s16	f		0			AH	0	WANT	TO		661.6	1572.5	2305.1	195.9	148.3	267.9	1887.599	1887.582	1887.632	0.05	@	ə				oral_apical				T		final	2	W AA1 N T	T AH0		622.1	1571.8	622.1	1571.8	690.0	1582.6	711.3	1683.4	711.3	1683.4	6
o						s16	f		0			UW	1	YOU	DO	THAT	338.7	2094.2	2831.7	111.4	139.2	301.2	1889.25	1889.243	1889.363	0.12	Tuw	Tu				oral_apical				D	DH	final	2	Y UW1	D UW1	DH AE1 T	338.7	2094.2	351.3	1589.0	360.2	1266.3	428.4	1975.0	427.6	1968.1	6
o						s16	f		0			AE	1	DO	THAT	TO	758.4	1832.7	2944.1	111.7	86.5	482.2	1889.443	1889.403	1889.523	0.12	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	D UW1	DH AE1 T	T AH0	546.3	1835.1	740.7	1821.4	790.9	1852.0	793.9	1835.1	779.0	1893.0	5
o						s16	f		0			AH	0	THAT	TO	THAT	597.5	1705.4	2765.8	159.7	256.2	185.2	1889.65	1889.633	1889.683	0.05	@	ə				oral_apical				T	DH	final	2	DH AE1 T	T AH0	DH AE1 T	563.2	1715.3	563.2	1715.3	653.3	1720.6	651.9	1702.4	651.9	1702.4	5
o						s16	f		0			AE	1	TO	THAT	KID	772.7	1738.7	3063.5	204.7	199.3	496.0	1889.766	1889.723	1889.853	0.13	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	T AH0	DH AE1 T	K IH1 D	650.3	1783.2	765.7	1719.6	785.6	1816.5	799.3	1906.6	808.1	1950.9	5
o						s16	f		0			IH	1	THAT	KID		479.0	2119.9	2951.9	90.6	159.0	327.1	1890.12	1890.083	1890.193	0.11	i	ɪ	stop	apical	voiced	velar				K	D	internal	2	DH AE1 T	K IH1 D		397.6	2144.8	471.3	2133.0	480.3	2069.2	501.6	1985.8	522.7	1964.1	5
o						s16	f		0			EH	1		CAROL	HAROLD	697.0	2353.2	3111.1	238.3	214.1	1293.4	1891.964	1891.914	1892.064	0.15	e	ɛ	central	apical	voiced	velar	one_fol_syll			K	R	internal	2		K EH1 R AH0 L	HH EH1 R AH0 L D	1685.5	2918.8	678.8	2377.6	725.1	2235.7	757.6	2145.9	786.0	1981.8	4
o						s16	f		0			AH	0		CAROL	HAROLD	702.8	1845.9	3837.4	121.7	268.9	1376.3	1892.251	1892.224	1892.304	0.08	@	ə	lateral	apical	voiced	liquid				R	L	internal	4		K EH1 R AH0 L	HH EH1 R AH0 L D	681.6	1651.7	694.1	1767.4	717.6	1968.7	739.0	2217.8	738.8	2300.1	3
o						s16	f		0			EH	1	CAROL	HAROLD		810.5	2145.5	2918.9	211.7	400.9	563.1	1892.664	1892.614	1892.764	0.15	e	ɛ	central	apical	voiced		one_fol_syll			HH	R	internal	2	K EH1 R AH0 L	HH EH1 R AH0 L D		1056.3	2414.7	820.2	2163.8	730.3	2169.9	726.4	2191.6	730.1	1997.6	5
o						s16	f		0			AH	0	CAROL	HAROLD		706.1	1687.9	3824.0	94.1	306.6	512.5	1893.011	1892.984	1893.064	0.08	@	ə	lateral	apical	voiced	liquid	complex_coda			R	L	internal	4	K EH1 R AH0 L	HH EH1 R AH0 L D		679.2	1542.1	694.4	1616.4	713.2	1882.4	711.1	1836.1	723.7	2223.0	3
o						s16	f		0			IH	0	GET	INTO	THE	496.4	1890.1	2516.2	99.0	187.8	319.4	1901.673	1901.656	1901.706	0.05	i	ɪ	nasal	apical	voiced		complex_one_syl			T	N	initial	1	G IH1 T	IH0 N T AH0	DH AH0	482.6	1884.4	482.6	1884.4	513.0	1888.0	510.3	1858.1	510.3	1858.1	5
o						s16	f		0			AE	1	THE	BLACK		816.2	1374.8	2601.6	180.0	193.2	221.1	1902.113	1902.086	1902.166	0.08	ae	æ	stop	velar	voiceless	obstruent_liquid				L	K	internal	3	DH AH0	B L AE1 K		753.5	1242.8	795.1	1318.6	841.4	1497.1	824.4	1621.0	805.4	1691.7	5
o						s16	f		0			AA	2		POPULATION		721.2	1173.4	2220.3	170.1	137.8	193.2	1902.423	1902.396	1902.476	0.08	o	ɑ	stop	labial	voiceless	oral_labial	two_fol_syl			P	P	internal	2		P AA2 P Y AH0 L EY1 SH AH0 N		705.8	1138.4	731.6	1164.8	720.5	1165.8	696.6	1146.7	663.8	1117.6	5
o						s16	f		0			AH	0		POPULATION		472.4	1739.0	2772.4	93.4	157.9	439.1	1902.636	1902.616	1902.676	0.06	@	ə	lateral	apical	voiced	w/y	two_fol_syl			Y	L	internal	5		P AA2 P Y AH0 L EY1 SH AH0 N		473.2	1836.0	473.2	1836.0	420.7	1597.6	349.2	1420.9	351.6	1412.4	5
o						s16	f		0			EY	1		POPULATION		643.9	1654.5	2776.7	107.4	141.1	288.8	1902.739	1902.726	1902.826	0.1	ey	ej	fricative	palatal	voiceless	liquid	one_fol_syll			L	SH	internal	7		P AA2 P Y AH0 L EY1 SH AH0 N		643.9	1654.5	567.3	1679.9	496.3	1887.9	433.9	2050.8	391.4	1784.7	6
o						s16	f		0			AH	1	YOU	SOMETIMES	SEE	608.2	1594.2	2750.8	307.8	242.5	388.5	1903.563	1903.546	1903.596	0.05	uh	ʌ	nasal	labial	voiced	oral_apical	complex_one_syl			S	M	internal	2	Y UW1	S AH1 M T AY2 M Z	S IY1	613.3	1587.8	613.3	1587.8	654.0	1604.0	632.8	1528.6	632.8	1528.6	5
o						s16	f		0			AY	2	YOU	SOMETIMES	SEE	927.0	1704.4	2686.0	632.3	363.2	431.7	1903.781	1903.776	1903.846	0.07	ay	aj	nasal	labial	voiced	oral_apical	complex_coda		m	T	M	internal	5	Y UW1	S AH1 M T AY2 M Z	S IY1	1280.3	1659.9	1030.7	1744.2	685.8	1536.3	610.5	1671.3	487.1	1744.6	5
o						s16	f		0			IY	1	SOMETIMES	SEE	SOME	398.0	2167.1	2800.9	187.7	131.8	172.6	1904.123	1904.106	1904.156	0.05	iyF	iF				oral_apical				S	S	final	2	S AH1 M T AY2 M Z	S IY1	S AH1 M	310.3	2120.7	310.3	2120.7	390.8	2212.2	385.5	2275.8	385.5	2275.8	6
o						s16	f		0			EY	1		NAMES		554.5	2062.5	2945.1	213.7	126.1	428.2	1904.888	1904.876	1904.986	0.11	ey	ej	nasal	labial	voiced	nasal_apical	complex_coda			N	M	internal	2		N EY1 M Z		554.5	2062.5	461.6	2175.1	389.5	2450.4	352.7	2534.7	322.3	2413.3	5
o						s16	f		0			AY	1		I	UH	870.5	1397.3	2490.9	283.9	156.7	621.1	1905.97	1905.936	1906.136	0.2	ay	aj									AH1	coextensive	1		AY1	AH1	839.0	1345.5	846.4	1164.0	607.5	1058.7	576.7	1934.6	522.4	1072.2	6
o						s16	f		0			AH	1	I	UH		687.1	1824.1	2633.9	191.5	124.9	183.1	1906.193	1906.136	1906.306	0.17	uh	ʌ								AY1		coextensive	1	AY1	AH1		572.8	2141.6	676.7	1858.5	687.8	1666.6	625.9	1542.0	624.9	1444.7	5
o						s16	f		0			AE	1		ACTUALLY	READ	784.9	1932.2	3033.6	254.2	144.6	292.1	1906.978	1906.945	1907.045	0.1	ae	æ	stop	velar	voiceless		complex_one_syl				K	initial	1		AE1 K CH L IY0	R EH1 D	777.7	1915.6	768.7	1927.8	822.9	1926.7	770.2	1774.9	753.3	1807.8	5
o						s16	f		0			AH	0	READ	A	STORY	431.2	1555.5	2553.4	122.3	177.4	308.0	1907.402	1907.385	1907.435	0.05	@	ə								D	S	coextensive	1	R EH1 D	AH0	S T AO1 R IY0	427.0	1549.6	427.0	1549.6	449.5	1568.0	479.4	1584.4	479.4	1584.4	6
o						s16	f		0			AO	1	A	STORY		492.0	970.1	2233.5	102.4	99.8	100.0	1907.662	1907.625	1907.735	0.11	owr	owr	central	apical	voiced	oral_apical	one_fol_syll			T	R	internal	3	AH0	S T AO1 R IY0		485.0	1228.9	499.1	1029.4	468.2	827.3	500.6	823.6	465.2	822.1	6
o						s16	f		0			IY	0	A	STORY		487.2	2050.0	2317.8	62.6	136.7	176.1	1907.865	1907.825	1907.945	0.12	iyF	iF				liquid				R		final	5	AH0	S T AO1 R IY0		493.1	1748.4	489.9	2001.0	477.7	2243.3	425.8	1714.7	330.9	779.8	6
o						s16	f		0			AH	1	IN	SOME	BOOK	750.4	1464.0	2420.7	594.2	323.8	1176.2	1908.758	1908.735	1908.805	0.07	uh	ʌ	nasal	labial	voiced	oral_apical				S	M	internal	2	IH0 N	S AH1 M	B UH1 K	691.9	1505.7	721.6	1486.9	791.8	1522.4	784.6	1439.7	777.3	1407.5	6
o						s16	f		0			UH	1	SOME	BOOK		508.8	1135.0	2628.3	33.6	89.7	100.8	1909.052	1908.975	1909.205	0.23	u	ʊ	stop	velar	voiceless	oral_labial				B	K	internal	2	S AH1 M	B UH1 K		455.0	1050.7	503.8	1126.9	546.2	1207.0	582.4	1235.1	568.5	1207.0	5
o						s16	f		0			AW	1		ABOUT	THIS	819.8	1612.6	2550.6	112.0	156.4	146.1	1910.054	1910.045	1910.145	0.1	aw	aw	stop	apical	voiceless	oral_labial				B	T	internal	3		AH0 B AW1 T	DH IH0 S	819.8	1612.6	736.9	1341.6	641.3	860.2	737.4	1013.2	671.8	964.6	6
o						s16	f		0			IH	0	ABOUT	THIS	BLACK	475.1	1705.2	2852.6	120.9	106.0	131.3	1910.285	1910.265	1910.325	0.06	i	ɪ	fricative	apical	voiceless	oral_apical				DH	S	internal	2	AH0 B AW1 T	DH IH0 S	B L AE1 K	450.0	1715.8	450.0	1715.8	484.5	1685.6	466.2	1637.4	464.3	1634.3	5
o						s16	f		0			AE	1	THIS	BLACK	LADY	803.4	1411.7	2741.6	162.8	200.5	262.2	1910.595	1910.565	1910.655	0.09	ae	æ	stop	velar	voiceless	obstruent_liquid				L	K	internal	3	DH IH0 S	B L AE1 K	L EY1 D IY0	727.3	1252.7	781.5	1357.7	840.9	1538.5	831.9	1661.9	817.9	1767.1	5
o						s16	f		0			EY	1	BLACK	LADY	THAT	651.0	1785.2	2680.5	125.6	191.6	150.2	1910.808	1910.795	1910.855	0.06	ey	ej	stop	apical	voiced	liquid	one_fol_syll			L	D	internal	2	B L AE1 K	L EY1 D IY0	DH AH0 T	651.0	1785.2	651.0	1785.2	610.7	1961.3	542.6	2057.9	538.7	2062.5	5
o						s16	f		0			IY	0	BLACK	LADY	THAT	451.1	2218.1	2701.0	75.0	91.1	70.8	1910.918	1910.885	1910.985	0.1	iyF	iF				oral_apical				D	DH	final	4	B L AE1 K	L EY1 D IY0	DH AH0 T	453.0	2148.5	451.3	2194.8	449.2	2259.6	455.2	2199.0	458.5	2120.0	5
o						s16	f		0			AE	1	WAS	HAVING	LIKE	836.7	1847.9	2715.9	191.8	164.7	260.1	1911.298	1911.265	1911.365	0.1	ae	æ	fricative	labiodental	voiced		one_fol_syll			HH	V	internal	2	W AH1 Z	HH AE1 V IH0 NG	L AY1 K	1291.3	1933.4	897.1	1857.7	810.3	1762.2	707.7	857.8	737.9	804.5	6
o						s16	f		0			AY	1	HAVING	LIKE	HER	707.5	1354.8	2334.3	321.9	176.2	617.8	1911.579	1911.555	1911.655	0.1	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	HH AE1 V IH0 NG	L AY1 K	HH ER0	454.6	904.8	560.1	1090.6	639.6	1209.4	421.8	1131.7	529.6	1876.6	6
o						s16	f		0			ER	0	LIKE	HER		525.4	1396.6	3501.9	148.6	192.8	905.1	1911.855	1911.785	1911.995	0.21	*hr	ə˞								HH		final	2	L AY1 K	HH ER0		491.1	1049.9	516.4	1390.8	477.9	1288.3	398.4	1202.2	534.4	1347.0	5
o						s16	f		0			AY	1		NINTH	AND	773.3	1664.3	2143.9	306.6	109.7	387.8	1912.765	1912.743	1912.833	0.09	ay	aj	nasal	apical	voiced	nasal_apical	complex_coda		m	N	N	internal	2		N AY1 N TH	AH0 N D	479.7	1661.8	734.3	1628.7	691.0	1402.5	580.3	1573.0	369.9	921.2	6
o						s16	f		0			EH	1	AND	TENTH	KID	760.6	2028.9	2857.7	321.2	220.8	255.7	1913.256	1913.233	1913.303	0.07	e	ɛ	nasal	apical	voiced	oral_apical	complex_coda			T	N	internal	2	AH0 N D	T EH1 N TH	K IH1 D	764.2	2134.5	818.3	2123.1	801.1	1988.2	761.6	1919.3	746.8	1901.3	5
o						s16	f		0			IH	1	TENTH	KID	AND	477.4	2090.4	2918.7	49.5	156.2	176.0	1913.66	1913.593	1913.793	0.2	i	ɪ	stop	apical	voiced	velar				K	D	internal	2	T EH1 N TH	K IH1 D	AH0 N D	444.4	2293.8	476.8	2116.4	498.1	1971.3	531.9	1869.2	554.6	1827.2	5
o						s16	f		0			AH	0	KID	AND		560.7	1840.9	2852.0	136.4	141.9	116.2	1913.87	1913.843	1913.923	0.08	@	ə	nasal	apical	voiced		complex_coda			D	N	initial	1	K IH1 D	AH0 N D		492.8	1835.3	534.0	1832.0	612.2	1861.1	615.6	1885.2	595.6	1876.7	5
o						s16	f		0			IY	1		SHE	DIDN'T	410.6	2195.1	2763.2	68.1	112.9	907.0	1914.833	1914.813	1914.873	0.06	iyF	iF				palatal				SH	D	final	2		SH IY1	D IH1 D AH0 N	398.5	2198.3	398.5	2198.3	424.8	2196.8	432.1	2172.1	431.6	2168.2	5
o						s16	f		0			IH	1	SHE	DIDN'T	KNOW	451.5	2027.6	2710.2	63.1	110.8	190.7	1914.933	1914.903	1914.993	0.09	i	ɪ	stop	apical	voiced	oral_apical	one_fol_syll			D	D	internal	2	SH IY1	D IH1 D AH0 N	N OW1	436.3	2033.3	445.8	2030.1	465.7	2021.5	477.7	1986.7	478.9	1944.9	5
o						s16	f		0			OW	1	DIDN'T	KNOW	WHAT	509.3	1641.1	2242.7	299.2	176.7	833.7	1915.148	1915.133	1915.223	0.09	owF	owF				nasal_apical				N	W	final	2	D IH1 D AH0 N	N OW1	W AH1 T	492.8	1649.6	539.4	1606.1	539.4	1363.3	496.6	1036.8	457.8	948.2	5
o						s16	f		0			AH	1	KNOW	WHAT		614.9	1136.2	2371.5	100.6	114.2	554.5	1915.326	1915.303	1915.373	0.07	uh	ʌ	stop	apical	voiceless	w/y				W	T	internal	2	N OW1	W AH1 T		582.4	1031.3	597.6	1068.0	633.4	1284.2	632.7	1520.8	619.3	1579.6	6
o						s16	f		0			AE	1	SHE	HAD	TWINS	640.8	2113.0	4242.2	336.3	135.8	337.6	1916.297	1916.28	1916.33	0.05	ae	æ	stop	apical	voiced					HH	D	internal	2	SH IY1	HH AE1 D	T W IH1 N Z	632.8	2136.8	632.8	2136.8	640.8	2072.4	635.1	2033.1	635.1	2033.1	3
o						s16	f		0			IH	1	HAD	TWINS		443.4	1970.2	2649.5	266.8	187.4	905.0	1916.7	1916.65	1916.8	0.15	i	ɪ	nasal	apical	voiced	w/y	complex_coda			W	N	internal	3	HH AE1 D	T W IH1 N Z		429.7	1348.2	434.8	1900.9	538.8	2063.7	559.7	1925.1	522.5	1779.7	5
o						s16	f		0			AH	0		AND	SHE	444.2	1883.2	2619.0	398.1	163.2	1341.6	1917.466	1917.446	1917.506	0.06	@	ə	nasal	apical	voiced		complex_coda				N	initial	1		AH0 N D	SH IY1	467.4	1862.9	463.0	1865.0	442.1	1908.7	443.5	1935.8	442.0	1937.1	5
o						s16	f		0			OW	1	DIDN'T	KNOW	WHAT	517.2	1603.4	2211.0	330.2	253.8	561.8	1917.959	1917.946	1918.016	0.07	owF	owF				nasal_apical				N	W	final	2	D IH1 D AH0 N	N OW1	W AH1 T	517.2	1603.4	540.5	1581.7	549.0	1384.1	525.9	1113.7	515.8	1046.3	5
o						s16	f		0			AH	1	KNOW	WHAT	TO	598.3	1194.7	2414.3	161.7	118.1	521.0	1918.103	1918.086	1918.136	0.05	uh	ʌ	stop	apical	voiceless	w/y				W	T	internal	2	N OW1	W AH1 T	T AH0	592.5	1135.7	592.5	1135.7	608.4	1323.2	591.5	1538.7	591.5	1538.7	6
o						s16	f		0			EY	1	TO	NAME	THEM	586.5	2323.5	2894.1	351.7	151.5	790.8	1918.369	1918.346	1918.456	0.11	ey	ej	nasal	labial	voiced	nasal_apical				N	M	internal	2	T AH0	N EY1 M	DH EH1 M	441.4	1282.5	560.5	2150.9	490.9	1447.4	375.3	893.5	387.4	819.6	6
o						s16	f		0			AE	1		AND	SHE'D	716.8	2052.7	3230.3	241.3	122.9	242.7	1919.569	1919.512	1919.682	0.17	ae	æ	nasal	apical	voiced		complex_coda				N	initial	1		AE1 N D	SH IY1 D	691.2	2104.7	713.1	2067.1	748.1	1971.7	729.8	1871.7	710.0	1783.2	5
o						s16	f		0			AW	1	RUN	OUT	OF	676.7	1646.2	2578.1	317.0	105.2	300.4	1920.272	1920.252	1920.332	0.08	aw	aw	stop	apical	voiceless					N	T	initial	1	R AH1 N	AW1 T	AH0 V	596.0	1652.6	682.9	1644.9	749.6	1598.1	742.2	1522.2	735.8	1493.6	4
o						s16	f		0			AH	0	OUT	OF	NAMES	548.6	1447.8	2616.6	134.6	588.0	249.6	1920.392	1920.372	1920.432	0.06	@	ə	fricative	labiodental	voiced					T	V	initial	1	AW1 T	AH0 V	N EY1 M Z	538.4	1425.5	538.4	1425.5	532.5	1425.3	512.7	1490.0	511.3	1495.1	5
o						s16	f		0			EY	1	OF	NAMES	THAT	639.5	1998.5	2966.9	283.4	97.3	241.8	1920.529	1920.512	1920.622	0.11	ey	ej	nasal	labial	voiced	nasal_apical	complex_coda			N	M	internal	2	AH0 V	N EY1 M Z	DH AH0 T	615.8	1955.6	625.9	2133.5	580.6	2347.8	508.7	2479.5	491.2	2370.0	5
o						s16	f		0			AY	1	SHE	LIKED	SO	750.1	1452.5	2676.6	105.1	282.6	696.8	1921.078	1921.032	1921.132	0.1	ay0	aj0	stop	velar	voiceless	liquid	complex_coda			L	K	internal	2	SH IY1	L AY1 K T	S OW1	553.7	1207.4	668.5	1090.1	743.7	1321.1	713.3	1725.6	547.7	2012.8	5
o						s16	f		0			OW	1	LIKED	SO		550.3	1594.7	2773.2	124.3	142.2	332.1	1921.333	1921.312	1921.492	0.18	owF	owF				oral_apical				S		final	2	L AY1 K T	S OW1		550.3	1594.7	573.2	1408.6	515.2	1191.4	460.3	1054.8	423.5	927.6	5
o						s16	f		0			EY	1		THEY	BROUGHT	528.4	1990.3	3135.7	184.8	95.6	342.2	1921.997	1921.974	1922.024	0.05	eyF	ejF				oral_apical				DH	B	final	2		DH EY1	B R AO1 T	514.0	1923.9	514.0	1923.9	528.2	2003.6	494.7	2065.3	494.7	2065.3	4
o						s16	f		0			AO	1	THEY	BROUGHT	HER	693.1	1212.7	2096.6	93.2	172.4	106.2	1922.174	1922.144	1922.234	0.09	oh	ɔ	stop	apical	voiceless	obstruent_liquid				R	T	internal	3	DH EY1	B R AO1 T	HH ER0	652.4	1211.4	683.6	1208.6	704.6	1237.9	706.0	1296.4	705.4	1324.5	5
o						s16	f		0			ER	0	BROUGHT	HER		502.8	1311.3	1508.2	49.1	300.8	135.2	1922.467	1922.384	1922.634	0.25	*hr	ə˞								HH		final	2	B R AO1 T	HH ER0		522.6	1278.6	504.5	1312.1	494.9	1319.5	498.6	1271.1	569.0	1246.6	5
o						s16	f		0			AH	1		UM		713.3	1257.9	2261.6	496.3	108.8	496.6	1922.737	1922.664	1922.884	0.22	uh	ʌ	nasal	labial	voiced						M	initial	1		AH1 M		651.6	1259.8	728.6	1264.4	435.2	1255.3	590.4	1169.9	514.2	1158.6	5
o						s16	f		0			AH	1		LUNCH	IN	739.8	1141.1	2387.7	522.8	169.0	715.7	1923.602	1923.572	1923.662	0.09	uh	ʌ	nasal	apical	voiced	liquid	complex_coda			L	N	internal	2		L AH1 N CH	IH0 N	768.6	1056.4	734.1	1117.1	754.3	1218.6	753.6	1508.7	705.7	1673.9	5
