age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
o						s25	f		0			AE	1	TO	HAVE	KIDS	672.4	1928.5	2842.4	582.6	218.1	319.6	1361.863	1361.843	1361.903	0.06	ae	æ	fricative	labiodental	voiced					HH	V	internal	2	T AH0	HH AE1 V	K IH1 D Z	711.7	1940.7	711.7	1940.7	635.7	1863.4	697.0	1840.1	698.1	1839.2	6
o						s25	f		0			IH	1	HAVE	KIDS	AND	340.3	2160.9	2878.9	43.4	177.6	185.8	1362.163	1362.083	1362.323	0.24	i	ɪ	stop	apical	voiced	velar	complex_coda			K	D	internal	2	HH AE1 V	K IH1 D Z	AH0 N D	342.5	2280.5	341.5	2166.4	344.0	2068.9	346.5	1972.7	329.9	1932.4	5
o						s25	f		0			OW	1		YKNOW		641.6	2005.8	2925.9	674.0	125.3	116.2	1363.14	1363.108	1363.238	0.13	owF	owF				nasal_apical				N		final	3		Y N OW1		424.6	2058.0	656.7	1987.6	814.5	2027.8	779.4	1851.8	729.1	1700.9	6
o						s25	f		0			AY	1		I	DIDN'T	794.6	1561.5	2854.1	558.9	145.6	207.1	1363.29	1363.268	1363.348	0.08	ay	aj									D	coextensive	1		AY1	D IH1 D AH0 N T	537.3	1291.2	594.1	1416.4	730.5	1573.5	523.6	1785.9	327.4	1905.8	6
o						s25	f		0			IH	1	I	DIDN'T	I	313.8	1998.4	2727.7	76.3	206.4	163.5	1363.435	1363.418	1363.468	0.05	i	ɪ	stop	apical	voiced	oral_apical	one_fol_syll			D	D	internal	2	AY1	D IH1 D AH0 N T	AY1	321.9	1998.2	321.9	1998.2	324.8	1997.0	324.2	1970.4	324.2	1970.4	5
o						s25	f		0			AY	1	DIDN'T	I	DIDN'T	580.1	1905.9	2959.6	354.7	144.8	212.4	1363.713	1363.678	1363.818	0.14	ay	aj							s	T	D	coextensive	1	D IH1 D AH0 N T	AY1	D IH1 D AH0 N T	576.3	1779.5	562.4	1654.9	547.9	1910.1	318.1	1937.6	414.1	1824.0	6
o						s25	f		0			IH	1	I	DIDN'T	FEEL	344.2	2058.8	2810.5	117.8	114.8	116.7	1363.875	1363.848	1363.928	0.08	i	ɪ	stop	apical	voiced	oral_apical	one_fol_syll			D	D	internal	2	AY1	D IH1 D AH0 N T	F IY1 L	311.0	1972.0	337.1	2047.5	344.5	2072.5	345.5	1991.1	333.5	1936.2	6
o						s25	f		0			IY	1	DIDN'T	FEEL		330.5	2257.5	3289.2	179.5	150.5	558.6	1364.305	1364.268	1364.378	0.11	iy	i	lateral	apical	voiced	oral_labial				F	L	internal	2	D IH1 D AH0 N T	F IY1 L		344.2	2353.9	330.0	2234.9	328.3	2319.0	276.2	2368.2	278.5	1965.3	4
o						s25	f		0			AH	0		THE	NEED	278.1	1878.1	2798.9	132.4	238.7	208.8	1365.117	1365.094	1365.164	0.07	@	ə				oral_apical				DH	N	final	2		DH AH0	N IY1 D	268.1	1817.4	274.8	1838.1	257.5	1939.3	244.9	1946.4	241.1	1942.4	5
o						s25	f		0			IY	1	THE	NEED	TO	308.8	2471.4	2862.5	193.0	122.0	186.3	1365.297	1365.254	1365.384	0.13	iy	i	stop	apical	voiced	nasal_apical				N	D	internal	2	DH AH0	N IY1 D	T AH0	367.2	2234.6	320.1	2453.8	306.7	2561.8	293.2	2544.0	278.0	2417.3	6
o						s25	f		0			AE	1	TO	ASK	THEM	810.1	1864.5	2884.6	554.4	178.7	151.6	1365.567	1365.504	1365.694	0.19	ae	æ	fricative	apical	voiceless		complex_coda			AH0	S	initial	1	T AH0	AE1 S K	DH EH1 M	652.2	2006.9	858.2	1881.3	381.2	1709.6	1174.6	2439.4	1580.7	2620.9	5
o						s25	f		0			EH	1	ASK	THEM		273.4	1816.2	2793.9	559.6	161.6	160.6	1365.937	1365.894	1366.024	0.13	e	ɛ	nasal	labial	voiced	oral_apical				DH	M	internal	2	AE1 S K	DH EH1 M		330.2	1774.0	342.3	1835.2	458.3	2007.9	821.0	2099.8	277.1	1587.0	5
o						s25	f		0			EH	1	UM	WELL		310.2	1710.9	2774.4	133.6	105.5	306.8	1368.386	1368.336	1368.486	0.15	e	ɛ	lateral	apical	voiced	w/y				W	L	internal	2	AH1 M	W EH1 L		330.5	1243.3	307.7	1669.0	308.6	1819.2	317.7	1751.5	310.6	1630.2	5
o						s25	f		0			AY	1		I	THINK	559.6	1685.5	2555.0	276.1	326.8	546.6	1368.674	1368.676	1368.756	0.08	ay	aj							m		TH	coextensive	1		AY1	TH IH1 NG K	1428.6	2200.0	362.3	1650.9	308.3	1559.4	275.0	1692.5	272.8	1758.0	6
o						s25	f		0			IH	1	I	THINK		433.8	2212.4	2819.1	99.8	219.8	144.8	1368.886	1368.866	1368.926	0.06	i	ɪ	nasal	velar	voiced	oral_apical	complex_coda			TH	NG	internal	2	AY1	TH IH1 NG K		413.2	2166.1	413.2	2166.1	468.5	2261.3	472.8	2382.8	472.1	2390.8	6
o						s25	f		0			AE	1		YEAH		731.2	2134.0	2842.1	218.4	237.0	313.3	1369.547	1369.514	1369.614	0.1	ae	æ				w/y				Y		final	2		Y AE1		587.1	2265.3	690.5	2189.6	734.1	1942.6	645.1	1722.3	389.1	1590.1	5
o						s25	f		0			AE	1		YEAH		542.0	2235.5	2860.4	178.6	216.4	446.0	1370.129	1370.102	1370.182	0.08	ae	æ				w/y				Y		final	2		Y AE1		494.1	2278.5	522.7	2266.5	592.1	2106.7	622.2	1890.8	591.7	1831.7	6
o						s25	f		0			AE	1		YEAH	SO	596.1	1678.1	2921.7	700.4	154.6	315.6	1373.396	1373.359	1373.469	0.11	ae	æ				w/y				Y	S	final	2		Y AE1	S OW1	291.0	1438.3	503.1	1493.4	551.1	1506.7	428.0	1400.0	330.6	1437.1	6
o						s25	f		0			OW	1	YEAH	SO		307.7	1743.3	2872.8	224.8	100.2	267.0	1373.656	1373.649	1373.729	0.08	owF	owF				oral_apical				S		final	2	Y AE1	S OW1		307.7	1743.3	302.8	1737.3	293.6	1698.1	276.5	1634.2	267.5	1629.0	5
o						s25	f		0			AE	1		YEAH	THEY'RE	658.2	2028.2	2906.9	270.4	395.4	205.0	1375.173	1375.12	1375.28	0.16	ae	æ				w/y				Y	DH	final	2		Y AE1	DH EH1 R	462.7	2442.7	652.3	2056.9	778.3	1891.9	906.6	1821.7	790.5	1789.5	5
o						s25	f		0			EH	1	YEAH	THEY'RE	OK	543.3	2083.2	3151.3	149.9	205.0	492.3	1375.37	1375.34	1375.43	0.09	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2	Y AE1	DH EH1 R	OW1 K EY1	489.1	1990.3	535.7	2054.3	553.4	2200.9	549.8	2075.9	544.6	2015.1	4
o						s25	f		0			OW	1	THEY'RE	OK	THEY'RE	536.5	1673.6	2423.9	155.9	175.6	73.0	1375.467	1375.46	1375.55	0.09	ow	ow	stop	velar	voiceless		one_fol_syll			R	K	initial	1	DH EH1 R	OW1 K EY1	DH EH1 R	536.5	1673.6	484.5	1507.5	517.8	1567.4	454.1	1502.1	390.1	1405.0	6
o						s25	f		0			EY	1	THEY'RE	OK	THEY'RE	589.2	2114.5	2732.7	116.8	167.8	282.7	1375.747	1375.69	1375.81	0.12	eyF	ejF				velar				K	DH	final	3	DH EH1 R	OW1 K EY1	DH EH1 R	391.7	1713.9	513.7	1700.9	588.2	2115.5	547.3	2171.0	463.4	1409.7	6
o						s25	f		0			EH	1	OK	THEY'RE	PARENTS	439.0	2033.3	2806.7	76.5	302.9	394.7	1375.907	1375.89	1375.94	0.05	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2	OW1 K EY1	DH EH1 R	P EH1 R AH0 N T S	408.9	2034.9	408.9	2034.9	459.5	2023.4	452.9	1973.9	452.9	1973.9	5
o						s25	f		0			EH	1	THEY'RE	PARENTS	THEY'RE	393.3	2366.7	2906.0	117.4	131.7	312.9	1376.163	1376.11	1376.27	0.16	e	ɛ	central	apical	voiced	oral_labial	one_fol_syll			P	R	internal	2	DH EH1 R	P EH1 R AH0 N T S	DH EH1 R	221.2	1881.2	375.1	2374.6	408.3	1552.3	411.2	1494.6	404.6	1505.9	6
o						s25	f		0			EH	1	PARENTS	THEY'RE	IN	487.5	1997.9	2740.3	91.8	120.3	192.2	1376.547	1376.52	1376.6	0.08	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2	P EH1 R AH0 N T S	DH EH1 R	IH0 N	476.6	1856.8	465.2	1932.6	504.6	1913.1	504.5	1546.0	503.1	1624.2	6
o						s25	f		0			EH	1	THEIR	SEVENTIES	NOW	502.0	1881.0	2855.9	172.0	285.5	217.4	1376.97	1376.94	1377.03	0.09	e	ɛ	fricative	labiodental	voiced	oral_apical	two_fol_syl			S	V	internal	2	DH EH1 R	S EH1 V AH0 N T IY0 Z	N AW1	416.4	1872.6	466.7	1868.2	587.2	1911.2	583.1	1817.0	550.3	1748.2	5
o						s25	f		0			AH	0	THEIR	SEVENTIES	NOW	353.4	1668.1	2523.6	156.1	257.5	229.6	1377.107	1377.09	1377.14	0.05	@	ə	nasal	apical	voiced	oral_labial	complex_one_syl			V	N	internal	4	DH EH1 R	S EH1 V AH0 N T IY0 Z	N AW1	333.4	1645.8	333.4	1645.8	384.6	1716.1	398.9	1796.4	398.9	1796.4	5
o						s25	f		0			IY	0	THEIR	SEVENTIES	NOW	383.0	2282.8	2698.8	60.7	193.7	114.5	1377.25	1377.23	1377.29	0.06	iy	i	fricative	apical	voiced	oral_apical				T	Z	internal	7	DH EH1 R	S EH1 V AH0 N T IY0 Z	N AW1	375.8	2240.5	375.8	2240.5	385.4	2329.0	362.4	2022.6	360.6	1991.0	6
o						s25	f		0			AW	1	SEVENTIES	NOW		636.1	2060.8	3057.9	411.7	161.3	403.7	1377.5	1377.45	1377.71	0.26	aw	aw				nasal_apical				N		final	2	S EH1 V AH0 N T IY0 Z	N AW1		586.5	2031.4	712.1	2036.1	715.2	1796.4	735.2	1648.8	706.0	1455.3	5
o						s25	f		0			AY	1		I		557.0	1955.1	2870.4	534.0	219.3	195.1	1378.663	1378.591	1378.781	0.19	ay	aj							m			coextensive	1		AY1		935.0	1752.4	328.6	1422.6	513.1	1427.3	457.8	1957.0	427.9	1921.0	6
o						s25	f		0			AY	1		I	TAKE	642.1	1740.8	2707.9	123.8	169.1	287.8	1378.896	1378.89	1379.02	0.13	ay	aj									T	coextensive	1		AY1	T EY1 K	512.7	1756.5	607.1	1769.8	437.2	1791.2	413.1	1988.3	440.5	2170.6	5
o						s25	f		0			EY	1	I	TAKE	WHAT	461.2	2192.9	2795.5	40.8	229.5	512.9	1379.205	1379.16	1379.25	0.09	ey	ej	stop	velar	voiceless	oral_apical				T	K	internal	2	AY1	T EY1 K	W AH1 T	318.8	2227.7	413.3	2249.1	461.2	2192.9	445.0	2218.4	426.5	2270.6	5
o						s25	f		0			AH	1	TAKE	WHAT	I	430.9	1436.4	2549.1	95.8	85.1	235.9	1379.39	1379.37	1379.43	0.06	uh	ʌ	stop	apical	voiceless	w/y				W	T	internal	2	T EY1 K	W AH1 T	AY1	431.7	1392.7	431.7	1398.7	427.9	1503.3	417.0	1641.7	415.9	1650.3	5
o						s25	f		0			AY	1	WHAT	I	NEED	591.6	1894.6	2776.6	194.9	112.1	260.4	1379.508	1379.47	1379.59	0.12	ay	aj							s	T	N	coextensive	1	W AH1 T	AY1	N IY1 D	353.9	1775.6	566.0	1832.3	571.3	1694.7	501.8	1415.5	427.3	2017.2	6
o						s25	f		0			IY	1	I	NEED	AND	328.4	2526.0	2911.3	74.5	138.8	331.5	1379.723	1379.66	1379.85	0.19	iy	i	stop	apical	voiced	nasal_apical				N	D	internal	2	AY1	N IY1 D	AH0 N D	316.8	2353.6	328.1	2527.9	329.7	2512.2	325.0	2494.6	330.1	2461.9	5
o						s25	f		0			AH	0	NEED	AND	LEAVE	379.8	2296.4	2924.2	123.6	272.0	560.9	1379.913	1379.89	1379.96	0.07	@	ə	nasal	apical	voiced		complex_coda			D	N	initial	1	N IY1 D	AH0 N D	L IY1 V	367.0	2235.9	375.8	2273.6	375.4	2279.7	361.8	2195.5	354.0	2177.3	4
o						s25	f		0			IY	1	AND	LEAVE	THE	378.3	2002.1	2708.4	43.0	126.1	142.5	1380.237	1380.21	1380.29	0.08	iy	i	fricative	labiodental	voiced	liquid				L	V	internal	2	AH0 N D	L IY1 V	DH AH0	386.4	1841.5	380.2	1941.1	375.8	2127.6	366.7	2239.1	361.8	2199.5	5
o						s25	f		0			AH	0	LEAVE	THE	REST	376.9	1753.2	2587.0	112.5	155.4	128.1	1380.423	1380.4	1380.47	0.07	@	ə				oral_apical				DH	R	final	2	L IY1 V	DH AH0	R EH1 S T	365.1	1736.1	369.1	1747.9	377.5	1713.8	372.4	1651.4	371.6	1643.3	6
o						s25	f		0			EH	1	THE	REST		470.0	1775.1	2345.0	97.3	133.8	382.4	1380.577	1380.51	1380.71	0.2	e	ɛ	fricative	apical	voiceless	liquid	complex_coda			R	S	internal	2	DH AH0	R EH1 S T		462.4	1740.7	467.9	1774.8	487.9	1763.2	425.9	1646.5	317.4	1637.9	5
o						s25	f		0			AH	1		BECAUSE	THEY'VE	264.9	1877.7	2679.8	101.4	219.2	238.3	1381.027	1381.01	1381.06	0.05	uh	ʌ	fricative	apical	voiced	velar				K	Z	internal	4		B IH0 K AH1 Z	DH EY1 V	252.8	1896.9	252.8	1896.9	288.4	1854.1	300.6	1791.9	300.6	1791.9	5
o						s25	f		0			EY	1	BECAUSE	THEY'VE	GOT	406.3	1978.4	2707.3	67.1	236.0	389.7	1381.216	1381.18	1381.28	0.1	ey	ej	fricative	labiodental	voiced	oral_apical				DH	V	internal	2	B IH0 K AH1 Z	DH EY1 V	G AA1 T	389.9	1886.7	405.9	1996.4	389.6	2092.8	364.1	2082.3	359.2	2009.4	5
o						s25	f		0			AA	1	THEY'VE	GOT	THEIR	486.6	1766.1	2592.8	161.6	215.8	231.0	1381.433	1381.41	1381.48	0.07	o	ɑ	stop	apical	voiceless	velar				G	T	internal	2	DH EY1 V	G AA1 T	DH EH1 R	454.8	1804.6	472.1	1789.4	490.7	1738.6	458.1	1740.2	440.7	1731.0	5
o						s25	f		0			EH	1	GOT	THEIR	OWN	406.4	1808.8	2750.6	114.6	144.4	209.1	1381.593	1381.57	1381.64	0.07	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2	G AA1 T	DH EH1 R	OW1 N	397.4	1780.7	389.1	1786.1	441.4	1834.5	430.4	1832.0	427.2	1827.8	5
o						s25	f		0			OW	1	THEIR	OWN	OPINIONS	425.3	1486.9	2308.7	119.9	139.9	150.5	1381.697	1381.69	1381.76	0.07	ow	ow	nasal	apical	voiced					R	N	initial	1	DH EH1 R	OW1 N	AH0 P IH1 N Y AH0 N Z	425.3	1486.9	422.4	1483.4	409.6	1474.5	423.2	1425.4	425.8	1412.2	5
o						s25	f		0			AH	0	OWN	OPINIONS	THAT	335.3	2126.3	2523.8	91.9	609.2	777.7	1382.137	1382.12	1382.17	0.05	@	ə	nasal	apical	voiced	w/y	complex_coda			Y	N	internal	6	OW1 N	AH0 P IH1 N Y AH0 N Z	DH AH0 T	331.8	2166.2	331.8	2166.2	335.2	2066.8	316.0	1956.7	316.0	1956.7	5
o						s25	f		0			AH	0	OPINIONS	THAT	ARE	286.1	1678.4	2705.9	92.8	139.2	175.6	1382.343	1382.32	1382.39	0.07	@	ə	stop	apical	voiceless	oral_apical				DH	T	internal	2	AH0 P IH1 N Y AH0 N Z	DH AH0 T	ER0	373.6	1762.3	269.0	1669.1	314.5	1752.7	340.8	1799.2	346.9	1794.5	5
o						s25	f		0			ER	0	THAT	ARE		357.8	1816.4	2134.1	230.6	286.7	288.9	1382.453	1382.42	1382.52	0.1	*hr	ə˞								T		coextensive	1	DH AH0 T	ER0		325.0	1842.5	357.2	1834.5	344.1	1762.3	338.9	1725.1	401.1	1767.2	6
o						s25	f		0			AA	1	A	LOT	DIFFERENT	631.6	1391.8	3086.4	256.3	223.9	556.0	1383.393	1383.353	1383.473	0.12	o	ɑ	stop	apical	voiceless	liquid				L	T	internal	2	AH0	L AA1 T	D IH1 F R AH0 N T	574.3	1340.1	629.9	1404.1	666.0	1440.5	706.9	1524.9	721.4	1572.2	5
o						s25	f		0			IH	1	LOT	DIFFERENT	THAN	432.2	1877.9	2659.5	80.2	212.6	395.0	1383.62	1383.593	1383.673	0.08	i	ɪ	fricative	labiodental	voiceless	oral_apical	one_fol_syll			D	F	internal	2	L AA1 T	D IH1 F R AH0 N T	DH AH0 N	417.6	1871.4	433.5	1874.7	420.1	1828.7	369.4	1698.4	335.5	1630.7	5
o						s25	f		0			AH	0	DIFFERENT	THAN	MINE	414.7	1802.7	2749.9	99.3	202.8	377.9	1383.953	1383.923	1384.013	0.09	@	ə	nasal	apical	voiced	oral_apical				DH	N	internal	2	D IH1 F R AH0 N T	DH AH0 N	M AY1 N	421.1	1757.7	421.3	1783.7	372.1	1834.6	304.4	1726.6	274.8	1628.7	5
o						s25	f		0			AY	1	THAN	MINE		798.8	1213.5	3216.6	1085.3	1445.5	152.0	1384.129	1384.103	1384.393	0.29	ay	aj	nasal	apical	voiced	nasal_labial				M	N	internal	2	DH AH0 N	M AY1 N		425.5	1604.3	306.9	1378.6	605.2	1655.1	263.2	1558.9	286.0	1935.5	6
o						s25	f		0			OW	1		SO		449.7	1731.3	2832.5	319.0	138.0	234.3	1385.208	1385.137	1385.287	0.15	owF	owF				oral_apical				S		final	2		S OW1		451.6	1805.3	649.0	1753.6	412.8	1709.7	287.2	1621.9	290.6	1561.8	5
o						s25	f		0			AH	1		UH		834.3	1587.2	2972.7	726.9	187.9	99.1	1390.603	1390.423	1390.963	0.54	uh	ʌ										coextensive	1		AH1		368.5	1451.9	837.9	1586.9	695.6	1593.2	668.3	1551.7	460.0	1579.2	6
o						s25	f		0			AY	1		MY	BROTHER	665.6	1633.0	2868.3	267.8	167.4	124.1	1391.083	1391.063	1391.143	0.08	ay	aj				nasal_labial				M	B	final	2		M AY1	B R AH1 DH ER0	298.3	1275.4	533.1	1314.4	649.3	1716.0	513.1	1897.1	414.4	1689.7	6
o						s25	f		0			AH	1	MY	BROTHER	LIVES	637.8	1590.9	2471.9	139.6	207.3	370.0	1391.39	1391.343	1391.483	0.14	uh	ʌ	fricative	interdental	voiced	obstruent_liquid	one_fol_syll			R	DH	internal	3	M AY1	B R AH1 DH ER0	L IH1 V Z	557.7	1572.4	631.6	1586.7	624.6	1597.2	553.2	1649.6	555.0	1659.8	5
o						s25	f		0			ER	0	MY	BROTHER	LIVES	486.6	1753.0	2760.2	55.7	130.7	186.4	1391.546	1391.523	1391.593	0.07	*hr	ə˞				oral_apical				DH	L	final	5	M AY1	B R AH1 DH ER0	L IH1 V Z	504.9	1758.2	498.1	1759.4	466.5	1713.7	449.2	1707.6	443.9	1717.3	5
o						s25	f		0			IH	1	BROTHER	LIVES	IN	429.4	1789.6	2822.3	51.2	74.5	360.7	1391.71	1391.683	1391.763	0.08	i	ɪ	fricative	labiodental	voiced	liquid	complex_coda			L	V	internal	2	B R AH1 DH ER0	L IH1 V Z	IH0 N	430.3	1773.0	431.0	1790.0	424.1	1783.3	405.2	1780.5	391.7	1767.8	5
o						s25	f		0			IH	0	LIVES	IN	CONNECTICUT	359.0	1855.0	2736.4	100.7	88.4	76.8	1391.883	1391.863	1391.923	0.06	i	ɪ	nasal	apical	voiced					Z	N	initial	1	L IH1 V Z	IH0 N	K AH0 N EH1 T AH0 K AH0 T	319.6	1810.7	319.6	1810.7	360.2	1833.6	350.6	1889.7	347.6	1889.3	6
o						s25	f		0			EH	1	IN	CONNECTICUT		383.7	1974.1	2951.9	159.7	208.6	225.2	1392.19	1392.153	1392.263	0.11	e	ɛ	stop	apical	voiceless	nasal_apical	two_fol_syl			N	T	internal	4	IH0 N	K AH0 N EH1 T AH0 K AH0 T		363.4	1929.6	378.4	1970.3	403.2	1982.6	415.4	1958.6	414.3	1938.2	5
o						s25	f		0			AH	0	IN	CONNECTICUT		343.6	2017.5	2770.5	81.5	279.4	284.8	1392.31	1392.293	1392.343	0.05	@	ə	stop	velar	voiceless	oral_apical	one_fol_syll			T	K	internal	6	IH0 N	K AH0 N EH1 T AH0 K AH0 T		335.6	1976.7	335.6	1976.7	341.1	2130.3	309.7	2314.4	309.7	2314.4	5
o						s25	f		0			AH	0	IN	CONNECTICUT		322.5	2152.6	2859.3	77.0	201.2	276.4	1392.483	1392.443	1392.563	0.12	@	ə	stop	apical	voiceless	velar				K	T	internal	8	IH0 N	K AH0 N EH1 T AH0 K AH0 T		280.0	2279.8	316.1	2168.8	338.9	2067.4	348.6	2004.6	410.6	1990.0	5
o						s25	f		0			AH	1		UM	AND	448.7	1601.5	2360.7	1181.0	427.6	874.8	1393.287	1393.15	1393.56	0.41	uh	ʌ	nasal	labial	voiced						M	initial	1		AH1 M	AH0 N D	354.4	1826.2	432.0	1601.9	713.8	2071.5	648.1	1430.1	514.7	1446.3	6
o						s25	f		0			AH	0	UM	AND	HE'S	320.4	1533.5	2734.6	139.5	142.3	397.8	1393.607	1393.59	1393.64	0.05	@	ə	nasal	apical	voiced		complex_coda			M	N	initial	1	AH1 M	AH0 N D	HH IY1 Z	316.1	1502.4	316.1	1502.4	325.3	1598.2	323.8	1720.4	323.8	1720.4	5
o						s25	f		0			IY	1	AND	HE'S	UH	304.6	2531.7	2833.4	107.0	146.0	182.7	1393.783	1393.75	1393.85	0.1	iy	i	fricative	apical	voiced					HH	Z	internal	2	AH0 N D	HH IY1 Z	AH1	236.4	2549.9	279.3	2555.0	357.7	2460.4	361.2	2441.4	342.3	2375.5	6
o						s25	f		0			AH	1	HE'S	UH		287.1	1948.0	2828.5	59.1	92.6	95.9	1394.043	1393.99	1394.15	0.16	uh	ʌ								Z		coextensive	1	HH IY1 Z	AH1		305.9	1906.1	287.8	1950.1	280.5	1896.3	313.1	1768.7	366.0	1740.2	5
o						s25	f		0			IH	0		WITH	A	360.9	1517.2	2557.8	69.5	122.6	316.8	1394.23	1394.21	1394.27	0.06	i	ɪ	fricative	interdental	voiceless	w/y				W	TH	internal	2		W IH0 TH	EY1	370.3	1400.7	370.3	1400.7	329.9	1621.7	272.1	1713.1	269.4	1713.6	5
o						s25	f		0			EY	1	WITH	A	CEMENT	277.6	1885.3	2728.9	85.8	290.1	149.5	1394.38	1394.36	1394.53	0.17	eyF	ejF								TH	S	coextensive	1	W IH0 TH	EY1	S AH0 M EH1 N T	1003.1	2644.0	874.6	2865.9	529.1	2662.0	529.4	2670.8	206.0	2399.5	5
o						s25	f		0			AH	0	A	CEMENT	COMPANY	330.2	1735.3	2726.0	99.5	151.5	240.3	1394.687	1394.67	1394.72	0.05	@	ə	nasal	labial	voiced	oral_apical	one_fol_syll			S	M	internal	2	EY1	S AH0 M EH1 N T	K AH1 M P AH0 N IY0	353.3	1746.3	353.3	1746.3	324.0	1712.4	308.4	1659.2	308.4	1659.2	5
o						s25	f		0			EH	1	A	CEMENT	COMPANY	340.1	1799.1	2743.9	186.6	98.3	648.7	1394.807	1394.78	1394.86	0.08	e	ɛ	nasal	apical	voiced	nasal_labial	complex_coda			M	N	internal	4	EY1	S AH0 M EH1 N T	K AH1 M P AH0 N IY0	314.0	1683.2	330.7	1761.6	361.1	1835.4	389.5	1863.1	408.2	1842.6	5
o						s25	f		0			AH	1	CEMENT	COMPANY		253.7	1287.6	3107.7	562.8	155.7	367.3	1395.047	1395.03	1395.08	0.05	uh	ʌ	nasal	labial	voiced	velar	complex_two_syl			K	M	internal	2	S AH0 M EH1 N T	K AH1 M P AH0 N IY0		352.8	1290.2	352.8	1290.2	240.7	1256.8	256.2	1196.0	256.2	1196.0	5
o						s25	f		0			IY	0	CEMENT	COMPANY		303.4	2465.4	2821.4	152.9	252.8	216.1	1395.327	1395.28	1395.42	0.14	iyF	iF				nasal_apical				N		final	7	S AH0 M EH1 N T	K AH1 M P AH0 N IY0		309.6	2220.5	307.4	2430.3	285.5	2515.8	247.0	1772.8	218.2	1928.6	6
o						s25	f		0			AA	1		CONCRETE		601.5	1269.5	3095.6	647.8	133.9	472.2	1396.341	1396.308	1396.408	0.1	o	ɑ	nasal	apical	voiced	velar	complex_one_syl			K	N	internal	2		K AA1 N K R IY0 T		596.8	1368.4	602.1	1273.8	562.9	1247.7	330.6	1132.1	245.3	1150.8	6
o						s25	f		0			IY	0		CONCRETE		294.6	2317.2	2624.3	113.0	150.9	242.6	1396.671	1396.608	1396.798	0.19	iy	i	stop	apical	voiceless	obstruent_liquid				R	T	internal	6		K AA1 N K R IY0 T		281.2	2097.2	290.5	2305.8	314.1	2422.3	310.7	2437.1	325.4	2489.8	6
o						s25	f		0			AA	1	I'M	NOT	EVEN	236.4	1671.6	3085.2	320.3	118.0	306.2	1397.208	1397.181	1397.261	0.08	o	ɑ	stop	apical	voiceless	nasal_apical				N	T	internal	2	AY1 M	N AA1 T	IY1 V IH0 N	232.1	1649.1	238.7	1662.3	214.6	1669.4	176.1	1670.0	603.8	2048.1	5
o						s25	f		0			IH	0	NOT	EVEN	REALLY	232.3	1791.2	2500.6	179.3	212.4	185.6	1397.391	1397.371	1397.431	0.06	i	ɪ	nasal	apical	voiced	oral_labial				V	N	internal	3	N AA1 T	IY1 V IH0 N	R IY1 L IY0	231.1	1757.8	231.1	1757.8	235.9	1857.1	230.2	1900.0	228.2	1898.7	5
o						s25	f		0			IY	1	EVEN	REALLY	SURE	289.3	1739.2	2338.5	200.8	200.0	153.5	1397.531	1397.511	1397.571	0.06	iy	i	lateral	apical	voiced	liquid	one_fol_syll			R	L	internal	2	IY1 V IH0 N	R IY1 L IY0	SH UH1 R	264.9	1714.4	264.9	1714.4	339.6	1794.4	377.6	1793.9	380.0	1788.0	6
o						s25	f		0			AY	1	SURE	I'VE	NEVER	704.5	1610.0	2350.7	367.0	109.2	224.6	1397.963	1397.941	1397.991	0.05	ay	aj	fricative	labiodental	voiced				m	R	V	initial	1	SH UH1 R	AY1 V	N EH1 V ER0	488.4	1629.5	528.5	1612.0	681.5	1596.3	687.4	1623.5	645.8	1624.2	6
o						s25	f		0			EH	1	I'VE	NEVER	EVEN	485.9	1887.5	2744.6	353.8	246.9	278.9	1398.108	1398.081	1398.161	0.08	e	ɛ	fricative	labiodental	voiced	nasal_apical	one_fol_syll			N	V	internal	2	AY1 V	N EH1 V ER0	IY1 V IH0 N	395.3	1733.7	466.9	1843.2	469.7	1703.6	474.5	1862.1	461.0	1796.2	6
o						s25	f		0			IY	1	NEVER	EVEN		379.1	1939.3	2163.7	152.0	147.9	261.7	1398.268	1398.251	1398.301	0.05	iy	i	fricative	labiodental	voiced		one_fol_syll			ER0	V	initial	1	N EH1 V ER0	IY1 V IH0 N		385.9	1928.9	385.9	1928.9	364.0	1970.9	344.9	1972.3	344.9	1972.3	6
o						s25	f		0			IH	0	NEVER	EVEN		306.9	1619.1	2422.1	140.6	364.2	238.0	1398.388	1398.371	1398.421	0.05	i	ɪ	nasal	apical	voiced	oral_labial				V	N	internal	3	N EH1 V ER0	IY1 V IH0 N		282.5	1673.8	282.5	1673.8	314.0	1663.2	320.4	1830.0	320.4	1830.0	6
