age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
y						s04	f		0			AY	1	NOW	I		794.3	1482.4	3410.4	205.8	254.4	1076.2	2328.556	2328.553	2328.643	0.09	ay	aj								AW1		coextensive	1	N AW1	AY1		735.6	1267.0	753.0	1286.5	791.4	1532.3	685.7	1830.4	545.4	2173.8	4
y						s04	f		0			OW	1		YKNOW	I	708.7	1764.4	3447.5	183.0	125.0	527.7	2329.064	2329.029	2329.169	0.14	owF	owF				nasal_apical				N	AY1	final	3		Y N OW1	AY1	632.7	1876.5	717.8	1746.0	737.2	1599.6	751.2	1493.8	747.1	1354.5	5
y						s04	f		0			AY	1	YKNOW	I		869.1	1391.4	3110.3	286.9	293.4	464.3	2329.226	2329.169	2329.329	0.16	ay	aj								OW1		coextensive	1	Y N OW1	AY1		762.4	1326.7	771.4	1220.6	843.9	1422.9	826.7	1466.8	792.6	1644.4	5
y						s04	f		0			AY	1	FEEL	LIKE	YOU	753.9	1475.5	2837.2	114.5	138.8	289.2	2329.709	2329.683	2329.753	0.07	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	F IY1 L	L AY1 K	Y UW1	661.1	1217.6	689.3	1203.3	752.9	1431.6	702.7	1739.9	587.5	2055.4	5
y						s04	f		0			AE	1	DON'T	HAVE	TO	831.2	1720.1	2842.7	352.8	210.3	889.9	2330.04	2330.003	2330.113	0.11	ae	æ	fricative	labiodental	voiced					HH	V	internal	2	D OW1 N T	HH AE1 V	T AH0	681.6	1668.7	820.5	1714.5	908.1	1764.1	900.6	1743.1	873.5	1689.9	5
y						s04	f		0			AH	0	GO	TO	CHURCH	492.2	1651.6	2786.4	75.9	167.9	112.4	2330.37	2330.353	2330.403	0.05	@	ə				oral_apical				T	CH	final	2	G OW1	T AH0	CH ER1 CH	484.8	1655.0	484.8	1655.0	486.2	1650.7	438.5	1721.5	438.5	1721.5	4
y						s04	f		0			ER	1	TO	CHURCH	TO	510.6	1261.8	1605.1	86.6	226.6	120.6	2330.59	2330.543	2330.683	0.14	*hr	ə˞	affricate	palatal	voiceless	palatal				CH	CH	internal	2	T AH0	CH ER1 CH	T UW1	447.0	1483.8	513.7	1273.4	496.8	1281.6	492.6	1309.8	479.3	1405.6	6
y						s04	f		0			UW	1	CHURCH	TO		415.9	2018.0	2828.0	97.8	161.9	141.4	2330.98	2330.973	2331.223	0.25	Tuw	Tu				oral_apical				T		final	2	CH ER1 CH	T UW1		459.1	2030.8	446.5	1963.4	459.5	1744.2	455.4	1509.3	406.2	1378.9	6
y						s04	f		0			IY	1		BELIEVE	IN	470.8	2029.7	2956.6	115.6	166.5	121.9	2331.654	2331.631	2331.701	0.07	iy	i	fricative	labiodental	voiced	liquid				L	V	internal	4		B IH0 L IY1 V	IH0 N	498.3	1931.7	487.7	1973.2	455.9	2124.9	462.2	2167.9	461.0	2154.3	5
y						s04	f		0			IH	0	BELIEVE	IN	GOD	514.0	1531.6	2658.1	203.3	239.5	229.5	2331.768	2331.751	2331.801	0.05	i	ɪ	nasal	apical	voiced					V	N	initial	1	B IH0 L IY1 V	IH0 N	G AA1 D	488.1	1480.7	488.1	1480.7	533.4	1637.6	520.1	1834.6	520.1	1834.6	5
y						s04	f		0			AA	1	IN	GOD	AND	850.7	1484.9	2356.3	169.3	197.7	1977.1	2331.984	2331.911	2332.131	0.22	o	ɑ	stop	apical	voiced	velar				G	D	internal	2	IH0 N	G AA1 D	AH0 N D	801.1	1595.9	850.2	1494.7	870.4	1485.4	870.2	1458.5	850.9	1545.8	6
y						s04	f		0			AO	1	AND	ALL	THAT	732.8	1162.1	2387.2	260.9	228.5	1023.9	2332.408	2332.371	2332.481	0.11	oh	ɔ	lateral	apical	voiced					D	L	initial	1	AH0 N D	AO1 L	DH AE1 T	687.8	1257.9	727.2	1194.9	705.2	1020.6	569.7	947.3	641.0	976.1	6
y						s04	f		0			AE	1	ALL	THAT		824.9	1707.0	2769.3	112.6	170.7	165.5	2332.608	2332.551	2332.721	0.17	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	AO1 L	DH AE1 T		671.5	1519.0	808.1	1695.8	900.9	1722.4	903.5	1691.9	877.5	1755.6	5
y						s04	f		0			OW	1		YKNOW		624.0	1762.4	3176.1	241.8	121.8	1167.7	2333.245	2333.21	2333.39	0.18	owF	owF				nasal_apical				N		final	3		Y N OW1		564.3	1822.5	666.6	1701.0	647.6	1648.6	633.9	1525.0	466.3	1434.8	5
y						s04	f		0			AY	1		I	TALK	859.0	1525.1	2525.1	234.7	299.4	428.8	2334.059	2334.044	2334.114	0.07	ay	aj							s		T	coextensive	1		AY1	T AO1 K	576.1	1434.8	699.3	1454.9	851.0	1565.5	774.4	1617.2	711.0	1698.5	5
y						s04	f		0			AO	1	I	TALK	TO	662.5	1182.0	2611.6	245.5	286.1	184.7	2334.277	2334.244	2334.344	0.1	oh	ɔ	stop	velar	voiceless	oral_apical				T	K	internal	2	AY1	T AO1 K	T AH0	419.7	1206.5	612.0	1163.8	738.3	1227.0	725.9	1209.6	652.0	1210.1	5
y						s04	f		0			AH	0	TALK	TO	HIM	447.9	1538.5	3413.4	173.4	193.6	581.9	2334.511	2334.474	2334.584	0.11	@	ə				oral_apical				T	IH0	final	2	T AO1 K	T AH0	IH0 M	824.7	2430.9	427.4	1555.5	471.9	1533.5	476.3	1512.2	496.5	1512.8	4
y						s04	f		0			IH	0	TO	HIM	I	553.7	1477.7	3028.1	342.0	354.7	1592.9	2334.611	2334.584	2334.664	0.08	i	ɪ	nasal	labial	voiced					AH0	M	initial	1	T AH0	IH0 M	AY1	527.4	1486.3	545.3	1484.5	540.9	1390.2	517.3	1185.3	487.4	1094.3	5
y						s04	f		0			AY	1	HIM	I	TALK	866.9	1403.0	2086.6	311.7	250.3	1065.1	2334.764	2334.704	2334.824	0.12	ay	aj							s	M	T	coextensive	1	IH0 M	AY1	T AO1 K	378.0	882.7	523.9	1012.2	818.1	1302.7	884.8	1545.1	591.6	1369.8	6
y						s04	f		0			AO	1	I	TALK	TO	605.9	1078.6	2491.9	252.4	513.7	342.4	2334.941	2334.904	2335.014	0.11	oh	ɔ	stop	velar	voiceless	oral_apical				T	K	internal	2	AY1	T AO1 K	T AH0	366.3	1360.6	551.8	1055.6	699.2	1300.5	559.3	1050.1	386.8	1084.6	5
y						s04	f		0			AH	0	TALK	TO	MY	445.1	1662.7	2816.3	585.9	191.8	716.1	2335.151	2335.134	2335.184	0.05	@	ə				oral_apical				T	M	final	2	T AO1 K	T AH0	M AY1	292.8	1632.3	292.8	1632.3	221.4	1645.2	263.2	1592.6	263.2	1592.6	6
y						s04	f		0			AY	1	TO	MY	GRANDPARENTS	831.4	1399.6	2835.8	486.1	561.1	1970.2	2335.242	2335.224	2335.284	0.06	ay	aj				nasal_labial				M	G	final	2	T AH0	M AY1	G R AE1 N P EH2 R AH0 N T S	300.2	1451.8	418.9	1259.9	827.0	1368.3	742.8	1706.8	616.1	1679.9	5
y						s04	f		0			AE	1	MY	GRANDPARENTS	THAT	594.5	1807.2	2168.2	162.5	216.1	223.6	2335.447	2335.414	2335.514	0.1	ae	æ	nasal	apical	voiced	obstruent_liquid	complex_two_syl			R	N	internal	3	M AY1	G R AE1 N P EH2 R AH0 N T S	DH AH0 T	520.1	1646.3	580.4	1761.2	631.1	1936.2	327.6	775.9	326.8	672.4	6
y						s04	f		0			EH	2	MY	GRANDPARENTS	THAT	298.1	1916.6	2390.0	147.8	168.9	195.2	2335.671	2335.654	2335.704	0.05	e	ɛ	central	apical	voiced	oral_labial	one_fol_syll			P	R	internal	6	M AY1	G R AE1 N P EH2 R AH0 N T S	DH AH0 T	311.4	1903.2	311.4	1903.2	311.5	1960.2	366.4	1976.2	366.4	1976.2	5
y						s04	f		0			AH	0	MY	GRANDPARENTS	THAT	466.9	1793.6	4295.8	221.4	186.4	942.6	2335.794	2335.774	2335.834	0.06	@	ə	nasal	apical	voiced	liquid	complex_coda			R	N	internal	8	M AY1	G R AE1 N P EH2 R AH0 N T S	DH AH0 T	466.4	1792.8	466.4	1792.8	462.5	1826.4	447.3	1869.8	443.4	1878.1	3
y						s04	f		0			ER	0	THAT	ARE	IN	576.2	1588.3	2050.5	135.5	167.1	282.2	2336.067	2336.034	2336.134	0.1	*hr	ə˞								T	IH0	coextensive	1	DH AH0 T	ER0	IH0 N	557.9	1646.2	575.1	1603.8	577.1	1555.1	592.1	1521.5	587.4	1532.4	6
y						s04	f		0			EH	1	IN	HEAVEN	AND	715.9	1803.7	2966.3	312.7	270.3	444.3	2336.314	2336.284	2336.374	0.09	e	ɛ	fricative	labiodental	voiced		one_fol_syll			HH	V	internal	2	IH0 N	HH EH1 V AH0 N	AH0 N D	401.5	1845.9	467.4	1742.4	531.3	1647.4	562.7	1743.7	554.5	1719.1	5
y						s04	f		0			AH	0	IN	HEAVEN	AND	528.0	1820.9	2905.5	127.9	309.4	595.1	2336.451	2336.424	2336.504	0.08	@	ə	nasal	apical	voiced	oral_labial				V	N	internal	4	IH0 N	HH EH1 V AH0 N	AH0 N D	436.4	1803.2	490.9	1821.2	565.4	1853.4	491.5	1885.0	432.2	1894.7	5
y						s04	f		0			AH	1	AND	STUFF	YKNOW	667.0	1657.6	2935.5	88.8	363.7	143.2	2336.804	2336.774	2336.864	0.09	uh	ʌ	fricative	labiodental	voiceless	oral_apical				T	F	internal	3	AH0 N D	S T AH1 F	Y N OW1	624.1	1682.4	659.5	1684.6	670.3	1640.8	648.0	1673.8	602.6	1671.1	5
y						s04	f		0			OW	1	STUFF	YKNOW		691.4	1865.2	3296.1	146.6	171.6	534.6	2337.079	2337.044	2337.184	0.14	owF	owF				nasal_apical				N		final	3	S T AH1 F	Y N OW1		609.3	1949.0	701.4	1819.7	734.2	1683.6	733.3	1543.4	710.8	1509.1	5
y						s04	f		0			AE	1		THAT'S	JUST	734.4	1916.6	3008.5	110.8	232.1	257.5	2337.965	2337.948	2337.998	0.05	ae	æ	stop	apical	voiceless	oral_apical	complex_coda			DH	T	internal	2		DH AE1 T S	JH IH0 S T	737.2	1918.0	737.2	1918.0	719.5	1899.6	665.8	2040.7	665.8	2040.7	5
y						s04	f		0			IH	0	THAT'S	JUST	WHAT	475.7	1756.5	3002.3	58.1	170.7	224.5	2338.138	2338.118	2338.178	0.06	i	ɪ	fricative	apical	voiceless	palatal	complex_coda			JH	S	internal	2	DH AE1 T S	JH IH0 S T	W AH1 T	450.7	1804.0	450.7	1804.0	488.0	1684.0	473.1	1579.3	469.1	1567.6	5
y						s04	f		0			AY	1	WHAT	I	WAS	789.2	1495.6	2562.5	114.2	329.2	235.3	2338.431	2338.398	2338.468	0.07	ay	aj							m	T	W	coextensive	1	W AH1 T	AY1	W AH1 Z	651.0	1416.0	706.4	1380.6	785.9	1426.9	783.4	1503.4	773.1	1481.0	5
y						s04	f		0			AH	1	I	WAS	RAISED	562.2	1237.5	2839.8	41.5	164.0	398.6	2338.538	2338.518	2338.578	0.06	uh	ʌ	fricative	apical	voiced	w/y				W	Z	internal	2	AY1	W AH1 Z	R EY1 Z D	566.5	1206.9	566.5	1206.9	549.4	1271.6	494.1	1225.3	483.6	1219.5	5
y						s04	f		0			EY	1	WAS	RAISED	AS	651.4	1850.9	2506.4	96.2	169.4	217.9	2338.771	2338.728	2338.908	0.18	ey	ej	fricative	apical	voiced	liquid	complex_coda			R	Z	internal	2	W AH1 Z	R EY1 Z D	AE1 Z	635.8	1658.9	646.7	1939.9	623.1	2178.5	553.8	2321.5	462.6	2180.4	5
y						s04	f		0			AE	1	RAISED	AS	AND	810.9	1843.1	2765.6	95.8	231.9	262.5	2339.095	2339.008	2339.268	0.26	ae	æ	fricative	apical	voiced					D	Z	initial	1	R EY1 Z D	AE1 Z	AH0 N D	728.1	1710.1	809.6	1845.7	801.6	1768.9	754.6	1700.6	662.7	1593.7	4
y						s04	f		0			AH	0	AS	AND		526.1	1675.1	2630.2	140.2	153.5	1413.5	2339.388	2339.368	2339.428	0.06	@	ə	nasal	apical	voiced		complex_coda			Z	N	initial	1	AE1 Z	AH0 N D		491.9	1663.5	491.9	1663.5	547.6	1687.5	527.5	1654.8	522.1	1652.5	6
y						s04	f		0			AH	1		UM	THEY	904.2	1455.9	2963.5	192.8	298.2	636.4	2344.851	2344.788	2344.978	0.19	uh	ʌ	nasal	labial	voiced						M	initial	1		AH1 M	DH EY1	902.3	1513.3	901.5	1462.0	889.1	1435.6	890.6	1418.7	836.1	1372.0	5
y						s04	f		0			EY	1	UM	THEY	JUST	701.2	1998.7	3022.5	462.1	337.6	328.5	2345.17	2345.158	2345.288	0.13	eyF	ejF				oral_apical				DH	JH	final	2	AH1 M	DH EY1	JH AH1 S T	701.2	1998.7	528.6	904.8	555.9	901.5	542.2	811.9	354.8	533.5	6
y						s04	f		0			AH	1	THEY	JUST	GOT	552.6	1834.2	2894.7	78.6	333.9	235.0	2345.408	2345.378	2345.468	0.09	uh	ʌ	fricative	apical	voiceless	palatal	complex_coda			JH	S	internal	2	DH EY1	JH AH1 S T	G AA1 T	488.8	1944.1	541.1	1872.8	564.9	1785.2	545.4	1677.3	518.3	1754.3	5
y						s04	f		0			AA	1	JUST	GOT	DIFFERENT	829.2	1721.2	2547.5	178.4	200.6	291.3	2345.695	2345.658	2345.768	0.11	o	ɑ	stop	apical	voiceless	velar				G	T	internal	2	JH AH1 S T	G AA1 T	D IH1 F R AH0 N T	685.0	1801.6	801.7	1736.6	862.9	1677.8	808.7	1724.9	713.9	1775.5	5
y						s04	f		0			IH	1	GOT	DIFFERENT	BELIEFS	484.6	1991.6	2957.1	111.1	143.3	166.8	2345.921	2345.898	2345.968	0.07	i	ɪ	fricative	labiodental	voiceless	oral_apical	one_fol_syll			D	F	internal	2	G AA1 T	D IH1 F R AH0 N T	B IH0 L IY1 F S	458.0	1967.7	463.9	1983.1	516.2	1993.3	533.1	1882.1	530.1	1835.8	5
y						s04	f		0			IY	1	DIFFERENT	BELIEFS	SHE	414.6	2539.7	4380.1	188.1	262.2	748.3	2346.381	2346.328	2346.488	0.16	iy	i	fricative	labiodental	voiceless	liquid	complex_coda			L	F	internal	4	D IH1 F R AH0 N T	B IH0 L IY1 F S	SH IY1	460.1	2293.9	416.6	2516.0	403.9	2561.5	396.7	2705.4	388.5	2713.1	3
y						s04	f		0			IY	1	BELIEFS	SHE	BELIEVES	341.2	2458.5	2909.5	89.3	163.7	467.3	2346.791	2346.768	2346.838	0.07	iyF	iF				palatal				SH	B	final	2	B IH0 L IY1 F S	SH IY1	B IH0 L IY1 V Z	399.2	2479.2	330.2	2467.5	351.3	2428.0	362.4	2331.8	366.7	2242.0	5
y						s04	f		0			IY	1	SHE	BELIEVES		435.8	2753.8	4555.4	234.3	251.4	1409.5	2347.065	2347.018	2347.158	0.14	iy	i	fricative	labiodental	voiced	liquid	complex_coda			L	V	internal	4	SH IY1	B IH0 L IY1 V Z		467.2	3013.9	438.5	2742.7	423.9	2703.7	397.1	2640.2	424.3	2555.7	3
y						s04	f		0			IY	1	I	MEAN	LIKE	557.4	2471.7	3183.7	151.0	214.5	466.9	2347.702	2347.665	2347.775	0.11	iy	i	nasal	apical	voiced	nasal_labial				M	N	internal	2	AY1	M IY1 N	L AY1 K	521.2	2140.1	550.8	2445.2	561.5	2496.5	547.2	2420.0	520.1	2333.9	5
y						s04	f		0			AY	1	MEAN	LIKE		813.4	1594.3	3261.3	195.0	317.8	1376.6	2347.979	2347.945	2348.045	0.1	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	M IY1 N	L AY1 K		551.7	1077.8	781.1	1317.9	811.9	1641.4	735.8	2025.4	579.7	2301.7	5
y						s04	f		0			AH	1		ONE	THING	707.1	1151.9	2407.0	193.0	110.1	603.2	2348.38	2348.35	2348.44	0.09	uh	ʌ	nasal	apical	voiced	w/y				W	N	internal	2		W AH1 N	TH IH1 NG	595.9	929.0	680.5	1071.5	695.0	1121.8	656.5	1012.4	670.1	878.7	6
y						s04	f		0			IH	1	ONE	THING		568.4	2215.9	3807.4	87.2	212.2	1143.9	2348.657	2348.62	2348.73	0.11	i	ɪ	nasal	velar	voiced	oral_apical				TH	NG	internal	2	W AH1 N	TH IH1 NG		484.5	2087.6	553.5	2183.0	579.4	2311.2	551.6	2500.6	518.4	2644.9	4
y						s04	f		0			IY	1		SHE	BELIEVES	410.6	2443.1	2892.3	83.0	159.4	248.8	2349.258	2349.241	2349.291	0.05	iyF	iF				palatal				SH	B	final	2		SH IY1	B IH0 L IY1 V Z	394.8	2426.6	394.8	2426.6	427.0	2473.4	435.3	2406.4	435.3	2406.4	6
y						s04	f		0			IY	1	SHE	BELIEVES	ALL	416.6	2338.2	3344.1	63.4	200.9	397.1	2349.484	2349.451	2349.551	0.1	iy	i	fricative	labiodental	voiced	liquid	complex_coda			L	V	internal	4	SH IY1	B IH0 L IY1 V Z	AO1 L	448.9	1935.8	424.1	2279.1	405.8	2498.4	404.0	2526.0	403.3	2422.8	4
y						s04	f		0			AO	1	BELIEVES	ALL	MEN	693.6	1227.5	2813.6	100.4	123.4	208.1	2349.681	2349.631	2349.781	0.15	oh	ɔ	lateral	apical	voiced					Z	L	initial	1	B IH0 L IY1 V Z	AO1 L	M EH1 N	532.9	1506.3	678.4	1260.1	716.3	1067.4	731.4	1062.3	776.1	1065.8	5
y						s04	f		0			EH	1	ALL	MEN	WILL	555.9	2124.6	3282.1	121.2	278.4	389.9	2349.948	2349.911	2350.021	0.11	e	ɛ	nasal	apical	voiced	nasal_labial				M	N	internal	2	AO1 L	M EH1 N	W AH0 L	486.2	1962.9	546.7	2095.6	574.9	2149.2	596.8	2142.1	589.1	2103.7	4
y						s04	f		0			IY	1	WILL	CHEAT		356.0	2634.8	2967.5	63.2	126.0	322.2	2350.421	2350.381	2350.501	0.12	iy	i	stop	apical	voiceless	palatal				CH	T	internal	2	W AH0 L	CH IY1 T		374.4	2441.0	364.9	2619.7	345.6	2690.7	334.3	2701.4	346.0	2661.6	6
y						s04	f		0			EH	1		YES		623.3	2212.3	3101.9	70.1	377.7	205.0	2351.861	2351.818	2351.948	0.13	e	ɛ	fricative	apical	voiceless	w/y				Y	S	internal	2		Y EH1 S		437.8	2455.9	599.7	2280.8	730.3	2049.1	814.3	1941.0	879.5	2046.7	5
y						s04	f		0			IY	1		SHE	BELIEVES	382.5	2499.5	3195.0	34.8	106.8	637.2	2352.775	2352.745	2352.835	0.09	iyF	iF				palatal				SH	B	final	2		SH IY1	B IH0 L IY1 V Z	357.8	2513.7	378.3	2515.3	378.2	2563.3	361.1	2467.9	354.5	2156.1	5
y						s04	f		0			IY	1	SHE	BELIEVES		371.4	2432.0	3109.4	38.3	131.0	351.3	2353.035	2352.985	2353.135	0.15	iy	i	fricative	labiodental	voiced	liquid	complex_coda			L	V	internal	4	SH IY1	B IH0 L IY1 V Z		417.2	2019.6	374.8	2396.8	362.5	2525.8	360.2	2682.2	362.3	2592.0	4
y						s04	f		0			AO	1		ALL	MEN	748.7	1005.6	1309.4	162.3	122.8	2018.1	2353.507	2353.407	2353.707	0.3	oh	ɔ	lateral	apical	voiced						L	initial	1		AO1 L	M EH1 N	763.6	1050.7	746.1	1003.3	736.1	916.9	719.7	904.9	752.5	1015.7	6
y						s04	f		0			EH	1	ALL	MEN	WILL	612.6	2254.2	3085.0	127.0	290.3	183.8	2353.974	2353.927	2354.067	0.14	e	ɛ	nasal	apical	voiced	nasal_labial				M	N	internal	2	AO1 L	M EH1 N	W AH0 L	501.0	2056.9	598.9	2292.1	639.3	2168.6	676.4	2133.6	655.4	2078.9	5
y						s04	f		0			IY	1	WILL	CHEAT		393.7	2713.9	3075.5	87.0	123.0	187.1	2354.62	2354.587	2354.687	0.1	iy	i	stop	apical	voiceless	palatal				CH	T	internal	2	W AH0 L	CH IY1 T		355.3	2333.7	388.0	2706.4	354.2	2373.7	349.6	2776.5	333.2	2791.7	6
y						s04	f		0			IY	1		SHE	BELIEVES	397.2	2322.9	2909.9	69.1	90.1	146.7	2355.442	2355.425	2355.475	0.05	iyF	iF				palatal				SH	B	final	2		SH IY1	B IH0 L IY1 V Z	372.6	2288.8	372.6	2288.8	416.3	2347.3	418.0	2312.5	418.0	2312.5	6
y						s04	f		0			IY	1	SHE	BELIEVES	NO	403.5	2174.5	3164.6	52.0	362.3	252.2	2355.642	2355.615	2355.695	0.08	iy	i	fricative	labiodental	voiced	liquid	complex_coda			L	V	internal	4	SH IY1	B IH0 L IY1 V Z	N OW1	417.7	1890.8	410.3	2066.2	390.6	2390.2	384.3	2528.1	383.8	2461.4	4
y						s04	f		0			OW	1	BELIEVES	NO	MAN	662.9	1550.4	2794.4	225.4	285.3	1265.2	2355.878	2355.855	2355.955	0.1	owF	owF				nasal_apical				N	M	final	2	B IH0 L IY1 V Z	N OW1	M AE1 N	588.7	1614.8	686.3	1514.6	722.7	1344.5	669.4	1107.9	588.4	1011.8	6
y						s04	f		0			AE	1	NO	MAN	WILL	666.7	2443.1	3010.3	138.4	222.3	157.2	2356.078	2356.025	2356.185	0.16	ae	æ	nasal	apical	voiced	nasal_labial				M	N	internal	2	N OW1	M AE1 N	W AH0 L	606.1	1842.7	663.3	2424.0	699.3	2377.0	722.3	2225.4	714.0	2135.7	5
y						s04	f		0			AH	1		LOVE	YOU	677.8	1563.1	3016.6	199.5	203.1	102.4	2356.997	2356.964	2357.064	0.1	uh	ʌ	fricative	labiodental	voiced	liquid				L	V	internal	2		L AH1 V	Y UW1	690.3	1565.2	700.1	1577.0	577.4	1240.7	593.8	770.7	585.6	1415.4	6
y						s04	f		0			UW	1	LOVE	YOU	SO	387.2	2008.5	2710.7	40.1	142.5	402.5	2357.241	2357.224	2357.274	0.05	uw	u				w/y				Y	S	final	2	L AH1 V	Y UW1	S OW1	388.2	2035.9	388.2	2035.9	386.1	1974.4	383.3	1954.9	383.3	1954.9	6
y						s04	f		0			OW	1	YOU	SO	MUCH	584.7	1613.1	3179.5	149.9	209.3	363.2	2357.411	2357.394	2357.464	0.07	owF	owF				oral_apical				S	M	final	2	Y UW1	S OW1	M AH1 CH	547.8	1652.5	584.7	1613.1	704.8	1452.8	700.1	1218.4	670.2	1146.8	5
y						s04	f		0			AH	1	SO	MUCH	NOT	705.6	1527.8	3411.2	180.3	147.8	470.4	2357.577	2357.544	2357.644	0.1	uh	ʌ	affricate	palatal	voiceless	nasal_labial				M	CH	internal	2	S OW1	M AH1 CH	N AA1 T	629.8	1200.1	691.6	1468.2	722.6	1688.5	680.8	1851.3	592.0	1918.8	4
y						s04	f		0			AA	1	MUCH	NOT	TO	801.1	1366.5	3422.5	635.3	326.9	429.4	2357.867	2357.834	2357.934	0.1	o	ɑ	stop	apical	voiceless	nasal_apical				N	T	internal	2	M AH1 CH	N AA1 T	T AH0	553.2	1506.4	732.1	1387.5	957.7	1338.6	919.6	1437.7	829.7	1497.5	4
y						s04	f		0			IY	1	TO	CHEAT		361.7	2520.5	3033.5	81.3	79.2	216.9	2358.241	2358.204	2358.314	0.11	iy	i	stop	apical	voiceless	palatal				CH	T	internal	2	T AH0	CH IY1 T		335.6	2466.4	364.1	2508.7	347.5	2574.8	330.8	2652.1	363.1	2640.0	5
y						s04	f		0			AY	1	AND	I	DON'T	919.5	1629.5	2857.3	179.4	261.5	688.4	2358.777	2358.737	2358.817	0.08	ay	aj							m	D	D	coextensive	1	AE1 N D	AY1	D OW1 N	557.7	1877.5	791.3	1860.1	886.1	1678.9	926.3	1615.8	893.1	1638.5	5
y						s04	f		0			OW	1	I	DON'T	BELIEVE	768.7	1365.0	3120.7	169.2	327.0	282.4	2358.86	2358.847	2358.897	0.05	ow	ow	nasal	apical	voiced	oral_apical				D	N	internal	2	AY1	D OW1 N	B IH0 L IY1 V	765.1	1368.3	765.1	1368.3	794.5	1311.6	835.9	1391.1	835.9	1391.1	4
y						s04	f		0			IY	1	DON'T	BELIEVE	THAT	474.6	2118.4	2952.1	98.6	463.3	168.5	2359.104	2359.077	2359.157	0.08	iy	i	fricative	labiodental	voiced	liquid				L	V	internal	4	D OW1 N	B IH0 L IY1 V	DH AE1 T	499.3	1902.2	486.3	2024.5	453.9	2262.1	434.4	2311.4	431.8	2290.6	5
y						s04	f		0			AE	1	BELIEVE	THAT		757.8	1789.5	2872.7	99.2	196.5	295.4	2359.247	2359.207	2359.327	0.12	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	B IH0 L IY1 V	DH AE1 T		602.0	1796.6	732.5	1793.4	816.6	1789.3	844.7	1778.3	857.1	1817.8	5
y						s04	f		0			AY	1	SO	I'M	NOT	798.2	1216.1	2436.7	285.0	465.4	1432.8	2361.272	2361.222	2361.322	0.1	ay	aj	nasal	labial	voiced				s	OW1	M	initial	1	S OW1	AY1 M	N AA1 T	498.8	920.0	661.9	948.8	763.5	1164.2	838.6	1307.2	817.5	1404.6	5
y						s04	f		0			AA	1	I'M	NOT	WITH	810.7	1512.1	2769.0	249.4	171.5	2234.7	2361.429	2361.402	2361.482	0.08	o	ɑ	stop	apical	voiceless	nasal_apical				N	T	internal	2	AY1 M	N AA1 T	W IH0 TH	691.6	1500.2	781.8	1526.0	840.0	1494.7	849.1	1443.6	830.1	1365.4	5
y						s04	f		0			ER	0	WITH	HER	SON	537.6	1516.9	5014.6	210.4	149.7	938.2	2361.709	2361.682	2361.762	0.08	*hr	ə˞								HH	S	final	2	W IH0 TH	HH ER0	S AH1 N	659.2	1675.0	534.0	1527.7	511.0	1493.6	438.2	1569.1	668.2	2101.0	3
y						s04	f		0			AH	1	HER	SON		795.7	1534.4	3373.6	235.8	377.7	799.7	2361.899	2361.852	2361.992	0.14	uh	ʌ	nasal	apical	voiced	oral_apical				S	N	internal	2	HH ER0	S AH1 N		873.4	2085.2	688.7	1303.6	585.1	1366.9	437.3	1325.5	626.2	1758.5	5
y						s04	f		0			AH	1		BECAUSE		633.1	1850.5	2904.1	83.8	269.4	110.8	2363.491	2363.461	2363.551	0.09	uh	ʌ	fricative	apical	voiced	velar				K	Z	internal	4		B IH0 K AH1 Z		588.9	1907.4	628.9	1863.2	625.5	1822.3	581.8	1763.6	513.2	1703.5	5
y						s04	f		0			AY	1		I	MEAN	855.3	1602.7	2615.4	143.7	126.4	1529.8	2363.808	2363.754	2363.864	0.11	ay	aj							s		M	coextensive	1		AY1	M IY1 N	761.1	1573.7	777.1	1453.5	843.3	1517.7	835.0	1657.4	540.0	1217.8	6
y						s04	f		0			IY	1	I	MEAN	THAT'S	577.4	2259.3	3213.3	231.4	357.2	540.9	2364.034	2364.014	2364.074	0.06	iy	i	nasal	apical	voiced	nasal_labial				M	N	internal	2	AY1	M IY1 N	DH AE1 T S	540.2	2111.7	540.2	2111.7	588.2	2334.3	578.5	2291.5	576.1	2279.2	5
y						s04	f		0			AE	1	MEAN	THAT'S	MUST	743.6	1923.8	3134.4	181.4	267.3	1004.0	2364.147	2364.124	2364.194	0.07	ae	æ	stop	apical	voiceless	oral_apical	complex_coda			DH	T	internal	2	M IY1 N	DH AE1 T S	M AH1 S T	669.6	1905.1	706.5	1920.2	789.8	1898.7	779.6	1716.7	756.1	1661.4	4
