s13, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	0	DECIDED	569.0	1944.0	3258.124	3258.094	3258.184	0.09	1	1	4	2	3	0			575.0	2002.0	571.0	1944.0	559.0	1966.0	540.0	1962.0	522.0	1955.0	5	
IH	1	SINCE	590.0	1813.0	3258.471	3258.444	3258.524	0.08	1	4	4	2	3	3			550.0	2099.0	574.0	1833.0	611.0	1785.0	596.0	1781.0	573.0	1793.0	5	
AY	1	I	808.0	1486.0	3258.702	3258.654	3258.754	0.1	41	0	0	0	0	0		s	612.0	1957.0	534.0	1484.0	799.0	1448.0	801.0	1593.0	754.0	1764.0	6	
OW	1	BROKE	730.0	1608.0	3258.931	3258.924	3259.034	0.11	62	1	6	1	8	0			730.0	1608.0	688.0	1692.0	636.0	1367.0	550.0	1319.0	556.0	1814.0	4	
AH	0	THE	583.0	1616.0	3259.164	3259.144	3259.204	0.06	*	0	0	0	3	0			958.0	2115.0	915.0	2059.0	565.0	1349.0	563.0	1117.0	561.0	1095.0	5	
IY	1	LEASE	440.0	2685.0	3259.377	3259.324	3259.484	0.16	11	3	4	1	7	0			513.0	2154.0	444.0	2658.0	416.0	2637.0	393.0	2656.0	368.0	2549.0	4	
UW	1	TO	464.0	2074.0	3259.731	3259.724	3259.984	0.26	73	0	0	0	3	0			502.0	2079.0	468.0	2079.0	479.0	1922.0	485.0	1434.0	525.0	1160.0	6	
AH	1	UH	805.0	1370.0	3260.034	3259.984	3260.134	0.15	6	0	0	0	0	0			696.0	1307.0	795.0	1370.0	835.0	1398.0	872.0	1431.0	931.0	1496.0	6	
OW	1	YKNOW	764.0	1674.0	3261.105	3261.052	3261.262	0.21	63	0	0	0	4	0			680.0	1797.0	774.0	1592.0	798.0	1307.0	745.0	1033.0	686.0	813.0	5	
IH	1	GET	451.0	2161.0	3261.59	3261.573	3261.623	0.05	1	1	4	1	6	0			436.0	2243.0	436.0	2243.0	484.0	2067.0	532.0	1996.0	532.0	1996.0	5	
AO	1	MORE	578.0	442.0	3261.903	3261.873	3261.963	0.09	64	6	4	2	2	0			534.0	635.0	587.0	473.0	536.0	438.0	490.0	583.0	513.0	672.0	6	
AH	1	MONEY	752.0	1171.0	3262.136	3262.103	3262.203	0.1	6	4	4	2	2	1			666.0	1034.0	738.0	1148.0	790.0	1249.0	802.0	1341.0	781.0	1423.0	5	
IY	0	MONEY	491.0	2369.0	3262.286	3262.253	3262.353	0.1	12	0	0	0	4	0			520.0	2140.0	497.0	2320.0	480.0	2499.0	486.0	2501.0	513.0	2418.0	5	
AW	1	OUT	925.0	1996.0	3262.398	3262.353	3262.533	0.18	42	1	4	1	0	0			783.0	2165.0	970.0	1916.0	1020.0	1752.0	1043.0	1611.0	1020.0	1515.0	6	
IY	1	ME	519.0	2404.0	3262.74	3262.703	3262.813	0.11	12	0	0	0	2	0			545.0	2156.0	526.0	2372.0	514.0	2453.0	513.0	2510.0	506.0	2471.0	6	
OW	1	GO	617.0	1787.0	3263.003	3262.983	3263.063	0.08	63	0	0	0	6	0			573.0	1874.0	617.0	1787.0	689.0	1600.0	706.0	1397.0	698.0	1311.0	5	
EH	1	AHEAD	749.0	1671.0	3263.166	3263.133	3263.233	0.1	2	1	4	2	0	0			771.0	1626.0	758.0	1668.0	731.0	1693.0	727.0	1708.0	713.0	1705.0	5	
IY	0	REPAINT	434.0	2238.0	3263.443	3263.413	3263.503	0.09	11	1	1	1	7	1			474.0	2141.0	452.0	2267.0	419.0	2447.0	399.0	2500.0	371.0	2455.0	5	
EY	1	REPAINT	562.0	2295.0	3263.671	3263.613	3263.763	0.15	21	4	4	2	1	3			476.0	2247.0	555.0	2340.0	552.0	2430.0	512.0	2541.0	502.0	2366.0	6	
IH	0	IT	448.0	2148.0	3263.85	3263.833	3263.883	0.05	1	1	4	1	0	0			444.0	2112.0	444.0	2112.0	456.0	2164.0	457.0	2118.0	457.0	2118.0	5	
EH	1	ANYWAY	594.0	2124.0	3263.95	3263.913	3264.023	0.11	2	4	4	2	0	2			537.0	1811.0	584.0	2118.0	599.0	2143.0	615.0	2179.0	606.0	2185.0	6	
IY	0	ANYWAY	432.0	2599.0	3264.096	3264.073	3264.143	0.07	11	0	1	2	4	1			437.0	2420.0	434.0	2507.0	431.0	2670.0	430.0	2567.0	430.0	2490.0	5	
EY	2	ANYWAY	787.0	1697.0	3264.305	3264.273	3264.503	0.23	22	0	0	0	9	0			787.0	1687.0	723.0	1974.0	670.0	2149.0	615.0	2260.0	587.0	2373.0	5	
AH	0	AND	590.0	2222.0	3264.523	3264.503	3264.563	0.06	*	4	4	2	0	3			588.0	2243.0	588.0	2241.0	582.0	2191.0	555.0	2126.0	549.0	2118.0	6	
EY	1	THEY	743.0	1736.0	3264.799	3264.703	3265.043	0.34	22	0	0	0	3	0			711.0	1723.0	738.0	1743.0	689.0	1860.0	560.0	2158.0	449.0	2461.0	5	
AH	1	UH	773.0	1749.0	3265.13	3265.073	3265.243	0.17	6	0	0	0	0	0			645.0	1854.0	770.0	1766.0	791.0	1698.0	790.0	1660.0	717.0	1663.0	5	
AE	1	SCRATCHED	915.0	1963.0	3265.553	3265.513	3265.633	0.12	3	2	5	1	8	3			962.0	1869.0	932.0	1904.0	868.0	2038.0	823.0	2181.0	739.0	2301.0	4	
AW	1	OUT	813.0	1832.0	3265.876	3265.833	3266.003	0.17	42	1	4	1	0	0			665.0	1920.0	873.0	1775.0	977.0	1326.0	948.0	1152.0	850.0	1152.0	6	
ER	1	FIRST	561.0	1196.0	3266.336	3266.293	3266.423	0.13	94	3	4	1	1	3			562.0	1237.0	561.0	1186.0	548.0	1241.0	512.0	1366.0	478.0	1575.0	6	
EY	1	RATING	622.0	1915.0	3266.672	3266.653	3266.783	0.13	21	1	4	1	7	1			618.0	1862.0	611.0	2010.0	588.0	2093.0	560.0	2181.0	534.0	2213.0	6	
IH	0	RATING	482.0	2359.0	3266.856	3266.823	3266.923	0.1	1	4	6	2	3	0			470.0	2139.0	492.0	2306.0	448.0	2480.0	449.0	2635.0	432.0	2329.0	6	
AE	1	AND	573.0	2371.0	3267.036	3267.013	3267.083	0.07	3	4	4	2	0	3			551.0	2451.0	563.0	2412.0	583.0	2280.0	585.0	2160.0	578.0	2133.0	5	
EY	1	CHANGED	513.0	2451.0	3267.775	3267.709	3267.859	0.15	21	4	4	2	5	3			479.0	2168.0	503.0	2354.0	507.0	2479.0	475.0	2548.0	460.0	2535.0	6	
IH	0	IT	431.0	1915.0	3268.056	3268.039	3268.089	0.05	1	1	4	1	0	0			434.0	1945.0	434.0	1945.0	430.0	1871.0	414.0	1823.0	414.0	1823.0	6	
AH	0	A	703.0	1427.0	3268.279	3268.239	3268.359	0.12	*	0	0	0	0	0			639.0	1615.0	700.0	1482.0	711.0	1195.0	719.0	1051.0	682.0	959.0	6	
OW	1	LOWER	607.0	1037.0	3268.481	3268.469	3268.579	0.11	62	0	0	0	7	1			607.0	1038.0	611.0	1124.0	600.0	1153.0	588.0	1121.0	577.0	1087.0	6	
ER	0	LOWER	547.0	1088.0	3268.632	3268.579	3268.739	0.16	94	0	0	0	0	0			569.0	1097.0	548.0	1085.0	556.0	1152.0	552.0	1123.0	528.0	1058.0	6	
EY	1	RATING	674.0	1831.0	3268.844	3268.829	3268.979	0.15	21	1	4	1	7	1			674.0	1832.0	641.0	2041.0	587.0	2180.0	539.0	2315.0	505.0	2309.0	6	
IH	0	RATING	540.0	2263.0	3269.046	3269.019	3269.099	0.08	1	4	6	2	3	0			511.0	2128.0	540.0	2242.0	524.0	2281.0	467.0	2482.0	455.0	2517.0	5	
AH	1	UM	809.0	1510.0	3270.018	3269.895	3270.265	0.37	6	4	1	2	0	0			744.0	1556.0	808.0	1515.0	837.0	1452.0	863.0	1352.0	821.0	1291.0	5	
AE	1	AND	625.0	2038.0	3270.837	3270.807	3270.897	0.09	3	4	4	2	0	3			579.0	1920.0	638.0	2013.0	641.0	2062.0	636.0	2128.0	624.0	2169.0	6	
IY	1	EVEN	436.0	2685.0	3270.987	3270.957	3271.047	0.09	11	3	2	2	0	1			445.0	2588.0	439.0	2659.0	423.0	2666.0	410.0	2595.0	412.0	2466.0	5	
IH	0	EVEN	491.0	1692.0	3271.124	3271.107	3271.157	0.05	1	4	4	2	1	0			476.0	1645.0	476.0	1645.0	512.0	1749.0	532.0	1799.0	532.0	1799.0	6	
OW	1	THOUGH	680.0	1602.0	3271.257	3271.227	3271.377	0.15	63	0	0	0	3	0			600.0	1520.0	729.0	1592.0	745.0	1466.0	739.0	1323.0	708.0	1288.0	5	
AE	1	THAT	813.0	1710.0	3271.467	3271.417	3271.567	0.15	3	1	4	1	3	0			701.0	1567.0	802.0	1702.0	852.0	1726.0	866.0	1715.0	834.0	1732.0	5	
EH	1	EVIDENCE	702.0	1906.0	3271.644	3271.607	3271.717	0.11	2	3	2	2	0	2			644.0	1772.0	692.0	1878.0	712.0	1942.0	703.0	1890.0	678.0	1772.0	6	
AH	0	EVIDENCE	619.0	1829.0	3271.874	3271.847	3271.927	0.08	*	4	4	2	3	3			549.0	1747.0	602.0	1812.0	584.0	1872.0	525.0	1805.0	506.0	1776.0	6	
AH	1	WAS	525.0	1124.0	3272.124	3272.097	3272.177	0.08	6	3	4	2	9	0			515.0	1017.0	521.0	1071.0	520.0	1238.0	489.0	1340.0	484.0	1377.0	6	
IH	0	IN	466.0	1577.0	3272.264	3272.227	3272.337	0.11	1	4	4	2	0	0			504.0	1519.0	474.0	1563.0	447.0	1611.0	424.0	1636.0	413.0	1622.0	6	
AH	1	FRONT	756.0	1362.0	3272.554	3272.537	3272.587	0.05	6	4	4	2	8	3			736.0	1314.0	736.0	1314.0	791.0	1475.0	837.0	1696.0	837.0	1696.0	5	
AH	0	A	616.0	1598.0	3272.77	3272.747	3272.817	0.07	*	0	0	0	0	0			585.0	1624.0	598.0	1610.0	629.0	1563.0	601.0	1446.0	579.0	1406.0	5	
AE	1	MAGISTRATE	764.0	2076.0	3272.947	3272.877	3273.087	0.21	3	2	5	2	2	2			750.0	1968.0	764.0	2071.0	783.0	2073.0	794.0	2016.0	763.0	1968.0	6	
AH	0	MAGISTRATE	465.0	1913.0	3273.217	3273.197	3273.257	0.06	*	3	4	1	5	4			450.0	1968.0	451.0	1961.0	480.0	1879.0	499.0	1907.0	497.0	1914.0	6	
EY	2	MAGISTRATE	683.0	1857.0	3273.541	3273.487	3273.677	0.19	21	1	4	1	8	0			664.0	1691.0	681.0	1886.0	640.0	2088.0	587.0	2283.0	517.0	2412.0	6	
AE	1	AND	622.0	2088.0	3274.183	3274.166	3274.216	0.05	3	4	4	2	0	3			607.0	2092.0	607.0	2092.0	620.0	2078.0	608.0	2077.0	608.0	2077.0	6	
IY	1	HE	485.0	2387.0	3274.319	3274.286	3274.386	0.1	12	0	0	0	0	0			532.0	2315.0	507.0	2376.0	425.0	2423.0	382.0	2489.0	367.0	2539.0	6	
UH	1	COULD	409.0	2289.0	3274.463	3274.446	3274.496	0.05	7	1	4	2	6	0			413.0	2178.0	413.0	2178.0	428.0	2299.0	460.0	2158.0	460.0	2158.0	6	
IY	1	SEE	441.0	2576.0	3274.813	3274.706	3275.026	0.32	12	0	0	0	3	0			465.0	2371.0	442.0	2575.0	451.0	2585.0	450.0	2634.0	433.0	2684.0	5	
AH	1	UH	769.0	1769.0	3275.431	3275.381	3275.531	0.15	6	0	0	0	0	0			655.0	1782.0	763.0	1764.0	760.0	1735.0	760.0	1744.0	792.0	1650.0	6	
AY	1	I'D	820.0	1314.0	3275.628	3275.561	3275.741	0.18	41	1	4	2	0	0			740.0	1612.0	787.0	1622.0	814.0	1583.0	756.0	1624.0	612.0	1761.0	6	
AH	0	ASSUME	482.0	1682.0	3275.924	3275.891	3275.991	0.1	*	3	4	1	0	1			476.0	1576.0	480.0	1662.0	520.0	1687.0	524.0	1698.0	554.0	1613.0	6	
UW	1	ASSUME	488.0	1687.0	3276.149	3276.141	3276.271	0.13	73	4	1	2	3	0			488.0	1687.0	475.0	1558.0	442.0	1405.0	436.0	1343.0	450.0	1208.0	6	
IY	1	HE'S	444.0	2549.0	3276.401	3276.371	3276.461	0.09	11	3	4	2	0	0			455.0	2508.0	448.0	2542.0	440.0	2527.0	445.0	2404.0	444.0	2320.0	6	
EH	1	EDUCATED	676.0	1998.0	3276.591	3276.551	3276.671	0.12	2	2	5	2	0	2			1260.0	3127.0	652.0	1993.0	744.0	1991.0	723.0	2018.0	639.0	2090.0	4	
EY	2	EDUCATED	569.0	2300.0	3276.925	3276.911	3277.031	0.12	21	1	4	1	6	1			421.0	2383.0	561.0	2315.0	566.0	2317.0	555.0	2327.0	554.0	2260.0	6	
AH	0	EDUCATED	502.0	2028.0	3277.091	3277.071	3277.131	0.06	*	1	4	2	3	0			494.0	1992.0	495.0	1996.0	514.0	2050.0	531.0	2054.0	533.0	2053.0	5	
AA	1	NOT	859.0	1427.0	3277.364	3277.321	3277.451	0.13	5	1	4	1	4	0			758.0	1619.0	856.0	1463.0	865.0	1347.0	842.0	1353.0	822.0	1462.0	6	
UW	1	STUPID	490.0	1931.0	3277.728	3277.721	3277.821	0.1	73	1	1	1	3	1			490.0	1931.0	492.0	1915.0	472.0	1907.0	460.0	1507.0	420.0	1133.0	6	
AH	0	STUPID	580.0	1398.0	3277.921	3277.901	3277.961	0.06	*	1	4	2	1	0			522.0	1422.0	535.0	1408.0	604.0	1418.0	648.0	1485.0	650.0	1488.0	5	
AH	1	OTHERWISE	677.0	1570.0	3278.028	3278.001	3278.081	0.08	6	3	3	2	0	2			638.0	1604.0	662.0	1594.0	696.0	1510.0	707.0	1451.0	693.0	1411.0	6	
ER	0	OTHERWISE	654.0	1372.0	3278.141	3278.121	3278.181	0.06	94	0	1	2	3	1			640.0	1372.0	643.0	1374.0	656.0	1336.0	633.0	1179.0	629.0	1156.0	5	
AY	2	OTHERWISE	712.0	1335.0	3278.289	3278.251	3278.361	0.11	41	3	4	2	9	0			557.0	683.0	678.0	1063.0	710.0	1382.0	658.0	1706.0	534.0	1936.0	6	
IY	1	HE	462.0	2490.0	3278.448	3278.421	3278.501	0.08	12	0	0	0	0	0			463.0	2673.0	461.0	2569.0	462.0	2478.0	467.0	2516.0	465.0	2532.0	4	
UH	1	WOULDN'T	533.0	878.0	3278.598	3278.581	3278.631	0.05	7	1	4	2	9	1			527.0	856.0	527.0	856.0	545.0	938.0	567.0	1033.0	567.0	1033.0	6	
IY	0	BE	497.0	2706.0	3278.788	3278.771	3278.821	0.05	12	0	0	0	1	0			495.0	2670.0	495.0	2670.0	503.0	2724.0	504.0	2613.0	504.0	2613.0	4	
AH	0	A	529.0	2386.0	3278.841	3278.821	3278.881	0.06	*	0	0	0	0	0			522.0	2456.0	523.0	2450.0	535.0	2229.0	488.0	1643.0	474.0	1559.0	6	
AE	1	MAGISTRATE	689.0	2077.0	3279.001	3278.941	3279.121	0.18	3	2	5	2	2	2			718.0	2043.0	686.0	2080.0	710.0	2051.0	695.0	2029.0	702.0	2008.0	6	
EY	2	MAGISTRATE	617.0	2342.0	3279.453	3279.421	3279.561	0.14	21	1	4	1	8	0			598.0	2172.0	617.0	2345.0	609.0	2416.0	580.0	2463.0	534.0	2563.0	4	
UH	1	COULD	458.0	2130.0	3280.492	3280.475	3280.525	0.05	7	1	4	2	6	0			492.0	2184.0	492.0	2184.0	455.0	2050.0	464.0	1991.0	464.0	1991.0	5	
IY	1	SEE	434.0	2351.0	3280.755	3280.715	3280.835	0.12	12	0	0	0	3	0			402.0	2209.0	439.0	2328.0	415.0	2431.0	403.0	2480.0	410.0	2443.0	5	
AH	0	THAT	556.0	1853.0	3280.928	3280.905	3280.975	0.07	*	1	4	1	3	0			542.0	1883.0	549.0	1860.0	559.0	1830.0	521.0	1789.0	503.0	1769.0	6	
AE	1	THAT	699.0	1845.0	3281.068	3281.035	3281.135	0.1	3	1	4	1	3	0			607.0	1802.0	683.0	1832.0	727.0	1874.0	750.0	1897.0	732.0	1831.0	6	
ER	1	PERSON	612.0	1285.0	3281.282	3281.235	3281.375	0.14	94	3	4	1	1	1			420.0	1324.0	604.0	1256.0	596.0	1399.0	570.0	1547.0	548.0	1691.0	6	
IH	1	DID	578.0	1976.0	3281.705	3281.665	3281.785	0.12	1	1	4	2	3	0			553.0	1947.0	571.0	1977.0	601.0	1950.0	611.0	1919.0	584.0	1873.0	5	
AE	1	THAT	759.0	1851.0	3281.978	3281.885	3282.165	0.28	3	1	4	1	3	0			683.0	1852.0	756.0	1845.0	757.0	1833.0	728.0	1895.0	689.0	1808.0	5	
AH	1	SUSPECT	834.0	1504.0	3283.406	3283.363	3283.493	0.13	6	3	4	1	3	4			718.0	1496.0	823.0	1502.0	839.0	1496.0	808.0	1512.0	705.0	1499.0	5	
EH	2	SUSPECT	805.0	1828.0	3283.76	3283.693	3283.893	0.2	2	1	6	1	1	3			739.0	1723.0	801.0	1817.0	817.0	1842.0	800.0	1786.0	729.0	1937.0	5	
AA	1	AH	833.0	1294.0	3284.683	3284.606	3284.836	0.23	5	0	0	0	0	0			803.0	1463.0	837.0	1308.0	844.0	1327.0	860.0	1342.0	914.0	1510.0	5	
UW	1	RULED	488.0	934.0	3285.363	3285.356	3285.446	0.09	73	5	4	2	7	3			488.0	934.0	492.0	949.0	504.0	953.0	519.0	892.0	519.0	854.0	6	
EH	1	THEIR	603.0	1997.0	3285.659	3285.636	3285.706	0.07	2	6	4	2	3	0			568.0	1856.0	586.0	1924.0	640.0	2095.0	672.0	2103.0	673.0	2089.0	5	
EY	1	FAVOR	699.0	1916.0	3285.925	3285.876	3286.086	0.21	21	3	2	2	1	1			676.0	1872.0	688.0	1982.0	636.0	2169.0	602.0	2291.0	582.0	2254.0	5	
ER	0	FAVOR	620.0	1620.0	3286.189	3286.156	3286.256	0.1	94	0	0	0	1	0			1074.0	nan	901.0	nan	843.0	2119.0	1691.0	3105.0	1528.0	2961.0	4	
OW	1	SO	626.0	1561.0	3287.369	3287.357	3287.467	0.11	63	0	0	0	3	0			626.0	1561.0	734.0	1424.0	781.0	1374.0	784.0	1251.0	781.0	1206.0	6	
AH	0	I'M	897.0	1192.0	3287.53	3287.467	3287.657	0.19	*	4	1	2	0	0			855.0	1194.0	892.0	1193.0	841.0	1139.0	840.0	1144.0	803.0	1131.0	5	
AA	1	NOT	790.0	1292.0	3287.774	3287.737	3287.847	0.11	5	1	4	1	4	0			670.0	1229.0	778.0	1287.0	803.0	1314.0	761.0	1398.0	649.0	1573.0	6	
AH	0	GONNA	700.0	1716.0	3288.057	3288.027	3288.117	0.09	*	0	0	0	4	0			687.0	1559.0	708.0	1684.0	636.0	1743.0	505.0	1995.0	459.0	2248.0	6	
EH	1	GET	494.0	2460.0	3288.197	3288.167	3288.257	0.09	2	1	4	1	6	0			442.0	2551.0	478.0	2495.0	538.0	2328.0	608.0	2152.0	638.0	2035.0	6	
EH	1	ANY	650.0	1974.0	3288.32	3288.287	3288.387	0.1	2	4	4	2	0	1			621.0	1858.0	647.0	1956.0	670.0	2052.0	644.0	2095.0	623.0	2176.0	5	
IY	0	ANY	506.0	2382.0	3288.447	3288.417	3288.507	0.09	12	0	0	0	4	0			540.0	2202.0	519.0	2323.0	480.0	2517.0	457.0	2550.0	452.0	2526.0	5	
EH	1	FAIRNESS	686.0	1700.0	3288.694	3288.657	3288.767	0.11	2	6	4	2	1	4			646.0	1566.0	682.0	1674.0	701.0	1774.0	728.0	1884.0	744.0	1945.0	6	
AH	0	FAIRNESS	562.0	1807.0	3288.94	3288.917	3288.987	0.07	*	3	4	1	4	0			566.0	1851.0	562.0	1829.0	548.0	1775.0	519.0	1758.0	498.0	1762.0	5	
ER	0	OR	518.0	1778.0	3289.127	3289.107	3289.167	0.06	94	0	0	0	0	0			517.0	1943.0	517.0	1903.0	504.0	1813.0	472.0	1837.0	467.0	1842.0	5	
AH	1	JUSTICE	681.0	1635.0	3289.32	3289.277	3289.407	0.13	6	3	4	1	5	4			530.0	1758.0	660.0	1651.0	752.0	1595.0	780.0	1582.0	778.0	1592.0	6	
AH	0	JUSTICE	471.0	1687.0	3289.547	3289.527	3289.587	0.06	*	3	4	1	3	0			447.0	1922.0	453.0	1882.0	480.0	1653.0	492.0	1615.0	493.0	1649.0	5	
AW	1	OUT	733.0	1526.0	3289.739	3289.707	3289.837	0.13	42	1	4	1	0	0			838.0	2013.0	770.0	1550.0	890.0	1624.0	933.0	1631.0	913.0	1583.0	5	
AH	0	OF	830.0	1493.0	3289.897	3289.877	3289.937	0.06	*	3	2	2	0	0			783.0	1417.0	789.0	1425.0	882.0	1553.0	914.0	1606.0	915.0	1639.0	6	
AE	1	THAT	854.0	1812.0	3290.054	3289.987	3290.187	0.2	3	1	4	1	3	0			792.0	1697.0	849.0	1809.0	858.0	1804.0	864.0	1767.0	815.0	1630.0	5	
AH	1	BUT	777.0	1211.0	3290.4	3290.337	3290.527	0.19	6	1	4	1	1	0			682.0	1168.0	775.0	1221.0	806.0	1295.0	829.0	1493.0	761.0	1765.0	6	
AH	1	UH	707.0	1802.0	3291.318	3291.221	3291.511	0.29	6	0	0	0	0	0			715.0	1877.0	709.0	1802.0	677.0	1775.0	691.0	1645.0	631.0	1657.0	5	
OW	1	SO	646.0	1555.0	3291.706	3291.681	3291.791	0.11	63	0	0	0	3	0			633.0	1564.0	675.0	1533.0	663.0	1417.0	607.0	1506.0	542.0	1353.0	5	
EY	1	THEY	593.0	1758.0	3291.846	3291.831	3291.921	0.09	22	0	0	0	3	0			593.0	1759.0	586.0	1861.0	573.0	2015.0	538.0	2120.0	525.0	2154.0	6	
EH	1	SENT	734.0	1861.0	3292.068	3292.031	3292.141	0.11	2	4	4	2	3	3			536.0	1884.0	714.0	1863.0	787.0	1861.0	805.0	1881.0	794.0	1840.0	6	
IY	1	ME	562.0	2367.0	3292.274	3292.251	3292.321	0.07	12	0	0	0	2	0			560.0	2147.0	561.0	2274.0	570.0	2309.0	544.0	2248.0	534.0	2248.0	5	
AH	0	AWARD	634.0	1941.0	3292.438	3292.391	3292.531	0.14	*	0	1	2	0	1			566.0	1930.0	621.0	1804.0	688.0	2456.0	696.0	2108.0	651.0	1329.0	5	
AO	1	AWARD	491.0	510.0	3292.624	3292.591	3292.691	0.1	64	6	4	2	9	3			486.0	475.0	488.0	502.0	553.0	519.0	564.0	676.0	575.0	763.0	5	
EY	1	SAYING	668.0	1966.0	3293.069	3293.021	3293.121	0.1	21	0	0	0	3	1			509.0	1819.0	635.0	1877.0	668.0	1973.0	658.0	2083.0	652.0	2141.0	5	
IH	0	SAYING	641.0	2455.0	3293.164	3293.121	3293.251	0.13	1	4	6	2	0	0			663.0	2447.0	642.0	2496.0	626.0	2377.0	618.0	2478.0	594.0	2356.0	4	
AH	0	THAT	644.0	1926.0	3293.404	3293.361	3293.491	0.13	*	1	4	1	3	0			642.0	1916.0	649.0	1929.0	635.0	1896.0	634.0	1861.0	606.0	1812.0	6	
EY	1	THEY	602.0	2091.0	3293.791	3293.721	3293.861	0.14	22	0	0	0	3	0			564.0	1979.0	591.0	2005.0	602.0	2091.0	557.0	2153.0	535.0	2232.0	6	
AY	1	DECIDED	818.0	1506.0	3294.106	3294.031	3294.181	0.15	41	1	4	2	3	1		s	429.0	1539.0	749.0	1411.0	810.0	1485.0	830.0	1551.0	808.0	1653.0	6	
IH	0	DECIDED	585.0	1843.0	3294.241	3294.211	3294.301	0.09	1	1	4	2	3	0			593.0	1806.0	592.0	1839.0	569.0	1850.0	557.0	1843.0	536.0	1822.0	5	
EH	1	THEIR	623.0	2066.0	3294.451	3294.431	3294.491	0.06	2	6	4	2	3	0			599.0	2002.0	604.0	2011.0	628.0	2099.0	617.0	2058.0	616.0	2033.0	6	
EY	1	FAVOR	650.0	2023.0	3294.773	3294.731	3294.881	0.15	21	3	2	2	1	1			623.0	1775.0	649.0	2051.0	612.0	2244.0	566.0	2296.0	517.0	2312.0	5	
ER	0	FAVOR	557.0	1343.0	3294.994	3294.961	3295.061	0.1	94	0	0	0	1	0			554.0	1372.0	552.0	1363.0	570.0	1268.0	614.0	1257.0	646.0	1272.0	6	
AO	1	ALL	786.0	1131.0	3295.188	3295.151	3295.261	0.11	53	5	4	2	0	0			774.0	1255.0	786.0	1152.0	776.0	1072.0	767.0	1014.0	759.0	963.0	5	
AE	1	THAT	867.0	1601.0	3295.398	3295.361	3295.471	0.11	3	1	4	1	3	0			846.0	1384.0	864.0	1552.0	848.0	1721.0	822.0	1798.0	764.0	1988.0	6	
AE	1	CRAP	838.0	1847.0	3295.744	3295.691	3295.851	0.16	3	1	1	1	8	0			817.0	1809.0	842.0	1828.0	849.0	1926.0	875.0	1893.0	863.0	1683.0	4	
OW	1	YKNOW	701.0	1578.0	3296.558	3296.539	3296.729	0.19	63	0	0	0	4	0			709.0	1572.0	702.0	1324.0	688.0	1063.0	749.0	1155.0	763.0	1939.0	5	
AY	1	FINE	953.0	1158.0	3297.034	3296.899	3297.199	0.3	41	4	4	2	1	0			823.0	950.0	922.0	1040.0	952.0	1167.0	838.0	1287.0	648.0	2084.0	6	
AH	1	UH	906.0	1352.0	3297.563	3297.453	3297.783	0.33	6	0	0	0	0	0			871.0	1474.0	921.0	1360.0	875.0	1271.0	862.0	1228.0	838.0	1246.0	4	
AY	1	I'M	958.0	1308.0	3299.279	3299.224	3299.334	0.11	41	4	1	2	0	0		s	757.0	1187.0	832.0	1157.0	914.0	1220.0	955.0	1407.0	912.0	1529.0	5	
AA	1	NOT	899.0	1297.0	3299.501	3299.454	3299.594	0.14	5	1	4	1	4	0			797.0	1408.0	890.0	1312.0	927.0	1286.0	881.0	1309.0	811.0	1611.0	5	
AA	1	GONNA	714.0	1706.0	3299.747	3299.714	3299.814	0.1	5	4	4	2	6	1			617.0	1723.0	699.0	1712.0	755.0	1746.0	806.0	1809.0	826.0	1814.0	6	
AH	0	GONNA	783.0	1680.0	3299.921	3299.874	3300.014	0.14	*	0	0	0	4	0			764.0	1689.0	785.0	1694.0	798.0	1625.0	819.0	1671.0	805.0	1657.0	5	
AA	1	NOT	814.0	1118.0	3301.082	3301.042	3301.162	0.12	5	1	4	1	4	0			622.0	1137.0	803.0	1116.0	874.0	1137.0	822.0	1208.0	702.0	1300.0	5	
AH	0	GONNA	709.0	1351.0	3301.329	3301.312	3301.362	0.05	*	0	0	0	4	0			709.0	1379.0	709.0	1379.0	696.0	1301.0	611.0	1207.0	611.0	1207.0	5	
EY	1	PAY	691.0	2032.0	3301.527	3301.482	3301.652	0.17	22	0	0	0	1	0			538.0	1934.0	693.0	2047.0	689.0	2144.0	659.0	2229.0	618.0	2258.0	6	
EH	1	THEM	617.0	2149.0	3301.699	3301.682	3301.732	0.05	2	4	1	2	3	0			618.0	2184.0	618.0	2184.0	615.0	2075.0	607.0	1866.0	607.0	1866.0	6	
IH	1	TILL	334.0	1747.0	3301.899	3301.882	3301.932	0.05	1	5	4	2	3	0			290.0	1809.0	290.0	1809.0	433.0	1616.0	595.0	1402.0	595.0	1402.0	5	
EY	1	THEY	689.0	1660.0	3302.105	3302.082	3302.212	0.13	22	0	0	0	3	0			679.0	1557.0	685.0	1765.0	661.0	1924.0	600.0	2086.0	468.0	2287.0	6	
AA	1	CONTACT	891.0	1324.0	3302.382	3302.332	3302.482	0.15	5	4	4	2	6	4			765.0	1501.0	882.0	1334.0	938.0	1309.0	1006.0	1360.0	881.0	1482.0	6	
