age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
y						s40	m		0			IH	1	TO	REALLY	SPEND	423.1	1658.7	4071.1	149.2	171.3	1285.6	1892.636	1892.616	1892.676	0.06	i	ɪ	lateral	apical	voiced	liquid	one_fol_syll			R	L	internal	2	T AH0	R IH1 L IY0	S P EH1 N D	413.0	1644.0	414.0	1646.8	446.2	1688.1	490.0	1817.3	491.3	1839.3	3
y						s40	m		0			IY	0	TO	REALLY	SPEND	450.6	1707.4	2617.4	43.7	103.6	173.2	1892.743	1892.726	1892.776	0.05	iyF	iF				liquid				L	S	final	4	T AH0	R IH1 L IY0	S P EH1 N D	457.3	1653.5	457.3	1653.5	437.9	1767.5	410.7	1803.4	410.7	1803.4	6
y						s40	m		0			EH	1	REALLY	SPEND	THAT	539.3	1593.5	2479.6	234.0	208.8	229.4	1892.949	1892.926	1892.996	0.07	e	ɛ	nasal	apical	voiced	oral_labial	complex_coda			P	N	internal	3	R IH1 L IY0	S P EH1 N D	DH AE1 T	517.8	1602.2	543.8	1597.5	521.4	1585.3	517.9	1601.9	506.0	1601.6	6
y						s40	m		0			AE	1	SPEND	THAT		604.3	1581.9	2532.5	305.1	100.8	159.3	1893.103	1893.086	1893.136	0.05	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	S P EH1 N D	DH AE1 T		580.8	1562.5	580.8	1562.5	547.5	1395.8	476.1	948.6	476.1	948.6	6
y						s40	m		0			OW	1	TO	CONTROL	DRUG	450.3	999.8	2028.5	95.2	323.2	261.6	1894.671	1894.659	1894.739	0.08	ow	ow	lateral	apical	voiced	obstruent_liquid				R	L	internal	6	T AH0	K AH0 N T R OW1 L	D R AH1 G	450.3	999.8	453.2	951.9	452.3	906.8	452.7	882.4	451.6	858.8	5
y						s40	m		0			AH	1	CONTROL	DRUG		519.4	1295.2	2155.0	91.6	169.7	302.1	1895.089	1895.069	1895.129	0.06	uh	ʌ	stop	velar	voiced	obstruent_liquid				R	G	internal	3	K AH0 N T R OW1 L	D R AH1 G		518.6	1302.3	519.2	1300.9	514.4	1297.4	476.7	1311.7	473.8	1310.5	5
y						s40	m		0			IH	0		COMING	IN	340.1	1732.7	2690.3	144.3	77.1	144.3	1897.367	1897.35	1897.4	0.05	i	ɪ	nasal	velar	voiced	nasal_labial				M	NG	internal	4		K AH1 M IH0 NG	IH0 N	332.7	1705.7	332.7	1705.7	355.2	1775.4	388.4	1828.2	388.4	1828.2	5
y						s40	m		0			AY	1	IN	I	MEAN	532.6	1573.5	2551.4	480.9	162.7	216.1	1897.525	1897.5	1897.55	0.05	ay	aj							m	N	M	coextensive	1	IH0 N	AY1	M IY1 N	248.4	1429.5	275.8	1364.3	426.6	1452.6	554.1	1591.3	554.8	1598.8	6
y						s40	m		0			IY	1	I	MEAN	I	446.1	1860.4	2387.1	272.9	211.9	160.0	1897.64	1897.62	1897.68	0.06	iy	i	nasal	apical	voiced	nasal_labial				M	N	internal	2	AY1	M IY1 N	AY1	388.0	1796.3	403.5	1817.8	493.1	1900.7	518.7	1885.4	520.6	1880.2	6
y						s40	m		0			AY	1	MEAN	I		533.3	1514.1	2477.0	318.2	255.7	748.4	1897.738	1897.72	1897.8	0.08	ay	aj							m	N		coextensive	1	M IY1 N	AY1		270.1	1145.4	378.4	1278.3	501.1	1236.5	498.8	1247.4	471.7	1053.1	6
y						s40	m		0			IH	1	I	THINK	IT'S	371.6	1596.4	2688.5	235.7	226.4	308.9	1898.453	1898.426	1898.506	0.08	i	ɪ	nasal	velar	voiced	oral_apical	complex_coda			TH	NG	internal	2	AY1	TH IH1 NG K	IH0 T S	399.2	1536.8	378.1	1565.6	379.0	1705.0	342.1	1880.6	331.8	1985.4	5
y						s40	m		0			AY	1	IT'S	LIKE		504.1	1617.4	2400.5	121.0	140.1	115.6	1898.697	1898.676	1898.746	0.07	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	IH0 T S	L AY1 K		448.1	1312.9	478.8	1341.6	504.0	1628.9	464.0	1847.5	405.8	1943.9	6
y						s40	m		0			EH	2	OR	SOMEWHERE	LIKE	300.3	998.4	2018.1	233.0	130.6	278.2	1899.658	1899.641	1899.691	0.05	e	ɛ	central	apical	voiced	w/y				W	R	internal	5	ER0	S AH1 M W EH2 R	L AY1 K	236.6	970.5	236.6	970.5	256.0	1044.6	273.1	1137.9	273.1	1137.9	6
y						s40	m		0			AY	1	SOMEWHERE	LIKE		584.9	1349.5	2573.6	190.8	234.3	213.3	1899.777	1899.751	1899.841	0.09	ay0	aj0	stop	velar	voiceless	liquid			s	L	K	internal	2	S AH1 M W EH2 R	L AY1 K		523.1	1271.0	578.1	1264.1	579.5	1397.6	497.8	1400.0	377.7	1605.6	6
y						s40	m		0			EY	1	WHERE	THEY'VE	LEGALIZED	444.7	1808.8	2524.9	84.8	110.4	117.7	1900.311	1900.277	1900.357	0.08	ey	ej	fricative	labiodental	voiced	oral_apical				DH	V	internal	2	W EH1 R	DH EY1 V	L IY1 G AH0 L AY2 Z D	396.9	1659.9	422.2	1731.3	439.6	1840.1	413.7	1901.9	411.3	1908.1	6
y						s40	m		0			IY	1	THEY'VE	LEGALIZED		411.3	1857.8	2652.2	64.6	83.7	65.7	1900.52	1900.497	1900.567	0.07	iy	i	stop	velar	voiced	liquid	two_fol_syl			L	G	internal	2	DH EY1 V	L IY1 G AH0 L AY2 Z D		428.8	1749.3	421.7	1800.8	392.7	1984.3	362.7	2134.3	348.9	2146.6	6
y						s40	m		0			AY	2	THEY'VE	LEGALIZED		584.8	1302.6	2537.6	80.7	184.4	156.0	1900.741	1900.717	1900.847	0.13	ay	aj	fricative	apical	voiced	liquid	complex_coda			L	Z	internal	6	DH EY1 V	L IY1 G AH0 L AY2 Z D		499.3	1026.4	584.6	1291.9	577.9	1467.6	560.3	1615.3	423.1	1744.0	6
y						s40	m		0			AE	1		AND	THEY	593.2	1815.4	2410.9	96.2	260.7	336.7	1902.028	1901.988	1902.108	0.12	ae	æ	nasal	apical	voiced		complex_coda				N	initial	1		AE1 N D	DH EY1	538.2	1821.9	626.9	1835.5	416.1	1862.3	404.8	1779.0	389.2	1735.7	5
y						s40	m		0			EY	1	AND	THEY	BASICALLY	556.5	1736.7	2518.8	123.9	110.2	174.7	1902.304	1902.268	1902.478	0.21	eyF	ejF				oral_apical				DH	B	final	2	AE1 N D	DH EY1	B EY1 S IH0 K L IY0	549.9	1698.0	535.4	1833.6	489.4	1932.0	463.4	2005.1	410.8	2053.9	6
y						s40	m		0			EY	1	THEY	BASICALLY	DO	489.0	1904.1	2416.6	75.1	102.7	352.2	1902.622	1902.568	1902.678	0.11	ey	ej	fricative	apical	voiceless	oral_labial	two_fol_syl			B	S	internal	2	DH EY1	B EY1 S IH0 K L IY0	D UW1	423.4	1535.7	466.3	1787.8	488.9	1902.7	460.3	1889.3	440.5	1911.4	6
y						s40	m		0			UW	1	BASICALLY	DO	IT	377.8	1823.6	2523.1	49.6	96.7	152.4	1902.925	1902.918	1902.998	0.08	Tuw	Tu				oral_apical				D	IH0	final	2	B EY1 S IH0 K L IY0	D UW1	IH0 T	377.8	1823.6	387.0	1807.7	389.5	1652.0	392.4	1478.1	400.8	1452.2	6
y						s40	m		0			IH	0	DO	IT	GOVERNMENT	454.4	1428.3	2383.2	46.5	281.4	73.9	1903.018	1902.998	1903.058	0.06	i	ɪ	stop	apical	voiceless					UW1	T	initial	1	D UW1	IH0 T	G AH1 V ER0 M AH0 N T	450.9	1420.2	451.8	1420.8	448.0	1409.1	414.0	1480.0	410.5	1484.0	6
y						s40	m		0			AH	1	IT	GOVERNMENT		553.4	1579.6	2446.8	62.9	227.9	123.0	1903.188	1903.158	1903.248	0.09	uh	ʌ	fricative	labiodental	voiced	velar	two_fol_syl			G	V	internal	2	IH0 T	G AH1 V ER0 M AH0 N T		473.5	1843.9	529.4	1673.7	592.3	1381.5	604.3	1241.9	569.6	1180.1	6
y						s40	m		0			ER	0	IT	GOVERNMENT		401.6	1129.1	2486.5	202.2	277.6	1371.5	1903.318	1903.298	1903.358	0.06	*hr	ə˞	nasal	labial	voiced	oral_labial	one_fol_syll			V	M	internal	4	IH0 T	G AH1 V ER0 M AH0 N T		399.8	1117.2	400.2	1118.8	402.8	1151.1	378.3	1175.0	374.2	1176.6	4
y						s40	m		0			AH	0	IT	GOVERNMENT		373.4	1759.9	2457.4	269.8	494.7	473.0	1903.458	1903.438	1903.498	0.06	@	ə	nasal	apical	voiced	nasal_labial	complex_coda			M	N	internal	6	IH0 T	G AH1 V ER0 M AH0 N T		359.7	1723.3	362.9	1729.9	370.5	1781.4	364.1	1768.6	362.8	1764.9	5
y						s40	m		0			AH	1		GOVERNMENT		499.7	1561.4	2520.1	72.8	460.5	1176.1	1904.799	1904.769	1904.859	0.09	uh	ʌ	fricative	labiodental	voiced	velar	two_fol_syl			G	V	internal	2		G AH1 V ER0 M AH0 N T		428.1	1621.0	474.4	1592.0	556.2	1502.4	581.5	1383.3	562.2	1325.9	5
y						s40	m		0			ER	0		GOVERNMENT		425.4	1447.2	2096.1	180.8	256.1	1628.8	1904.909	1904.889	1904.949	0.06	*hr	ə˞	nasal	labial	voiced	oral_labial	one_fol_syll			V	M	internal	4		G AH1 V ER0 M AH0 N T		430.5	1485.8	428.8	1474.7	410.8	1412.6	374.1	1301.3	370.6	1300.7	4
y						s40	m		0			AH	0		GOVERNMENT		424.2	1906.1	2702.6	245.1	569.0	1706.5	1905.066	1905.029	1905.139	0.11	@	ə	nasal	apical	voiced	nasal_labial	complex_coda			M	N	internal	6		G AH1 V ER0 M AH0 N T		361.6	1602.8	419.0	1889.4	435.6	1881.3	431.0	1846.6	429.0	1820.5	5
y						s40	m		0			AE	1		ACTUALLY	GIVES	582.9	1706.9	2831.6	249.3	214.5	532.0	1905.541	1905.511	1905.601	0.09	ae	æ	stop	velar	voiceless		complex_two_syl				K	initial	1		AE1 K SH AH0 L IY0	G IH1 V Z	448.8	1644.7	535.4	1683.2	641.8	1730.7	583.6	1711.4	515.8	1723.7	5
y						s40	m		0			IH	1	ACTUALLY	GIVES	THEM	362.2	2050.6	2547.8	55.3	78.9	153.3	1905.924	1905.901	1905.971	0.07	i	ɪ	fricative	labiodental	voiced	velar	complex_coda			G	V	internal	2	AE1 K SH AH0 L IY0	G IH1 V Z	DH AH0 M	325.3	2115.0	343.7	2085.8	383.6	1966.6	382.3	1808.8	377.6	1762.9	6
y						s40	m		0			AW	1	THEM	OUT		647.7	1555.7	2643.2	275.1	112.4	208.9	1906.331	1906.271	1906.511	0.24	aw	aw	stop	apical	voiceless					M	T	initial	1	DH AH0 M	AW1 T		519.3	1515.7	664.7	1552.0	680.8	1532.0	728.1	1314.4	624.7	1117.0	6
y						s40	m		0			AH	1	THE	GOVERNMENT	GETS	510.1	1687.1	2459.7	62.9	243.7	136.0	1907.099	1907.072	1907.152	0.08	uh	ʌ	fricative	labiodental	voiced	velar	two_fol_syl			G	V	internal	2	DH AH0	G AH1 V ER0 M AH0 N T	G IH1 T S	457.6	1893.5	495.8	1769.2	541.8	1554.8	580.3	1370.1	566.3	1293.0	6
y						s40	m		0			AH	1	THE	MONEY	FOR	570.3	1001.3	2930.4	351.9	220.0	233.8	1907.825	1907.792	1907.892	0.1	uh	ʌ	nasal	apical	voiced	nasal_labial	one_fol_syll			M	N	internal	2	DH AH0	M AH1 N IY0	F AO1 R	443.2	912.2	548.2	985.0	536.9	1022.8	547.8	1110.7	525.4	1211.9	6
y						s40	m		0			IY	0	THE	MONEY	FOR	401.3	1971.5	2538.0	207.7	94.8	125.7	1907.959	1907.932	1908.012	0.08	iyF	iF				nasal_apical				N	F	final	4	DH AH0	M AH1 N IY0	F AO1 R	403.2	1858.0	401.5	1933.2	394.5	1983.6	380.6	1949.1	373.5	1902.4	6
y						s40	m		0			AO	1	MONEY	FOR	IT	368.0	786.2	2250.2	166.5	303.7	498.4	1908.179	1908.162	1908.212	0.05	owr	owr	central	apical	voiced	oral_labial				F	R	internal	2	M AH1 N IY0	F AO1 R	IH0 T	382.7	845.1	382.7	845.1	382.8	792.1	409.5	800.6	409.5	800.6	6
y						s40	m		0			IH	0	FOR	IT		489.1	1479.0	1911.8	118.3	178.7	95.4	1908.329	1908.312	1908.362	0.05	i	ɪ	stop	apical	voiceless					R	T	initial	1	F AO1 R	IH0 T		494.7	1455.3	494.7	1455.3	467.3	1510.8	433.0	1570.6	433.0	1570.6	5
y						s40	m		0			AH	1		UM		680.3	1301.2	2665.0	280.4	258.8	266.5	1909.12	1909.05	1909.26	0.21	uh	ʌ	nasal	labial	voiced						M	initial	1		AH1 M		682.4	1272.0	662.0	1290.2	726.1	1293.5	728.7	1380.7	655.8	1201.8	6
y						s40	m		0			AY	1		I	CAN	662.2	1635.7	2445.5	147.1	203.2	204.2	1909.561	1909.523	1909.613	0.09	ay	aj							s		K	coextensive	1		AY1	K AH0 N	530.1	1482.5	703.2	1397.0	678.8	1592.3	587.4	1772.8	475.9	1797.3	6
y						s40	m		0			AO	1	CAN	ALMOST	SEE	557.9	1210.6	2880.6	151.9	116.3	138.2	1909.743	1909.723	1909.783	0.06	oh	ɔ	lateral	apical	voiced		complex_one_syl			N	L	initial	1	K AH0 N	AO1 L M OW2 S T	S IY1	534.9	1254.1	538.2	1248.5	576.2	1175.5	574.4	1095.1	573.5	1088.1	4
y						s40	m		0			IY	1	ALMOST	SEE	THAT	380.8	1919.0	2563.0	85.5	107.5	119.0	1910.003	1909.983	1910.043	0.06	iyF	iF				oral_apical				S	DH	final	2	AO1 L M OW2 S T	S IY1	DH AH0 T	333.2	1886.2	340.8	1890.9	389.7	1916.4	383.0	1871.9	382.4	1868.2	6
y						s40	m		0			AH	0	SEE	THAT	AS	482.5	1634.3	2492.5	49.6	198.9	220.1	1910.133	1910.093	1910.213	0.12	@	ə	stop	apical	voiceless	oral_apical				DH	T	internal	2	S IY1	DH AH0 T	EH1 Z	396.5	1532.3	478.7	1628.5	476.1	1626.7	457.4	1626.6	429.7	1598.6	5
y						s40	m		0			AO	1		ALMOST	A	568.1	1099.3	2545.5	291.8	276.9	442.5	1911.265	1911.235	1911.325	0.09	oh	ɔ	lateral	apical	voiced		complex_one_syl				L	initial	1		AO1 L M OW2 S T	AH0	620.9	1217.3	583.4	1129.3	518.6	1021.6	540.9	964.8	527.9	938.8	5
y						s40	m		0			OW	2		ALMOST	A	465.7	1040.9	2609.5	155.3	329.9	853.8	1911.422	1911.415	1911.465	0.05	ow	ow	fricative	apical	voiceless	nasal_labial	complex_coda			M	S	internal	4		AO1 L M OW2 S T	AH0	465.7	1040.9	465.7	1040.9	450.7	1154.2	432.3	1237.8	432.3	1237.8	5
y						s40	m		0			UH	1	A	GOOD	IDEA	348.5	1968.5	2354.8	51.8	84.6	114.3	1911.692	1911.665	1911.745	0.08	u	ʊ	stop	apical	voiced	velar				G	D	internal	2	AH0	G UH1 D	AY0 D IY1 AH0	297.6	2020.8	325.8	1994.4	389.2	1898.1	445.4	1780.2	463.1	1741.4	6
y						s40	m		0			AY	0	GOOD	IDEA		580.2	1660.5	2450.3	143.3	124.9	187.3	1911.822	1911.785	1911.875	0.09	ay	aj	stop	apical	voiced		two_fol_syl		s	D	D	initial	1	G UH1 D	AY0 D IY1 AH0		373.6	1487.0	485.3	1160.6	576.3	1614.7	550.3	1797.8	455.1	1885.8	6
y						s40	m		0			IY	1	GOOD	IDEA		332.6	2277.8	3125.2	120.2	217.9	520.1	1912.005	1911.965	1912.085	0.12	iy	i				oral_apical	one_fol_syll			D	AH0	internal	3	G UH1 D	AY0 D IY1 AH0		287.9	2209.2	322.3	2299.9	369.7	2211.8	383.9	2119.9	390.7	2158.6	4
y						s40	m		0			AA	1	MEAN	OBVIOUSLY	LIKE	663.3	1262.9	2232.9	145.3	320.1	971.7	1913.352	1913.319	1913.419	0.1	o	ɑ	stop	labial	voiced		complex_two_syl			N	B	initial	1	M IY1 N	AA1 B V IY0 AH0 S L IY0	L AY1 K	519.6	1384.7	623.2	1273.3	728.3	1306.3	718.2	1352.8	663.1	1409.1	5
y						s40	m		0			AY	1	OBVIOUSLY	LIKE	I	530.8	1654.8	2505.5	53.6	213.6	136.2	1913.744	1913.719	1913.799	0.08	ay0	aj0	stop	velar	voiceless	liquid			s	L	K	internal	2	AA1 B V IY0 AH0 S L IY0	L AY1 K	AY1	487.5	1678.5	519.6	1608.5	530.7	1660.7	505.6	1794.2	453.7	1945.6	6
y						s40	m		0			EH	1	I	SAID		458.4	1749.8	2552.4	83.8	64.4	138.2	1913.962	1913.939	1914.009	0.07	e	ɛ	stop	apical	voiced	oral_apical				S	D	internal	2	AY1	S EH1 D		395.5	1744.0	441.6	1739.3	480.7	1790.4	498.6	1800.9	494.4	1796.9	6
y						s40	m		0			AH	0	ARE	GONNA	DO	302.3	1672.2	2429.0	96.5	373.5	206.4	1914.492	1914.472	1914.532	0.06	@	ə				nasal_apical				N	D	final	4	AA1 R	G AA1 N AH0	D UW1	298.4	1602.1	298.8	1611.7	309.4	1740.2	321.2	1789.1	321.1	1789.7	5
y						s40	m		0			UW	1	GONNA	DO	IT	370.0	1811.0	2550.7	68.9	90.0	332.9	1914.649	1914.642	1914.782	0.14	Tuw	Tu				oral_apical				D	IH0	final	2	G AA1 N AH0	D UW1	IH0 T	372.6	1812.1	413.5	1734.3	432.8	1533.0	432.2	1295.4	447.5	1242.6	6
y						s40	m		0			IH	0	DO	IT		473.1	1532.4	2448.5	66.0	155.4	95.1	1914.825	1914.782	1914.912	0.13	i	ɪ	stop	apical	voiceless					UW1	T	initial	1	D UW1	IH0 T		472.9	1393.0	475.6	1518.8	470.1	1625.6	476.5	1708.2	477.6	1679.5	6
y						s40	m		0			AE	1	NO	MATTER	WHAT	670.1	1590.6	2435.7	200.1	354.1	247.9	1915.344	1915.314	1915.404	0.09	ae	æ	stop	apical	voiceless	nasal_labial	one_fol_syll			M	T	internal	2	N OW1	M AE1 T ER0	W AH1 T	522.8	1348.2	632.1	1516.5	724.2	1701.4	699.6	1702.2	668.6	1702.9	6
y						s40	m		0			ER	0	NO	MATTER	WHAT	476.6	1495.6	1842.7	90.4	158.1	182.8	1915.474	1915.444	1915.534	0.09	*hr	ə˞				oral_apical				T	W	final	4	N OW1	M AE1 T ER0	W AH1 T	428.2	1487.3	465.6	1531.4	473.2	1379.1	457.2	1166.6	440.3	1036.2	6
y						s40	m		0			AH	1	MATTER	WHAT	I	459.6	1028.2	2477.7	98.3	141.0	915.3	1915.641	1915.614	1915.694	0.08	uh	ʌ	stop	apical	voiceless	w/y				W	T	internal	2	M AE1 T ER0	W AH1 T	AY1	456.6	910.6	460.4	982.9	476.2	1126.2	550.7	1298.0	551.9	1334.7	6
y						s40	m		0			EY	1	THE	SAME	THING	509.5	1790.0	2535.9	129.4	246.8	108.2	1916.127	1916.104	1916.184	0.08	ey	ej	nasal	labial	voiced	oral_apical				S	M	internal	2	DH AH0	S EY1 M	TH IH1 NG	469.9	1762.4	508.4	1776.8	444.2	1902.0	379.9	1888.9	367.4	1853.7	6
y						s40	m		0			IH	1	SAME	THING		511.6	1703.7	2501.8	176.5	157.1	177.6	1916.331	1916.304	1916.384	0.08	i	ɪ	nasal	velar	voiced	oral_apical				TH	NG	internal	2	S EY1 M	TH IH1 NG		477.7	1612.0	505.4	1663.1	497.6	1772.9	391.7	1924.8	334.5	1972.4	6
y						s40	m		0			AA	1		WANT	IT	525.0	1603.4	3567.4	806.9	471.1	831.1	1917.92	1917.873	1918.013	0.14	o	ɑ	nasal	apical	voiced	w/y	complex_coda			W	N	internal	2		W AA1 N T	IH0 T	462.9	875.5	612.9	2076.2	558.2	935.2	705.0	1025.9	900.6	2182.2	4
y						s40	m		0			IH	0	WANT	IT	THEY'LL	503.4	1776.2	2692.2	166.1	310.9	174.1	1918.096	1918.073	1918.143	0.07	i	ɪ	stop	apical	voiceless					T	T	initial	1	W AA1 N T	IH0 T	DH EY1 L	495.1	1730.9	498.0	1751.6	502.6	1773.7	493.6	1752.1	483.5	1745.6	5
y						s40	m		0			EH	1	THEY'LL	GET	THEIR	392.8	1986.2	2513.6	61.1	158.8	120.0	1918.413	1918.393	1918.453	0.06	e	ɛ	stop	apical	voiceless	velar				G	T	internal	2	DH EY1 L	G EH1 T	DH EH1 R	367.9	2021.7	371.0	2017.5	424.8	1935.9	460.8	1813.6	461.4	1805.1	6
y						s40	m		0			AE	1	THEIR	HANDS	ON	549.8	1924.9	2514.0	351.3	125.9	234.3	1918.73	1918.683	1918.823	0.14	ae	æ	nasal	apical	voiced		complex_coda			HH	N	internal	2	DH EH1 R	HH AE1 N D Z	AA1 N	560.7	2001.0	521.3	1936.2	641.7	1874.8	674.0	1747.6	625.6	1641.3	6
y						s40	m		0			AA	1	HANDS	ON	IT	483.1	1299.7	2433.8	112.1	216.7	110.7	1918.96	1918.923	1919.033	0.11	o	ɑ	nasal	apical	voiced					Z	N	initial	1	HH AE1 N D Z	AA1 N	IH0 T	382.1	1500.4	458.2	1307.5	530.6	1269.4	617.2	1259.5	711.6	1284.0	6
y						s40	m		0			IH	0	ON	IT	DOESN'T	394.0	1498.3	2263.0	270.7	243.9	496.9	1919.1	1919.073	1919.153	0.08	i	ɪ	stop	apical	voiceless					N	T	initial	1	AA1 N	IH0 T	D AH1 Z AH0 N	360.4	1424.2	386.6	1475.3	394.9	1531.9	377.0	1588.2	346.5	1587.7	5
y						s40	m		0			AH	1	IT	DOESN'T	MATTER	463.1	1607.4	2555.5	120.1	180.1	114.6	1919.27	1919.243	1919.323	0.08	uh	ʌ	fricative	apical	voiced	oral_apical	one_fol_syll			D	Z	internal	2	IH0 T	D AH1 Z AH0 N	M AE1 T ER0	453.2	1612.2	461.2	1611.7	456.8	1562.8	437.3	1497.0	434.9	1485.6	6
y						s40	m		0			AE	1	DOESN'T	MATTER	WHAT	621.3	1481.6	2456.6	356.6	268.1	215.8	1919.49	1919.463	1919.543	0.08	ae	æ	stop	apical	voiceless	nasal_labial	one_fol_syll			M	T	internal	2	D AH1 Z AH0 N	M AE1 T ER0	W AH1 T	393.1	1290.3	531.1	1411.2	702.8	1547.7	722.1	1543.5	710.3	1539.3	6
y						s40	m		0			ER	0	DOESN'T	MATTER	WHAT	374.6	1601.1	2270.3	286.2	367.2	777.7	1919.59	1919.573	1919.623	0.05	*hr	ə˞				oral_apical				T	W	final	4	D AH1 Z AH0 N	M AE1 T ER0	W AH1 T	349.0	1549.3	349.0	1549.3	410.2	1600.8	433.0	1352.9	433.0	1352.9	4
y						s40	m		0			AH	1	MATTER	WHAT	THEY	457.5	1112.8	2444.0	85.1	221.6	107.8	1919.703	1919.683	1919.743	0.06	uh	ʌ	stop	apical	voiceless	w/y				W	T	internal	2	M AE1 T ER0	W AH1 T	DH EY1	447.2	1030.0	448.8	1039.1	466.6	1225.5	465.5	1352.2	464.9	1356.2	6
y						s40	m		0			EY	1	WHAT	THEY	HAVE	488.9	1767.4	2497.7	75.1	127.9	98.9	1919.877	1919.833	1919.923	0.09	eyF	ejF				oral_apical				DH	HH	final	2	W AH1 T	DH EY1	HH AE1 V	363.3	1524.3	442.6	1576.5	462.5	1705.3	458.2	1719.4	444.4	1730.1	6
y						s40	m		0			AE	1	THEY	HAVE	TO	574.3	1740.7	2464.0	113.3	89.8	135.6	1919.96	1919.933	1920.013	0.08	ae	æ	fricative	labiodental	voiced					HH	V	internal	2	DH EY1	HH AE1 V	T AH0	553.3	1769.2	565.4	1747.9	587.3	1716.0	583.5	1664.8	572.9	1644.8	6
y						s40	m		0			UW	1	TO	DO		344.0	1798.4	2658.7	39.0	78.7	132.2	1920.24	1920.233	1920.343	0.11	Tuw	Tu				oral_apical				D		final	2	T AH0	D UW1		344.0	1798.4	354.7	1796.8	363.9	1786.4	371.6	1739.6	361.6	1705.2	5
y						s40	m		0			IH	0		IT		473.3	1547.8	2396.2	135.6	159.1	77.8	1920.588	1920.561	1920.641	0.08	i	ɪ	stop	apical	voiceless						T	initial	1		IH0 T		451.6	1513.8	466.1	1536.2	478.8	1576.2	456.0	1620.7	454.0	1645.7	6
y						s40	m		0			AY	1		I	MEAN	519.0	1655.7	2637.9	415.3	181.4	332.3	1924.721	1924.691	1924.761	0.07	ay	aj							m		M	coextensive	1		AY1	M IY1 N	271.8	1958.2	324.1	1851.7	475.7	1680.5	543.1	1659.0	517.5	1601.7	5
y						s40	m		0			IY	1	I	MEAN	ACTUALLY	476.3	1881.7	2433.9	294.3	110.3	175.0	1924.841	1924.821	1924.881	0.06	iy	i	nasal	apical	voiced	nasal_labial				M	N	internal	2	AY1	M IY1 N	AE1 K CH L IY0	443.4	1809.9	451.5	1829.6	496.6	1912.5	496.7	1894.0	494.8	1889.1	6
y						s40	m		0			AE	1	MEAN	ACTUALLY	I	607.2	1549.6	2413.4	214.2	208.0	1548.0	1924.981	1924.941	1925.061	0.12	ae	æ	stop	velar	voiceless		complex_one_syl			N	K	initial	1	M IY1 N	AE1 K CH L IY0	AY1	453.2	1552.3	595.3	1537.0	627.4	1597.9	586.5	1765.2	518.0	1825.9	5
y						s40	m		0			AY	1	ACTUALLY	I	MEAN	612.9	1665.3	2549.0	121.5	160.4	120.5	1925.358	1925.311	1925.451	0.14	ay	aj							s	IY0	M	coextensive	1	AE1 K CH L IY0	AY1	M IY1 N	495.5	1640.6	574.4	1625.3	606.8	1698.1	526.2	1790.0	481.3	1780.7	6
y						s40	m		0			AY	1	MEAN	I	COULD	552.6	1730.0	2567.1	181.8	187.2	237.7	1925.631	1925.601	1925.681	0.08	ay	aj							s	N	K	coextensive	1	M IY1 N	AY1	K UH1 D	304.8	1618.1	429.0	1633.7	564.6	1750.6	505.9	1882.5	437.8	2031.7	5
y						s40	m		0			IY	1	COULD	SEE	THAT	344.4	1958.7	2534.1	38.4	121.1	201.2	1925.951	1925.921	1926.011	0.09	iyF	iF				oral_apical				S	DH	final	2	K UH1 D	S IY1	DH AH0 T	319.1	1907.8	343.7	1936.7	344.7	2005.3	360.4	1964.2	364.3	1869.6	5
y						s40	m		0			AH	0	SEE	THAT		430.8	1694.2	2605.1	47.1	91.5	147.8	1926.124	1926.081	1926.211	0.13	@	ə	stop	apical	voiceless	oral_apical				DH	T	internal	2	S IY1	DH AH0 T		356.9	1615.7	419.4	1679.8	453.5	1734.2	451.2	1744.2	423.5	1703.3	5
y						s40	m		0			EY	1		THEY		448.7	1650.6	2549.9	74.8	75.7	125.8	1926.619	1926.582	1926.662	0.08	eyF	ejF				oral_apical				DH		final	2		DH EY1		384.6	1476.7	408.2	1514.1	447.9	1676.4	406.1	1882.6	392.2	1986.6	5
y						s40	m		0			AH	1	THE	MONEY	FROM	473.6	1015.6	2988.0	277.0	200.6	354.1	1927.916	1927.883	1927.983	0.1	uh	ʌ	nasal	apical	voiced	nasal_labial	one_fol_syll			M	N	internal	2	DH AH0	M AH1 N IY0	F R AH1 M	466.5	1122.0	461.4	1000.0	532.8	1091.7	601.6	1288.8	597.6	1415.3	4
y						s40	m		0			IY	0	THE	MONEY	FROM	439.5	1983.8	2636.2	136.3	107.3	322.3	1928.04	1928.023	1928.073	0.05	iyF	iF				nasal_apical				N	F	final	4	DH AH0	M AH1 N IY0	F R AH1 M	466.5	1966.0	466.5	1966.0	411.2	2055.9	380.3	2080.2	380.3	2080.2	5
