age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
o						s38	m		0			IH	1	I	PICK	THE	437.8	1549.7	2135.9	115.3	105.2	129.8	1644.68	1644.657	1644.727	0.07	i	ɪ	stop	velar	voiceless	oral_labial				P	K	internal	2	AY1	P IH1 K	DH AH0	462.5	1548.2	450.7	1547.5	430.7	1577.0	408.1	1636.5	388.7	1676.4	6
o						s38	m		0			IH	1	THE	KIDS	UP	402.8	1671.9	2430.6	52.2	115.7	269.9	1645.004	1644.967	1645.077	0.11	i	ɪ	stop	apical	voiced	velar	complex_coda			K	D	internal	2	DH AH0	K IH1 D Z	AH1 P	359.7	1786.2	394.8	1687.7	417.4	1633.8	407.2	1559.7	373.9	1466.7	5
o						s38	m		0			AH	1	KIDS	UP	SO	501.2	1347.8	2294.5	149.2	98.4	94.3	1645.234	1645.187	1645.327	0.14	uh	ʌ	stop	labial	voiceless					Z	P	initial	1	K IH1 D Z	AH1 P	S OW1	410.8	1342.3	495.6	1346.9	521.9	1362.7	517.1	1299.9	458.6	1307.6	5
o						s38	m		0			OW	1	UP	SO	THAT	398.2	1261.6	2279.1	73.7	310.9	157.0	1645.524	1645.517	1645.617	0.1	owF	owF				oral_apical				S	DH	final	2	AH1 P	S OW1	DH AE1 T	398.2	1261.6	381.5	1280.2	376.0	1266.9	389.9	1280.1	393.7	1279.7	6
o						s38	m		0			AE	1	SO	THAT	HELPS	506.7	1445.7	2292.5	99.1	76.0	55.1	1645.72	1645.687	1645.787	0.1	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	S OW1	DH AE1 T	HH EH1 L P S	465.2	1371.7	490.7	1432.1	547.6	1453.9	573.9	1459.4	562.5	1459.1	6
o						s38	m		0			AH	0	HELPS	A	LOT	465.9	1183.1	2389.4	234.5	456.2	161.5	1646.157	1646.127	1646.217	0.09	@	ə								S	L	coextensive	1	HH EH1 L P S	AH0	L AA1 T	973.1	2080.3	639.2	1480.2	449.6	1034.9	498.4	982.1	496.4	958.3	5
o						s38	m		0			AA	1	A	LOT	I	632.4	1109.9	2369.3	85.9	80.3	90.5	1646.347	1646.287	1646.467	0.18	o	ɑ	stop	apical	voiceless	liquid				L	T	internal	2	AH0	L AA1 T	AY1	568.6	1007.5	629.8	1102.7	652.6	1182.2	660.9	1208.9	621.4	1312.9	6
o						s38	m		0			AY	1	LOT	I	CAN	637.6	1399.2	2275.5	170.7	101.2	129.1	1646.607	1646.537	1646.677	0.14	ay	aj							s	T	K	coextensive	1	L AA1 T	AY1	K AH0 N	380.0	1269.3	493.6	1395.2	554.7	1398.9	622.0	1462.1	539.3	1608.5	6
o						s38	m		0			IH	1	CAN	GET	THEM	376.5	1795.5	2235.5	46.2	111.3	379.8	1646.844	1646.817	1646.897	0.08	i	ɪ	stop	apical	voiceless	velar				G	T	internal	2	K AH0 N	G IH1 T	DH AH0 M	335.8	1862.8	361.2	1819.2	401.9	1754.3	429.9	1693.7	440.1	1661.0	6
o						s38	m		0			OW	1	THEM	HOME	WE	528.6	1139.3	2212.8	292.5	182.1	226.9	1647.104	1647.087	1647.277	0.19	ow	ow	nasal	labial	voiced					HH	M	internal	2	DH AH0 M	HH OW1 M	W IY1	527.7	1131.5	482.6	1027.2	460.0	993.4	450.4	964.9	391.3	857.4	6
o						s38	m		0			IY	1	HOME	WE	CAN	400.7	1569.5	2122.4	107.0	224.0	148.5	1647.474	1647.457	1647.507	0.05	iyF	iF				w/y				W	K	final	2	HH OW1 M	W IY1	K AH0 N	411.4	1503.4	411.4	1503.4	385.7	1658.2	351.4	1772.2	351.4	1772.2	6
o						s38	m		0			AY	1	CAN	FIND	FEED	643.0	1283.9	2183.7	131.8	162.6	250.4	1647.896	1647.817	1647.977	0.16	ay	aj	nasal	apical	voiced	oral_labial	complex_coda		s	F	N	internal	2	K AH0 N	F AY1 N D	F IY1 D	934.8	1942.7	558.2	1331.7	631.4	1267.2	643.5	1378.4	543.0	1470.8	5
o						s38	m		0			IY	1	FIND	FEED	THEM	375.0	1778.2	2130.3	56.6	125.0	172.6	1648.24	1648.187	1648.347	0.16	iy	i	stop	apical	voiced	oral_labial				F	D	internal	2	F AY1 N D	F IY1 D	DH AH0 M	397.3	1560.8	377.6	1757.2	353.3	1862.3	325.0	1913.8	339.8	1928.0	6
o						s38	m		0			AY	1	AND	I	CAN	598.0	1435.6	2227.4	217.8	87.7	133.5	1648.677	1648.627	1648.727	0.1	ay	aj							s	D	K	coextensive	1	AH0 N D	AY1	K AH0 N	441.0	1298.9	523.7	1385.3	562.6	1415.1	582.3	1460.7	562.4	1624.1	6
o						s38	m		0			IH	1	CAN	GET	THEM	355.5	1856.3	2360.9	112.1	160.3	378.0	1648.887	1648.867	1648.927	0.06	i	ɪ	stop	apical	voiceless	velar				G	T	internal	2	K AH0 N	G IH1 T	DH AH0 M	329.5	1766.6	332.0	1789.4	385.1	1851.0	416.6	1769.3	416.8	1743.4	6
o						s38	m		0			AH	0	GET	THEM		487.8	1370.7	2255.1	134.2	199.3	445.8	1648.994	1648.977	1649.027	0.05	@	ə	nasal	labial	voiced	oral_apical				DH	M	internal	2	G IH1 T	DH AH0 M		485.1	1409.3	485.1	1409.3	482.7	1299.1	447.6	1140.0	447.6	1140.0	6
o						s38	m		0			OW	1		SO		444.3	1334.3	2201.9	123.5	88.3	157.7	1649.328	1649.287	1649.457	0.17	owF	owF				oral_apical				S		final	2		S OW1		415.0	1325.5	475.9	1339.9	511.3	1345.7	447.3	1217.6	406.5	1208.7	6
o						s38	m		0			AW	1	THAT'S	HOW	OUR	575.3	1473.9	2327.0	68.4	96.7	151.5	1649.708	1649.667	1649.837	0.17	aw	aw								HH	AA1	final	2	DH AE1 T S	HH AW1	AA1 R	543.1	1471.4	595.6	1471.8	612.8	1396.3	602.3	1258.6	596.5	1118.9	5
o						s38	m		0			AY	1	OUR	LIFE	IS	584.6	1294.7	2265.8	91.1	255.7	115.4	1650.119	1650.077	1650.207	0.13	ay0	aj0	fricative	labiodental	voiceless	liquid			s	L	F	internal	2	AA1 R	L AY1 F	IH1 Z	523.3	1017.1	553.2	1185.6	575.2	1341.9	524.2	1540.0	414.0	1584.3	6
o						s38	m		0			IH	1	LIFE	IS		390.8	1463.9	2257.9	171.1	118.8	90.8	1650.414	1650.377	1650.487	0.11	i	ɪ	fricative	apical	voiced					F	Z	initial	1	L AY1 F	IH1 Z		406.6	1493.4	395.0	1464.1	418.9	1470.5	423.9	1435.8	372.5	1403.1	6
o						s38	m		0			IH	1		MISTER	MOM	479.9	1506.6	2257.5	119.9	97.5	129.9	1651.64	1651.617	1651.687	0.07	i	ɪ	fricative	apical	voiceless	nasal_labial	complex_one_syl			M	S	internal	2		M IH1 S T ER0	M AA1 M	471.6	1512.1	475.8	1510.4	479.0	1498.7	440.8	1483.5	427.1	1480.5	6
o						s38	m		0			ER	0		MISTER	MOM	436.6	1400.2	1812.1	66.1	124.0	186.6	1651.847	1651.827	1651.887	0.06	*hr	ə˞				oral_apical				T	M	final	5		M IH1 S T ER0	M AA1 M	413.9	1453.6	417.5	1447.9	439.8	1312.9	417.2	1147.6	413.5	1139.6	6
o						s38	m		0			AA	1	MISTER	MOM		634.1	1059.8	2265.3	209.8	60.7	259.8	1652.037	1651.957	1652.197	0.24	o	ɑ	nasal	labial	voiced	nasal_labial				M	M	internal	2	M IH1 S T ER0	M AA1 M		611.2	1084.6	643.6	1061.0	576.8	1027.4	561.8	1023.2	560.8	1036.7	6
o						s38	m		0			OW	1		OH	YOU	627.4	1175.2	2432.5	344.9	94.5	215.3	1654.842	1654.774	1654.994	0.22	owF	owF									Y	coextensive	1		OW1	Y UW1	520.6	1316.8	627.1	1166.5	603.0	1036.7	573.9	978.4	552.8	1060.9	5
o						s38	m		0			UW	1	OH	YOU	HAVE	421.1	1959.0	2413.6	88.0	107.3	266.0	1655.141	1655.124	1655.174	0.05	uw	u				w/y				Y	HH	final	2	OW1	Y UW1	HH AE1 V	408.2	1964.5	408.2	1964.5	438.8	1932.1	479.7	1885.2	479.7	1885.2	5
o						s38	m		0			AE	1	YOU	HAVE	TO	688.4	1659.3	2287.1	126.1	264.6	299.9	1655.244	1655.184	1655.364	0.18	ae	æ	fricative	labiodental	voiced					HH	V	internal	2	Y UW1	HH AE1 V	T UW1	618.4	1769.7	698.6	1672.1	684.3	1605.6	683.8	1568.2	669.4	1475.1	5
o						s38	m		0			UW	1	HAVE	TO	NOWADAYS	367.1	1734.7	2186.7	132.1	292.3	173.2	1655.537	1655.524	1655.604	0.08	Tuw	Tu				oral_apical				T	N	final	2	HH AE1 V	T UW1	N AW1 AH0 D EY2 Z	367.2	1731.0	371.7	1768.8	386.0	1749.6	396.1	1785.7	394.8	1762.5	6
o						s38	m		0			AW	1	TO	NOWADAYS	YKNOW	580.5	1571.2	2161.9	124.1	127.2	210.8	1655.721	1655.674	1655.864	0.19	aw	aw				nasal_apical	two_fol_syl			N	AH0	internal	2	T UW1	N AW1 AH0 D EY2 Z	Y N OW1	523.2	1615.1	604.2	1553.2	655.4	1504.5	652.7	1371.8	644.6	1314.2	5
o						s38	m		0			EY	2	TO	NOWADAYS	YKNOW	502.5	1691.8	2322.4	126.6	114.3	89.5	1656.019	1655.984	1656.174	0.19	ey	ej	fricative	apical	voiced	oral_apical				D	Z	internal	5	T UW1	N AW1 AH0 D EY2 Z	Y N OW1	487.1	1669.0	491.4	1712.6	486.2	1735.4	462.8	1758.3	409.5	1715.9	5
o						s38	m		0			OW	1	NOWADAYS	YKNOW		567.3	1570.0	2264.0	95.1	121.9	105.3	1656.491	1656.474	1656.544	0.07	owF	owF				nasal_apical				N		final	3	N AW1 AH0 D EY2 Z	Y N OW1		563.4	1588.0	566.9	1572.5	576.4	1543.4	570.3	1472.2	569.6	1451.9	5
o						s38	m		0			AY	1		I	DON'T	666.1	1301.4	2149.0	165.8	107.7	271.7	1656.638	1656.574	1656.704	0.13	ay	aj							m		D	coextensive	1		AY1	D OW1 N T	598.0	1404.1	636.3	1293.6	664.2	1293.0	695.0	1309.9	686.5	1282.8	5
o						s38	m		0			OW	1	I	DON'T	UNDERSTAND	611.4	1327.6	2268.0	140.3	120.0	134.6	1656.761	1656.744	1656.814	0.07	ow	ow	nasal	apical	voiced	oral_apical	complex_coda			D	N	internal	2	AY1	D OW1 N T	AH2 N D ER0 S T AE1 N D	588.1	1315.6	607.8	1326.1	633.5	1311.2	622.0	1230.4	616.1	1207.8	5
o						s38	m		0			AH	2	DON'T	UNDERSTAND	THE	569.8	1329.6	2108.9	112.9	97.3	662.1	1656.961	1656.934	1657.014	0.08	uh	ʌ	nasal	apical	voiced		complex_two_syl			T	N	initial	1	D OW1 N T	AH2 N D ER0 S T AE1 N D	DH AH0	570.6	1282.5	566.0	1314.4	574.7	1360.5	590.1	1374.7	580.5	1371.1	6
o						s38	m		0			AE	1	DON'T	UNDERSTAND	THE	490.3	1688.4	2274.9	93.2	81.7	117.0	1657.367	1657.324	1657.454	0.13	ae	æ	nasal	apical	voiced	oral_apical	complex_coda			T	N	internal	7	D OW1 N T	AH2 N D ER0 S T AE1 N D	DH AH0	476.4	1591.1	492.7	1672.3	477.1	1740.1	462.3	1751.9	456.3	1665.3	5
o						s38	m		0			EH	1	THE	MEN	NOWADAYS	511.3	1572.4	2247.7	151.8	67.8	90.6	1657.734	1657.694	1657.814	0.12	e	ɛ	nasal	apical	voiced	nasal_labial				M	N	internal	2	DH AH0	M EH1 N	N AW1 AH0 D EY2 Z	488.9	1510.5	508.4	1563.5	514.4	1592.0	509.0	1598.5	504.9	1584.7	6
o						s38	m		0			AW	1	MEN	NOWADAYS	THAT	631.3	1579.8	2230.3	147.7	98.8	144.8	1658.022	1657.974	1658.174	0.2	aw	aw				nasal_apical	two_fol_syl			N	AH0	internal	2	M EH1 N	N AW1 AH0 D EY2 Z	DH AH0 T	602.6	1566.7	641.1	1554.4	655.8	1468.1	650.1	1326.5	597.3	1224.0	6
o						s38	m		0			EY	2	MEN	NOWADAYS	THAT	428.3	1627.0	2273.2	85.4	102.4	164.5	1658.354	1658.294	1658.464	0.17	ey	ej	fricative	apical	voiced	oral_apical				D	Z	internal	5	M EH1 N	N AW1 AH0 D EY2 Z	DH AH0 T	402.9	1542.2	424.4	1612.3	420.5	1668.1	401.8	1669.0	373.2	1657.7	5
o						s38	m		0			AH	0	NOWADAYS	THAT	BELIEVE	413.8	1437.2	2258.2	78.0	99.6	70.4	1658.607	1658.584	1658.654	0.07	@	ə	stop	apical	voiceless	oral_apical				DH	T	internal	2	N AW1 AH0 D EY2 Z	DH AH0 T	B IH0 L IY1 V	398.2	1495.1	404.5	1466.0	429.9	1436.3	434.9	1416.9	429.7	1398.5	6
o						s38	m		0			IH	0	THAT	BELIEVE	THAT	460.2	1181.1	2276.9	171.3	202.2	199.5	1658.774	1658.754	1658.814	0.06	i	ɪ	lateral	apical	voiced	oral_labial	one_fol_syll			B	L	internal	2	DH AH0 T	B IH0 L IY1 V	DH AH0 T	480.3	1359.3	477.1	1313.4	449.3	1092.1	440.1	1052.8	438.7	1048.7	6
o						s38	m		0			IY	1	THAT	BELIEVE	THAT	381.2	1661.5	2173.6	50.2	97.4	105.2	1658.961	1658.934	1659.014	0.08	iy	i	fricative	labiodental	voiced	liquid				L	V	internal	4	DH AH0 T	B IH0 L IY1 V	DH AH0 T	391.5	1558.0	384.6	1627.0	373.8	1699.8	370.5	1706.0	370.8	1686.1	6
o						s38	m		0			AH	0	BELIEVE	THAT	THE	409.2	1436.8	2223.1	109.3	158.2	85.2	1659.157	1659.134	1659.204	0.07	@	ə	stop	apical	voiceless	oral_apical				DH	T	internal	2	B IH0 L IY1 V	DH AH0 T	DH AH0	362.0	1453.2	386.6	1441.4	428.2	1422.6	418.6	1409.4	412.4	1400.9	5
o						s38	m		0			AH	0	THAT	THE	WIFE	501.4	1337.1	2271.1	235.9	354.5	176.7	1659.341	1659.314	1659.394	0.08	@	ə				oral_apical				DH	W	final	2	DH AH0 T	DH AH0	W AY1 F	463.3	1348.9	480.8	1336.0	533.6	1233.3	643.7	1596.8	669.4	1970.7	5
o						s38	m		0			AY	1	THE	WIFE		606.6	1226.5	2171.0	74.2	89.7	69.0	1659.564	1659.494	1659.684	0.19	ay0	aj0	fricative	labiodental	voiceless	w/y				W	F	internal	2	DH AH0	W AY1 F		463.4	778.9	579.3	1029.2	599.7	1314.9	531.1	1542.4	436.8	1631.5	6
o						s38	m		0			IH	1		STILL	DOES	360.4	1509.0	2182.3	58.3	57.1	110.4	1660.571	1660.548	1660.618	0.07	i	ɪ	lateral	apical	voiced	oral_apical				T	L	internal	3		S T IH1 L	D AH1 Z	332.4	1505.5	345.8	1507.5	386.4	1494.7	425.9	1442.7	434.5	1424.5	6
o						s38	m		0			AH	1	STILL	DOES	ALL	505.4	1417.2	2303.6	108.6	67.0	97.3	1660.845	1660.798	1660.938	0.14	uh	ʌ	fricative	apical	voiced	oral_apical				D	Z	internal	2	S T IH1 L	D AH1 Z	AO1 L	416.0	1381.6	494.0	1415.4	530.0	1438.9	517.5	1411.9	461.7	1344.9	6
o						s38	m		0			AO	1	DOES	ALL	THE	554.3	1122.3	2287.1	91.5	57.0	80.9	1661.081	1661.028	1661.188	0.16	oh	ɔ	lateral	apical	voiced					Z	L	initial	1	D AH1 Z	AO1 L	DH AH0	452.2	1236.7	548.2	1128.5	589.7	1078.6	617.9	1029.5	572.2	959.0	6
o						s38	m		0			UW	1	THE	DUTIES	AT	327.4	1584.4	2233.6	63.0	128.6	307.8	1661.425	1661.418	1661.568	0.15	Tuw	Tu	stop	apical	voiceless	oral_apical	one_fol_syll			D	T	internal	2	DH AH0	D UW1 T IY0 Z	AE1 T	332.6	1592.3	338.0	1680.3	326.2	1695.3	321.7	1690.9	313.5	1691.3	6
o						s38	m		0			IY	0	THE	DUTIES	AT	297.9	1868.6	2215.1	56.9	62.6	104.4	1661.645	1661.608	1661.718	0.11	iy	i	fricative	apical	voiced	oral_apical				T	Z	internal	4	DH AH0	D UW1 T IY0 Z	AE1 T	290.7	1788.3	298.5	1851.6	291.5	1897.9	282.4	1877.9	277.2	1821.2	6
o						s38	m		0			AE	1	DUTIES	AT	HOME	388.0	1553.4	2255.9	69.4	67.6	83.6	1661.831	1661.808	1661.878	0.07	ae	æ	stop	apical	voiceless					Z	T	initial	1	D UW1 T IY0 Z	AE1 T	HH OW1 M	351.9	1548.4	370.2	1549.4	406.6	1546.0	400.7	1508.1	391.9	1491.3	6
o						s38	m		0			OW	1	AT	HOME	PLUS	554.3	1206.0	2269.2	232.0	113.0	206.1	1662.019	1661.968	1662.178	0.21	ow	ow	nasal	labial	voiced					HH	M	internal	2	AE1 T	HH OW1 M	P L AH1 S	530.5	1260.2	550.8	1177.3	548.0	1068.9	670.3	1248.8	672.8	2179.9	5
o						s38	m		0			AH	1	HOME	PLUS	HAS	563.1	1201.0	2338.3	43.8	61.7	103.3	1662.408	1662.378	1662.468	0.09	uh	ʌ	fricative	apical	voiceless	obstruent_liquid				L	S	internal	3	HH OW1 M	P L AH1 S	HH AE1 Z	543.2	1109.2	557.3	1172.5	567.6	1263.7	548.5	1321.5	523.6	1343.0	6
o						s38	m		0			AE	1	PLUS	HAS	A	536.3	1492.2	2279.4	62.7	72.5	139.1	1662.615	1662.568	1662.708	0.14	ae	æ	fricative	apical	voiced					HH	Z	internal	2	P L AH1 S	HH AE1 Z	AH0	486.1	1516.8	534.4	1499.3	534.7	1462.3	528.9	1433.5	462.4	1376.0	5
o						s38	m		0			AH	0	HAS	A	FULL	446.1	1239.5	2266.1	88.8	107.1	135.5	1662.801	1662.778	1662.848	0.07	@	ə								Z	F	coextensive	1	HH AE1 Z	AH0	F UH1 L	416.3	1235.8	430.8	1238.1	460.5	1231.0	442.7	1172.6	427.5	1156.9	6
o						s38	m		0			AY	1	FULL	TIME	JOB	594.1	1363.7	2171.0	137.3	77.6	102.6	1663.256	1663.198	1663.318	0.12	ay	aj	nasal	labial	voiced	oral_apical			m	T	M	internal	2	F UH1 L	T AY1 M	JH AA1 B	561.7	1379.3	538.4	1366.8	592.7	1358.7	604.0	1396.8	563.0	1421.1	6
o						s38	m		0			AA	1	TIME	JOB	THAT	540.9	1393.3	2128.7	120.8	141.9	336.4	1663.525	1663.468	1663.638	0.17	o	ɑ	stop	labial	voiced	palatal				JH	B	internal	2	T AY1 M	JH AA1 B	DH AH0 T	423.6	1546.1	522.3	1414.1	600.4	1301.4	629.5	1247.0	662.9	1073.5	5
o						s38	m		0			AH	0	JOB	THAT	JUST	488.6	1426.6	2344.8	114.4	98.8	140.4	1663.791	1663.758	1663.858	0.1	@	ə	stop	apical	voiceless	oral_apical				DH	T	internal	2	JH AA1 B	DH AH0 T	JH IH0 S T	417.4	1317.2	469.7	1389.0	514.3	1482.7	516.3	1544.0	498.4	1596.7	5
o						s38	m		0			IH	0	THAT	JUST	DOESN'T	359.6	1572.4	2294.8	76.3	70.5	100.5	1663.998	1663.978	1664.038	0.06	i	ɪ	fricative	apical	voiceless	palatal	complex_coda			JH	S	internal	2	DH AH0 T	JH IH0 S T	D AH1 Z AH0 N T	345.6	1572.7	347.5	1573.6	374.7	1560.2	378.5	1541.8	377.4	1542.2	6
o						s38	m		0			AH	1	JUST	DOESN'T	HAPPEN	492.6	1423.9	2267.5	68.6	65.2	91.6	1664.218	1664.178	1664.298	0.12	uh	ʌ	fricative	apical	voiced	oral_apical	one_fol_syll			D	Z	internal	2	JH IH0 S T	D AH1 Z AH0 N T	HH AE1 P AH0 N	421.8	1425.3	486.6	1430.5	509.4	1391.0	503.1	1333.9	456.5	1300.7	6
o						s38	m		0			AE	1	DOESN'T	HAPPEN		570.7	1690.7	2298.5	286.5	147.9	173.6	1664.528	1664.498	1664.588	0.09	ae	æ	stop	labial	voiceless		one_fol_syll			HH	P	internal	2	D AH1 Z AH0 N T	HH AE1 P AH0 N		602.8	1736.8	581.2	1732.2	553.9	1644.6	545.6	1661.4	545.2	1684.2	5
o						s38	m		0			AW	1		NOW		562.0	1523.6	2258.2	271.9	122.7	180.0	1664.984	1664.968	1665.088	0.12	aw	aw				nasal_apical				N		final	2		N AW1		558.0	1552.1	603.7	1433.3	624.8	1322.2	594.3	1233.3	580.0	1220.8	6
o						s38	m		0			AW	1		NOW		608.1	1572.7	2216.4	105.5	138.5	526.9	1665.203	1665.168	1665.388	0.22	aw	aw				nasal_apical				N		final	2		N AW1		595.7	1577.6	643.3	1500.3	700.0	1386.8	666.0	1262.2	604.8	1193.0	6
o						s38	m		0			OW	1		YKNOW		533.2	1512.9	2188.2	64.5	210.9	113.6	1665.628	1665.598	1665.738	0.14	owF	owF				nasal_apical				N		final	3		Y N OW1		520.6	1582.2	536.7	1462.6	540.8	1349.6	514.7	1222.3	522.4	1046.4	6
o						s38	m		0			AY	1	YOUR	WIFE	DIDN'T	634.5	1260.7	2103.4	69.4	57.2	72.9	1666.281	1666.218	1666.348	0.13	ay0	aj0	fricative	labiodental	voiceless	w/y			s	W	F	internal	2	Y UH1 R	W AY1 F	D IH1 D AH0 N	455.0	781.7	558.6	967.4	627.3	1188.0	615.8	1380.2	534.8	1483.8	6
o						s38	m		0			IH	1	WIFE	DIDN'T	WORK	410.7	1593.9	2234.7	60.7	94.6	215.8	1666.505	1666.478	1666.558	0.08	i	ɪ	stop	apical	voiced	oral_apical	one_fol_syll			D	D	internal	2	W AY1 F	D IH1 D AH0 N	W ER1 K	373.2	1609.1	399.8	1593.3	422.0	1599.4	423.4	1594.6	421.7	1590.3	5
o						s38	m		0			ER	1	DIDN'T	WORK	YOU	527.6	1212.6	1808.3	61.6	98.3	72.2	1666.768	1666.728	1666.848	0.12	*hr	ə˞	stop	velar	voiceless	w/y				W	K	internal	2	D IH1 D AH0 N	W ER1 K	Y UW1	526.6	1011.2	529.4	1181.2	489.2	1285.9	430.7	1356.4	353.7	1418.9	6
o						s38	m		0			UW	1	WORK	YOU	COULD	312.3	1865.2	2306.8	29.1	49.9	290.1	1667.038	1667.018	1667.078	0.06	uw	u				w/y				Y	K	final	2	W ER1 K	Y UW1	K UH1 D	315.6	1863.2	315.3	1863.1	305.4	1858.6	275.6	1885.6	274.6	1888.6	5
o						s38	m		0			UH	1	YOU	COULD	EXPECT	459.4	1802.6	2168.2	291.8	260.2	296.0	1667.165	1667.148	1667.198	0.05	u	ʊ	stop	apical	voiced	velar				K	D	internal	2	Y UW1	K UH1 D	IH0 K S P EH1 K T	624.7	1854.4	624.7	1854.4	363.3	1739.3	384.3	1689.3	384.3	1689.3	6
o						s38	m		0			IH	0	COULD	EXPECT	THESE	438.1	1612.2	2121.2	87.0	78.7	271.7	1667.271	1667.248	1667.318	0.07	i	ɪ	stop	velar	voiceless		complex_one_syl			D	K	initial	1	K UH1 D	IH0 K S P EH1 K T	DH IY1 Z	433.1	1644.0	438.7	1620.9	421.6	1643.9	374.6	1737.6	358.8	1769.0	5
o						s38	m		0			EH	1	COULD	EXPECT	THESE	504.3	1532.9	2248.2	64.3	68.4	142.5	1667.535	1667.498	1667.608	0.11	e	ɛ	stop	velar	voiceless	oral_labial	complex_coda			P	K	internal	5	K UH1 D	IH0 K S P EH1 K T	DH IY1 Z	443.5	1458.3	499.7	1519.4	508.2	1554.4	483.5	1607.9	431.1	1722.2	5
o						s38	m		0			IY	1	EXPECT	THESE	THINGS	350.1	1732.2	2153.2	83.5	133.4	110.3	1667.798	1667.758	1667.878	0.12	iy	i	fricative	apical	voiced	oral_apical				DH	Z	internal	2	IH0 K S P EH1 K T	DH IY1 Z	TH IH1 NG Z	318.3	1594.5	342.8	1705.1	350.3	1792.5	304.3	1800.2	292.9	1767.0	6
o						s38	m		0			IH	1	THESE	THINGS	BUT	432.7	1515.0	2194.3	116.2	83.4	64.7	1668.061	1668.028	1668.128	0.1	i	ɪ	nasal	velar	voiced	oral_apical	complex_coda			TH	NG	internal	2	DH IY1 Z	TH IH1 NG Z	B AH1 T	369.6	1431.2	416.4	1481.3	457.3	1637.9	444.3	1767.0	432.6	1835.9	6
o						s38	m		0			AH	1	THINGS	BUT		410.1	1258.7	2139.8	85.3	149.6	270.4	1668.311	1668.288	1668.358	0.07	uh	ʌ	stop	apical	voiceless	oral_labial				B	T	internal	2	TH IH1 NG Z	B AH1 T		332.4	1201.2	374.6	1224.7	443.5	1317.7	462.4	1413.3	463.4	1425.2	6
o						s38	m		0			IY	1		SHE'S	DOING	333.1	1774.2	2628.2	72.2	270.7	724.2	1668.966	1668.946	1669.006	0.06	iy	i	fricative	apical	voiced	palatal				SH	Z	internal	2		SH IY1 Z	D UW1 IH0 NG	311.8	1801.0	320.8	1804.1	338.0	1712.4	331.6	1662.1	330.7	1660.6	5
o						s38	m		0			UW	1	SHE'S	DOING	FORTY	330.8	1527.1	2151.8	74.5	90.7	185.1	1669.123	1669.116	1669.256	0.14	Tuw	Tu				oral_apical	one_fol_syll			D	IH0	internal	2	SH IY1 Z	D UW1 IH0 NG	F AO1 R T IY0	333.6	1527.4	371.7	1454.5	422.9	1266.3	454.1	1123.1	460.3	1105.5	6
o						s38	m		0			AO	1	DOING	FORTY	HOURS	379.7	672.1	2288.2	62.0	59.8	491.2	1669.479	1669.456	1669.526	0.07	owr	owr	central	apical	voiced	oral_labial	complex_one_syl			F	R	internal	2	D UW1 IH0 NG	F AO1 R T IY0	AW1 R Z	360.0	634.2	366.2	663.7	393.5	689.5	415.9	752.3	422.1	779.2	6
o						s38	m		0			IY	0	DOING	FORTY	HOURS	363.7	1910.4	2826.1	153.5	91.3	138.6	1669.686	1669.646	1669.766	0.12	iyF	iF				oral_apical				T	AW1	final	5	D UW1 IH0 NG	F AO1 R T IY0	AW1 R Z	355.9	1853.9	361.6	1905.6	372.7	1897.6	433.8	1946.4	495.2	1877.2	4
o						s38	m		0			AW	1	FORTY	HOURS	A	557.3	1672.8	2100.1	34.2	249.5	91.0	1669.786	1669.766	1669.846	0.08	aw	aw	central	apical	voiced		complex_coda			IY0	R	initial	1	F AO1 R T IY0	AW1 R Z	AH0	549.4	1678.8	558.3	1671.8	575.4	1613.3	588.7	1506.9	592.9	1432.0	6
o						s38	m		0			AH	0	HOURS	A	WEEK	393.3	1241.9	2413.0	151.9	390.6	184.3	1670.079	1670.056	1670.126	0.07	@	ə								Z	W	coextensive	1	AW1 R Z	AH0	W IY1 K	362.3	1247.1	381.0	1252.3	389.7	1160.5	372.0	1006.5	370.8	972.8	6
o						s38	m		0			IY	1	A	WEEK	TOO	363.0	1510.6	2074.9	94.2	201.7	77.6	1670.253	1670.226	1670.306	0.08	iy	i	stop	velar	voiceless	w/y				W	K	internal	2	AH0	W IY1 K	T UW1	369.3	1327.6	364.6	1446.9	362.5	1757.0	343.3	2019.3	326.4	2014.6	6
o						s38	m		0			UW	1	WEEK	TOO		333.2	1653.8	2179.6	94.6	99.3	138.2	1670.493	1670.486	1670.666	0.18	Tuw	Tu				oral_apical				T		final	2	W IY1 K	T UW1		347.0	1664.4	346.1	1692.2	338.1	1663.2	311.2	1630.6	310.3	1633.4	6
o						s38	m		0			OW	1		SO		313.6	1406.9	2201.2	234.5	172.8	69.1	1670.844	1670.796	1671.026	0.23	owF	owF				oral_apical				S		final	2		S OW1		327.9	1370.3	370.5	1390.0	369.6	1403.8	219.9	1467.1	173.3	1314.6	6
