age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
y						s08	f		0			AY	1	THAT	ENVIRONMENT	THEY	788.3	1415.0	2550.0	169.3	234.8	329.2	1978.261	1978.216	1978.306	0.09	ay	aj	central	apical	voiced	oral_labial	two_fol_syl			V	R	internal	4	DH AE1 T	IH0 N V AY1 R AH0 N M AH0 N T	DH EY1	777.5	2116.4	726.4	1351.7	767.9	1254.4	779.2	1547.4	732.6	1715.6	5
y						s08	f		0			AH	0	THAT	ENVIRONMENT	THEY	667.5	1848.5	3521.7	280.7	118.3	1048.7	1978.473	1978.456	1978.506	0.05	@	ə	nasal	apical	voiced	nasal_labial	complex_coda			M	N	internal	9	DH AE1 T	IH0 N V AY1 R AH0 N M AH0 N T	DH EY1	654.1	1827.4	654.1	1827.4	668.1	1875.8	628.6	1863.7	628.6	1863.7	4
y						s08	f		0			EY	1	ENVIRONMENT	THEY	ACTUALLY	559.2	2135.6	2980.3	358.5	301.9	181.0	1978.628	1978.616	1978.696	0.08	eyF	ejF				oral_apical				DH	AE1	final	2	IH0 N V AY1 R AH0 N M AH0 N T	DH EY1	AE1 K CH L IY0	559.2	2135.6	540.9	2217.9	554.4	2390.4	573.3	2398.5	592.6	2391.0	5
y						s08	f		0			AE	1	THEY	ACTUALLY		838.2	2054.3	2912.0	153.6	311.6	279.0	1978.756	1978.696	1978.876	0.18	ae	æ	stop	velar	voiceless		complex_one_syl			EY1	K	initial	1	DH EY1	AE1 K CH L IY0		711.7	2362.7	825.2	2073.1	899.7	1892.0	905.2	1841.2	772.7	1591.6	5
y						s08	f		0			IY	0	THEY	ACTUALLY		433.8	2321.9	2899.1	122.3	306.0	282.0	1979.203	1979.156	1979.296	0.14	iyF	iF				liquid				L		final	5	DH EY1	AE1 K CH L IY0		451.6	1971.9	438.3	2273.5	395.1	2489.8	381.1	2518.4	353.3	2490.6	5
y						s08	f		0			AE	1		HAD	HER	952.9	1866.2	2837.3	121.9	157.7	238.5	1979.556	1979.533	1979.603	0.07	ae	æ	stop	apical	voiced					HH	D	internal	2		HH AE1 D	HH ER0	999.8	1875.5	977.6	1874.0	938.0	1816.3	888.3	1662.0	861.2	1635.3	5
y						s08	f		0			ER	0	HAD	HER	MOVE	568.1	1540.2	1848.3	201.3	510.9	1108.0	1979.67	1979.643	1979.723	0.08	*hr	ə˞								HH	M	final	2	HH AE1 D	HH ER0	M UW1 V	563.7	1674.0	574.4	1656.2	525.0	1284.7	477.7	1308.1	463.2	1317.7	6
y						s08	f		0			UW	1	HER	MOVE	IN	415.9	1469.8	3620.6	144.7	403.9	798.8	1979.836	1979.803	1979.903	0.1	uw	u	fricative	labiodental	voiced	nasal_labial				M	V	internal	2	HH ER0	M UW1 V	IH0 N	369.4	1454.8	418.2	1437.9	433.2	1720.2	495.0	1991.1	534.4	2466.6	4
y						s08	f		0			IH	0	MOVE	IN	WITH	516.6	2102.2	3792.4	245.3	287.4	499.0	1979.986	1979.963	1980.033	0.07	i	ɪ	nasal	apical	voiced					V	N	initial	1	M UW1 V	IH0 N	W IH0 TH	750.7	2409.2	470.5	2118.7	530.9	2190.0	547.7	2327.0	544.8	2285.2	3
y						s08	f		0			IH	0	IN	WITH	THEM	590.6	1707.0	2916.5	206.4	179.6	1134.7	1980.183	1980.163	1980.223	0.06	i	ɪ	fricative	interdental	voiceless	w/y				W	TH	internal	2	IH0 N	W IH0 TH	DH EH1 M	594.0	1572.3	594.0	1572.3	563.3	1814.3	479.5	1842.7	473.0	1841.3	4
y						s08	f		0			EH	1	WITH	THEM		866.7	1688.2	3050.7	195.6	112.9	257.6	1980.34	1980.303	1980.413	0.11	e	ɛ	nasal	labial	voiced	oral_apical				DH	M	internal	2	W IH0 TH	DH EH1 M		627.0	1777.2	842.8	1702.5	899.3	1623.8	964.0	1572.4	1026.9	1597.1	5
y						s08	f		0			EY	1		THEY	WERE	518.7	2080.1	2907.9	99.9	197.7	158.5	1981.246	1981.211	1981.281	0.07	eyF	ejF				oral_apical				DH	W	final	2		DH EY1	W ER0	357.2	2049.0	413.7	2077.3	518.7	2080.1	501.3	1929.3	491.0	1854.4	5
y						s08	f		0			ER	0	THEY	WERE	HER	545.3	1596.6	4539.9	373.8	349.5	1286.8	1981.338	1981.311	1981.391	0.08	*hr	ə˞				w/y				W	HH	final	2	DH EY1	W ER0	HH ER0	555.4	1518.8	552.6	1558.2	528.5	1664.1	447.6	1765.2	604.0	2196.5	3
y						s08	f		0			ER	0	WERE	HER	TEMPORARY	516.3	1668.2	1957.5	352.1	388.3	132.8	1981.448	1981.421	1981.501	0.08	*hr	ə˞								HH	T	final	2	W ER0	HH ER0	T EH1 M P ER0 EH2 R IY0	364.7	1590.8	468.1	1651.4	485.9	1205.0	425.8	1030.0	405.3	1315.0	6
y						s08	f		0			EH	1	HER	TEMPORARY	FOSTER	481.7	1847.0	2879.7	346.2	176.1	323.4	1981.618	1981.601	1981.651	0.05	e	ɛ	nasal	labial	voiced	oral_apical	complex_two_syl			T	M	internal	2	HH ER0	T EH1 M P ER0 EH2 R IY0	F AA1 S T ER0	394.1	1869.8	394.1	1869.8	647.8	1819.0	748.5	1777.0	748.5	1777.0	5
y						s08	f		0			ER	0	HER	TEMPORARY	FOSTER	596.9	1586.4	nan	478.7	451.5	nan	1981.781	1981.751	1981.841	0.09	*hr	ə˞				oral_labial	two_fol_syl			P	EH2	internal	5	HH ER0	T EH1 M P ER0 EH2 R IY0	F AA1 S T ER0	1182.5	2788.3	719.6	2026.0	685.6	1599.6	675.2	1613.8	646.8	1630.8	3
y						s08	f		0			AA	1	TEMPORARY	FOSTER	PARENTS	817.9	1051.9	3235.5	397.4	215.1	611.2	1982.084	1982.041	1982.171	0.13	o	ɑ	fricative	apical	voiceless	oral_labial	complex_one_syl			F	S	internal	2	T EH1 M P ER0 EH2 R IY0	F AA1 S T ER0	P EH1 R AH0 N T S	736.8	1475.3	800.5	1039.7	857.6	1130.2	790.8	1170.4	589.2	1137.2	4
y						s08	f		0			ER	0	TEMPORARY	FOSTER	PARENTS	551.9	1774.4	2226.9	172.6	168.7	380.6	1982.311	1982.291	1982.351	0.06	*hr	ə˞				oral_apical				T	P	final	5	T EH1 M P ER0 EH2 R IY0	F AA1 S T ER0	P EH1 R AH0 N T S	469.4	1806.6	484.6	1800.4	576.9	1715.9	534.1	1578.6	525.1	1567.5	6
y						s08	f		0			AH	0	FOSTER	PARENTS		775.4	1958.5	2986.7	461.8	130.1	562.4	1982.604	1982.581	1982.651	0.07	@	ə	nasal	apical	voiced	liquid	complex_coda			R	N	internal	4	F AA1 S T ER0	P EH1 R AH0 N T S		788.4	1960.7	784.5	1961.9	732.7	1950.0	667.0	1900.9	628.3	1874.1	4
y						s08	f		0			AE	1		AND		743.3	2574.4	3020.7	291.5	977.2	363.5	1983.452	1983.355	1983.645	0.29	ae	æ	nasal	apical	voiced		complex_coda				N	initial	1		AE1 N D		703.0	2636.6	741.5	2617.5	863.3	1957.2	936.0	1685.3	892.8	1720.9	5
y						s08	f		0			IY	1		SHE	JUST	323.5	2810.8	3652.2	108.5	317.3	315.4	1984.384	1984.291	1984.571	0.28	iyF	iF				palatal				SH	JH	final	2		SH IY1	JH AH1 S T	298.4	2651.1	323.2	2804.1	326.1	2787.6	351.7	2703.2	366.9	2661.2	4
y						s08	f		0			AH	1	SHE	JUST	TURNED	532.4	1845.5	3202.7	181.2	149.9	486.9	1984.724	1984.701	1984.771	0.07	uh	ʌ	fricative	apical	voiceless	palatal	complex_coda			JH	S	internal	2	SH IY1	JH AH1 S T	T ER1 N D	481.4	1933.1	501.8	1888.1	571.1	1752.5	573.5	1467.7	598.8	1489.0	4
y						s08	f		0			ER	1	JUST	TURNED	SIXTEEN	510.5	1588.9	1992.5	276.3	539.3	205.1	1984.968	1984.941	1985.021	0.08	*hr	ə˞	nasal	apical	voiced	oral_apical	complex_coda			T	N	internal	2	JH AH1 S T	T ER1 N D	S IH1 K S T IY1 N	647.5	1846.3	478.3	1632.6	546.6	1633.7	555.6	1679.6	540.5	1710.1	5
y						s08	f		0			IY	1	TURNED	SIXTEEN		433.4	2814.3	3698.5	461.8	105.9	841.5	1985.558	1985.471	1985.731	0.26	iy	i	nasal	apical	voiced	oral_apical				T	N	internal	6	T ER1 N D	S IH1 K S T IY1 N		385.1	2762.9	423.0	2812.4	472.8	2872.0	492.4	2843.6	475.1	2841.4	3
y						s08	f		0			IY	1	WAS	FIFTEEN	WHEN	404.6	2661.2	3005.0	96.3	160.7	141.8	1987.232	1987.205	1987.285	0.08	iy	i	nasal	apical	voiced	oral_apical				T	N	internal	5	W AH1 Z	F IH1 F T IY1 N	W EH1 N	370.2	2484.7	407.6	2613.9	393.0	2731.5	389.6	2760.0	384.8	2703.5	5
y						s08	f		0			UW	1	SHE	MOVED	IN	447.9	1461.4	2750.6	116.5	239.4	232.3	1987.652	1987.625	1987.705	0.08	uw	u	fricative	labiodental	voiced	nasal_labial	complex_coda			M	V	internal	2	SH IY1	M UW1 V D	IH0 N	360.8	1286.0	423.8	1398.0	455.1	1611.9	470.8	1599.7	474.7	1598.0	6
y						s08	f		0			IH	0	MOVED	IN	WITH	497.6	2019.7	2917.3	69.8	295.4	159.1	1987.812	1987.785	1987.865	0.08	i	ɪ	nasal	apical	voiced					D	N	initial	1	M UW1 V D	IH0 N	W IH0 TH	468.2	2000.3	485.2	2014.2	530.3	2035.2	559.1	1950.2	565.6	1853.2	6
y						s08	f		0			EH	1	WITH	THEM		754.5	1647.7	3115.8	286.2	138.5	256.3	1988.095	1988.075	1988.135	0.06	e	ɛ	nasal	labial	voiced	oral_apical				DH	M	internal	2	W IH0 TH	DH EH1 M		670.8	1670.1	670.8	1670.1	787.8	1607.8	848.2	1521.7	852.2	1515.1	5
y						s08	f		0			EY	1	TO	CHANGE		804.4	2087.2	2908.1	172.1	224.8	174.9	1989.975	1989.933	1990.153	0.22	ey	ej	nasal	apical	voiced	palatal	complex_coda			CH	N	internal	2	T AH0	CH EY1 N JH		789.6	2124.4	795.4	2165.2	796.9	2457.9	818.6	2566.3	668.6	2505.7	5
y						s08	f		0			AE	1		AND		808.5	2214.1	3037.3	139.8	186.1	205.5	1991.28	1991.19	1991.46	0.27	ae	æ	nasal	apical	voiced		complex_coda				N	initial	1		AE1 N D		705.0	2328.8	804.7	2212.8	885.8	2063.7	890.7	1880.1	852.3	1798.1	5
y						s08	f		0			AY	1		I	DON'T	1066.1	1790.2	2920.2	191.5	399.6	381.1	1993.155	1993.154	1993.224	0.07	ay	aj							s		D	coextensive	1		AY1	D OW1 N T	1506.9	2478.8	1066.1	1790.2	993.9	1745.8	891.6	1853.6	829.8	1914.2	5
y						s08	f		0			OW	1	I	DON'T	KNOW	538.6	1645.7	2647.0	152.1	137.4	331.4	1993.286	1993.274	1993.324	0.05	ow	ow	nasal	apical	voiced	oral_apical	complex_coda			D	N	internal	2	AY1	D OW1 N T	N OW1	538.6	1645.7	538.6	1645.7	546.1	1521.4	530.0	1352.2	530.0	1352.2	4
y						s08	f		0			OW	1	DON'T	KNOW	WHAT	553.5	1768.2	3059.0	196.8	423.3	625.4	1993.545	1993.514	1993.644	0.13	owF	owF				nasal_apical				N	W	final	2	D OW1 N T	N OW1	W AH1 T	451.1	1981.1	575.7	1683.3	607.2	1494.0	549.7	1264.4	446.3	1042.2	4
y						s08	f		0			AH	1	KNOW	WHAT	COULD	647.4	1316.7	3282.8	164.8	494.6	533.8	1993.817	1993.794	1993.864	0.07	uh	ʌ	stop	apical	voiceless	w/y				W	T	internal	2	N OW1	W AH1 T	K UH1 D	577.5	1089.2	608.1	1171.7	665.5	1617.4	641.1	1887.2	625.1	1947.6	4
y						s08	f		0			UH	1	WHAT	COULD	HAVE	338.5	1752.9	2457.3	202.0	863.3	274.8	1994.031	1994.014	1994.064	0.05	u	ʊ	stop	apical	voiced	velar				K	D	internal	2	W AH1 T	K UH1 D	HH AE1 V	305.9	1684.9	305.9	1684.9	404.4	1807.6	463.4	1356.2	463.4	1356.2	6
y						s08	f		0			EY	1	HAVE	CHANGED	IT	583.3	2233.1	2792.7	233.2	487.4	373.8	1994.346	1994.304	1994.444	0.14	ey	ej	nasal	apical	voiced	palatal	complex_coda			CH	N	internal	2	HH AE1 V	CH EY1 N JH D	IH0 T	371.4	2198.1	583.1	2240.3	516.9	2128.2	444.9	2383.8	415.1	2606.4	5
y						s08	f		0			IH	0	CHANGED	IT	IF	427.7	2053.7	3086.2	138.0	422.0	266.1	1994.614	1994.584	1994.674	0.09	i	ɪ	stop	apical	voiceless					D	T	initial	1	CH EY1 N JH D	IH0 T	IH1 F	387.0	1985.1	416.6	2057.0	444.4	1952.1	452.5	1906.3	427.1	1889.3	5
y						s08	f		0			IH	1	IT	IF	THEY	491.4	1885.3	2822.7	137.8	76.3	256.6	1994.734	1994.714	1994.774	0.06	i	ɪ	fricative	labiodental	voiceless					T	F	initial	1	IH0 T	IH1 F	DH EY1	436.1	1883.2	436.1	1883.2	508.3	1882.9	505.1	1861.8	503.5	1858.9	4
y						s08	f		0			EY	1	IF	THEY	WOULD	594.9	1872.0	2966.3	97.0	88.6	131.1	1994.901	1994.884	1994.944	0.06	eyF	ejF				oral_apical				DH	W	final	2	IH1 F	DH EY1	W UH1 D	591.4	1857.2	591.4	1857.2	584.0	1928.0	549.4	1911.1	547.3	1902.3	5
y						s08	f		0			AA	1	HAVE	GOT	HER	675.5	1805.8	2327.1	114.6	126.1	2109.8	1995.214	1995.184	1995.274	0.09	o	ɑ	stop	apical	voiceless	velar				G	T	internal	2	HH AE1 V	G AA1 T	HH ER0	534.1	1603.8	608.9	1572.6	751.9	1676.1	780.5	1023.5	770.8	968.7	6
y						s08	f		0			ER	0	GOT	HER	OUT	559.8	1651.1	1911.1	158.0	356.7	383.7	1995.351	1995.324	1995.404	0.08	*hr	ə˞								HH	AW1	final	2	G AA1 T	HH ER0	AW1 T	550.9	1615.4	555.0	1659.9	568.4	1594.4	599.3	1609.3	606.3	1600.8	5
y						s08	f		0			AW	1	HER	OUT		756.9	1736.3	2222.5	140.2	180.6	496.7	1995.442	1995.404	1995.554	0.15	aw	aw	stop	apical	voiceless					ER0	T	initial	1	HH ER0	AW1 T		672.6	1779.4	782.3	1714.4	834.7	1646.1	831.4	1604.3	785.7	1570.4	5
y						s08	f		0			ER	1		EARLIER		546.7	1306.3	1713.1	102.7	197.8	90.0	1995.704	1995.644	1995.824	0.18	*hr	ə˞	lateral	apical	voiced		two_fol_syl				L	initial	1		ER1 L IY0 ER0		797.6	1682.8	552.5	1289.7	505.6	1387.2	506.2	1449.0	498.7	1478.8	5
y						s08	f		0			IY	0		EARLIER		477.6	2137.2	3160.7	70.2	323.1	1255.1	1995.954	1995.924	1996.014	0.09	iy	i				liquid	one_fol_syll			L	ER0	internal	3		ER1 L IY0 ER0		490.1	1862.2	483.1	2044.6	472.5	2379.0	470.1	2468.6	470.6	2385.7	5
y						s08	f		0			ER	0		EARLIER		581.6	1450.3	1868.5	606.3	282.6	193.3	1996.091	1996.014	1996.244	0.23	*hr	ə˞								IY0		final	4		ER1 L IY0 ER0		428.0	1063.1	542.1	1280.4	658.1	1609.2	650.9	1603.1	632.3	1587.6	6
y						s08	f		0			AH	1		BUT	BASICALLY	610.4	1384.7	2910.4	226.3	362.8	334.1	1996.777	1996.76	1996.81	0.05	uh	ʌ	stop	apical	voiceless	oral_labial				B	T	internal	2		B AH1 T	B EY1 S IH0 K L IY0	620.3	1462.0	620.3	1462.0	598.1	1378.2	562.1	1465.6	562.1	1465.6	5
y						s08	f		0			EY	1	BUT	BASICALLY		541.9	2516.9	3890.3	152.3	404.7	892.7	1996.955	1996.9	1997.02	0.12	ey	ej	fricative	apical	voiceless	oral_labial	two_fol_syl			B	S	internal	2	B AH1 T	B EY1 S IH0 K L IY0		395.6	2234.8	526.0	2418.7	540.3	2556.2	513.0	2797.9	511.3	2674.0	3
y						s08	f		0			IY	0	BUT	BASICALLY		490.4	2393.0	2822.6	89.5	296.2	256.3	1997.38	1997.33	1997.48	0.15	iyF	iF				obstruent_liquid				L		final	7	B AH1 T	B EY1 S IH0 K L IY0		496.1	1967.7	492.1	2356.3	474.0	2444.3	464.4	2572.0	423.0	2462.2	5
y						s08	f		0			AO	1		ALL	THREE	812.1	1094.1	2988.0	222.3	84.8	368.7	1997.881	1997.844	1997.954	0.11	oh	ɔ	lateral	apical	voiced						L	initial	1		AO1 L	TH R IY1	853.2	1142.8	823.1	1106.3	804.3	1058.9	777.9	1012.4	759.9	1016.1	5
y						s08	f		0			IY	1	ALL	THREE	OF	444.7	2179.5	2628.1	85.9	115.8	655.0	1998.261	1998.234	1998.314	0.08	iyF	iF				obstruent_liquid				R	AH0	final	3	AO1 L	TH R IY1	AH0 V	449.4	2013.2	446.3	2125.0	444.2	2253.7	452.5	2280.7	455.3	2266.3	4
y						s08	f		0			AH	0	THREE	OF	THEM	488.0	2021.5	2782.7	68.2	129.6	331.8	1998.337	1998.314	1998.384	0.07	@	ə	fricative	labiodental	voiced					IY1	V	initial	1	TH R IY1	AH0 V	DH EH1 M	473.8	2080.9	480.3	2058.7	479.9	1931.2	420.4	1807.3	406.8	1777.7	4
y						s08	f		0			EH	1	OF	THEM		612.5	1709.4	2948.0	117.9	90.8	246.8	1998.511	1998.444	1998.644	0.2	e	ɛ	nasal	labial	voiced	oral_apical				DH	M	internal	2	AH0 V	DH EH1 M		559.5	1708.1	605.9	1715.4	699.1	1633.0	744.1	1524.3	802.8	1445.9	4
y						s08	f		0			AY	1		I	DON'T	960.2	1606.9	2632.4	116.1	188.5	295.5	1999.082	1999.079	1999.149	0.07	ay	aj							s		D	coextensive	1		AY1	D OW1 N	1422.7	2295.1	948.1	1593.6	953.3	1698.4	907.4	1818.0	885.2	1836.3	5
y						s08	f		0			EY	1	WANNA	SAY	ARE	630.2	1968.7	2842.1	213.3	86.9	258.9	1999.535	1999.509	1999.589	0.08	eyF	ejF				oral_apical				S	ER0	final	2	W AA1 N AH0	S EY1	ER0	573.3	1891.9	626.4	1938.4	612.0	2054.4	572.3	2118.6	559.3	2099.8	5
y						s08	f		0			ER	0	SAY	ARE	DOOMED	564.0	1918.5	2131.6	125.0	179.5	627.6	1999.622	1999.589	1999.689	0.1	*hr	ə˞								EY1	D	coextensive	1	S EY1	ER0	D UW1 M D	566.9	2096.7	565.6	1978.3	557.1	1803.1	535.3	1751.8	473.9	1595.2	4
y						s08	f		0			UW	1	ARE	DOOMED	BUT	392.7	2058.9	2956.1	102.1	119.3	164.2	1999.826	1999.819	2000.029	0.21	Tuw	Tu	nasal	labial	voiced	oral_apical	complex_coda			D	M	internal	2	ER0	D UW1 M D	B AH1 T	399.4	1446.3	421.9	1171.5	452.3	1111.4	445.5	1146.7	471.4	1132.8	6
y						s08	f		0			AH	1	DOOMED	BUT		642.5	1717.0	2727.1	109.8	106.3	360.9	2000.336	2000.299	2000.409	0.11	uh	ʌ	stop	apical	voiceless	oral_labial				B	T	internal	2	D UW1 M D	B AH1 T		681.3	1687.4	639.0	1663.4	630.3	1859.1	557.3	1970.1	494.1	2032.7	4
y						s08	f		0			EH	1		THEY'RE	NOT	507.3	1679.5	2719.2	291.0	291.0	222.7	2001.028	2001.011	2001.061	0.05	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2		DH EH1 R	N AA1 T	506.3	1918.0	506.3	1918.0	515.9	1312.7	516.4	1101.8	516.4	1101.8	6
y						s08	f		0			AA	1	THEY'RE	NOT		896.5	1330.0	3459.8	323.1	175.2	2518.5	2001.378	2001.301	2001.531	0.23	o	ɑ	stop	apical	voiceless	nasal_apical				N	T	internal	2	DH EH1 R	N AA1 T		845.3	1622.6	898.3	1340.6	698.7	1202.8	848.7	1370.1	885.9	1294.1	5
y						s08	f		0			IY	1		EVEN	THOUGH	374.5	2588.7	3024.6	79.5	239.7	480.8	2002.121	2002.088	2002.188	0.1	iy	i	fricative	labiodental	voiced		one_fol_syll				V	initial	1		IY1 V IH0 N	DH OW1	397.6	2621.2	380.1	2583.4	367.5	2532.4	373.6	2533.9	390.1	2506.8	4
y						s08	f		0			IH	0		EVEN	THOUGH	376.7	1801.2	2823.6	334.0	134.1	224.4	2002.255	2002.238	2002.288	0.05	i	ɪ	nasal	apical	voiced	oral_labial				V	N	internal	3		IY1 V IH0 N	DH OW1	341.3	1758.3	341.3	1758.3	468.7	1872.4	562.2	1875.2	562.2	1875.2	5
y						s08	f		0			OW	1	EVEN	THOUGH	THEY'RE	540.8	1697.8	3092.3	80.4	87.4	820.2	2002.433	2002.418	2002.498	0.08	owF	owF				oral_apical				DH	DH	final	2	IY1 V IH0 N	DH OW1	DH EH1 R	527.0	1706.5	560.2	1685.2	564.8	1651.8	544.6	1608.7	527.5	1583.4	4
y						s08	f		0			AW	1		OUT	OF	905.3	1788.3	2610.5	169.6	216.3	936.8	2002.713	2002.658	2002.798	0.14	aw	aw	stop	apical	voiceless						T	initial	1		AW1 T	AH0 V	840.0	1931.0	876.4	1804.7	931.6	1765.0	892.6	1712.2	769.3	1666.0	4
y						s08	f		0			AE	1	OF	THAT	ENVIRONMENT	725.3	1963.5	3995.9	97.7	586.5	873.7	2002.941	2002.908	2003.008	0.1	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	AH0 V	DH AE1 T	IH0 N V AY1 R AH0 N M AH0 N T	680.9	1941.8	714.9	1959.2	759.3	1973.8	772.1	1920.9	749.5	1887.5	3
y						s08	f		0			IH	0	THAT	ENVIRONMENT		674.2	1720.0	3006.4	263.4	390.4	184.2	2003.055	2003.038	2003.088	0.05	i	ɪ	nasal	apical	voiced		complex_two_syl			T	N	initial	1	DH AE1 T	IH0 N V AY1 R AH0 N M AH0 N T		652.5	1744.2	652.5	1744.2	715.4	1644.7	756.3	1434.5	756.3	1434.5	5
y						s08	f		0			AY	1	THAT	ENVIRONMENT		998.4	1619.1	2957.1	685.5	883.8	965.5	2003.183	2003.188	2003.258	0.07	ay	aj	central	apical	voiced	oral_labial	two_fol_syl		s	V	R	internal	4	DH AE1 T	IH0 N V AY1 R AH0 N M AH0 N T		883.3	1746.7	803.0	1487.0	763.1	1249.7	755.8	1521.8	778.7	1826.8	5
y						s08	f		0			AH	0	THAT	ENVIRONMENT		635.9	1897.8	3014.8	184.3	555.2	594.1	2003.438	2003.418	2003.478	0.06	@	ə	nasal	apical	voiced	nasal_labial	complex_coda			M	N	internal	9	DH AE1 T	IH0 N V AY1 R AH0 N M AH0 N T		607.5	1905.0	610.5	1897.9	648.0	1954.7	644.3	1957.4	644.1	1957.4	4
y						s08	f		0			AA	1	THEY'RE	NOT	DOING	664.7	1628.1	3388.9	194.4	222.2	462.1	2004.136	2004.113	2004.183	0.07	o	ɑ	stop	apical	voiceless	nasal_apical				N	T	internal	2	DH EH1 R	N AA1 T	D UW1 IH0 NG	600.7	1598.8	631.1	1610.0	691.7	1621.3	652.2	1603.1	622.1	1633.8	4
y						s08	f		0			UW	1	NOT	DOING	ANY	402.5	2010.9	2819.3	184.7	337.5	64.5	2004.28	2004.273	2004.323	0.05	Tuw	Tu				oral_apical	one_fol_syll			D	IH0	internal	2	N AA1 T	D UW1 IH0 NG	EH1 N IY0	368.7	1995.2	368.7	1995.2	422.2	1929.0	457.1	1867.4	457.1	1867.4	6
y						s08	f		0			IH	0	NOT	DOING	ANY	631.0	1549.4	2598.9	408.6	260.3	246.4	2004.343	2004.323	2004.383	0.06	i	ɪ	nasal	velar	voiced					UW1	NG	internal	3	N AA1 T	D UW1 IH0 NG	EH1 N IY0	529.7	1227.2	529.7	1227.2	763.1	1888.9	747.0	1917.5	745.4	1916.2	6
y						s08	f		0			EH	1	DOING	ANY	BETTER	575.8	1919.8	3204.2	227.7	135.4	479.8	2004.46	2004.433	2004.513	0.08	e	ɛ	nasal	apical	voiced		one_fol_syll			NG	N	initial	1	D UW1 IH0 NG	EH1 N IY0	B EH1 T ER0	506.3	1884.1	566.6	1909.2	582.3	1948.1	567.8	1998.9	552.3	2012.1	4
y						s08	f		0			ER	0	ANY	BETTER		735.1	1723.2	2841.5	192.4	212.6	128.5	2004.83	2004.733	2005.023	0.29	*hr	ə˞				oral_apical				T		final	4	EH1 N IY0	B EH1 T ER0		840.9	1806.7	736.1	1720.9	723.8	1805.6	677.2	1404.9	541.5	1656.5	6
y						s08	f		0			OW	1		SO		696.6	1669.9	3059.5	191.2	156.4	257.4	2006.07	2006.024	2006.364	0.34	owF	owF				oral_apical				S		final	2		S OW1		715.9	1638.6	720.7	1423.4	629.7	1231.3	553.8	1061.7	479.8	833.7	5
y						s08	f		0			AY	1		I	DON'T	833.0	1858.5	2799.8	127.1	109.2	198.0	2008.628	2008.614	2008.684	0.07	ay	aj							s		D	coextensive	1		AY1	D OW1 N T	1133.2	2514.2	1023.9	1996.1	792.0	1908.8	681.3	2182.5	582.1	2213.1	5
y						s08	f		0			OW	1	I	DON'T	KNOW	505.3	1883.5	2875.5	150.3	97.8	158.7	2008.776	2008.754	2008.844	0.09	ow	ow	nasal	apical	voiced	oral_apical	complex_coda			D	N	internal	2	AY1	D OW1 N T	N OW1	441.6	1889.5	510.4	1878.8	649.4	1794.0	795.5	1483.9	784.2	1336.4	5
y						s08	f		0			OW	1	DON'T	KNOW		779.2	1740.9	3043.7	269.6	103.8	272.1	2009.049	2008.984	2009.244	0.26	owF	owF				nasal_apical				N		final	2	D OW1 N T	N OW1		729.8	1798.1	825.6	1680.5	989.3	1220.7	529.8	1561.6	819.5	2373.7	5
y						s08	f		0			AE	1		YEAH		748.5	1774.6	3124.1	212.8	134.1	100.5	2009.863	2009.74	2010.11	0.37	ae	æ				w/y				Y		final	2		Y AE1		687.4	2140.2	747.5	1776.8	845.1	1588.8	866.2	1581.2	947.8	1459.7	5
y						s08	f		0			OW	1		SO	IT'S	624.0	1721.9	3043.0	147.7	155.1	442.2	2010.319	2010.3	2010.52	0.22	owF	owF				oral_apical				S	IH0	final	2		S OW1	IH0 T S	653.3	1702.3	684.2	1531.8	681.5	1162.1	526.4	843.3	752.0	2629.1	5
y						s08	f		0			IH	0	SO	IT'S	KIND	549.1	1573.2	2876.7	116.9	217.3	259.7	2010.543	2010.52	2010.59	0.07	i	ɪ	stop	apical	voiceless		complex_coda			OW1	T	initial	1	S OW1	IH0 T S	K AY1 N D	557.9	1339.1	552.0	1435.6	550.3	1763.9	534.7	1759.9	516.7	1755.9	4
y						s08	f		0			AY	1	IT'S	KIND	OF	876.0	1847.3	2906.4	332.6	177.8	288.5	2010.794	2010.77	2010.82	0.05	ay	aj	nasal	apical	voiced	velar	complex_coda		m	K	N	internal	2	IH0 T S	K AY1 N D	AH1 V	1613.1	2425.5	1511.6	2294.2	838.5	1916.5	975.9	1855.7	1008.7	1849.4	5
y						s08	f		0			AY	1	OF	LIKE		793.9	1512.8	3316.2	138.2	223.6	429.2	2011.014	2010.98	2011.15	0.17	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	AH1 V	L AY1 K		680.8	1126.7	793.8	1531.7	723.4	1821.3	600.5	2148.3	502.0	2473.8	5
