s07, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AE	1	HAD	694.0	2183.0	1797.321	1797.288	1797.388	0.1	3	1	4	2	0	0			609.0	2331.0	655.0	2235.0	766.0	2042.0	770.0	1874.0	717.0	1476.0	5	
AY	1	FIVE	851.0	1397.0	1797.556	1797.528	1797.618	0.09	41	3	2	2	1	0		s	1168.0	1915.0	791.0	1294.0	849.0	1422.0	781.0	1534.0	678.0	1402.0	5	
AW	1	THOUSAND	759.0	1475.0	1798.077	1798.048	1798.168	0.12	42	3	4	2	3	1			685.0	1484.0	776.0	1454.0	794.0	1342.0	758.0	1212.0	679.0	1141.0	4	
AA	1	DOLLARS	854.0	1419.0	1798.415	1798.378	1798.488	0.11	5	5	4	2	3	1			739.0	1631.0	837.0	1489.0	884.0	1229.0	845.0	1008.0	790.0	914.0	5	
ER	0	DOLLARS	654.0	1151.0	1798.545	1798.518	1798.598	0.08	94	3	4	2	7	0			683.0	977.0	671.0	1081.0	606.0	1288.0	539.0	1508.0	521.0	1595.0	5	
AW	1	OUT	687.0	1483.0	1798.7	1798.678	1798.768	0.09	42	1	4	1	0	0			776.0	1787.0	652.0	1389.0	763.0	1327.0	791.0	1167.0	811.0	1224.0	5	
AY	1	I	801.0	1391.0	1798.983	1798.948	1799.018	0.07	41	0	0	0	0	0		m	656.0	1498.0	713.0	1460.0	781.0	1413.0	793.0	1385.0	740.0	1381.0	5	
AE	1	HAPPY	790.0	1872.0	1799.221	1799.178	1799.308	0.13	3	1	1	1	0	1			711.0	1914.0	787.0	1880.0	818.0	1807.0	834.0	1694.0	841.0	1562.0	5	
IY	0	HAPPY	543.0	2277.0	1799.435	1799.398	1799.508	0.11	12	0	0	0	1	0			495.0	2030.0	547.0	2244.0	520.0	2326.0	454.0	2384.0	442.0	2433.0	5	
AY	1	I	890.0	1443.0	1800.59	1800.566	1800.636	0.07	41	0	0	0	0	0		s	1335.0	2367.0	916.0	1557.0	889.0	1426.0	812.0	1613.0	707.0	1743.0	4	
IY	1	MEAN	495.0	2566.0	1800.719	1800.686	1800.786	0.1	11	4	4	2	2	0			486.0	2480.0	494.0	2570.0	494.0	2641.0	488.0	2838.0	478.0	2823.0	3	
AY	1	I	1044.0	1569.0	1801.15	1801.11	1801.21	0.1	41	0	0	0	0	0			950.0	1153.0	987.0	1297.0	1043.0	1547.0	976.0	1802.0	761.0	1961.0	5	
IY	1	MEAN	486.0	2569.0	1801.26	1801.24	1801.3	0.06	11	4	4	2	2	0			477.0	2506.0	477.0	2506.0	497.0	2698.0	502.0	2897.0	501.0	2890.0	3	
AE	1	THAT'S	827.0	1799.0	1801.4	1801.36	1801.48	0.12	3	1	4	1	3	3			664.0	1961.0	806.0	1845.0	903.0	1775.0	901.0	1664.0	839.0	1763.0	4	
AE	1	THAT'S	869.0	1412.0	1801.827	1801.807	1801.867	0.06	3	1	4	1	3	3			845.0	1437.0	845.0	1437.0	860.0	1423.0	817.0	1543.0	812.0	1545.0	4	
AH	0	A	613.0	1329.0	1801.954	1801.937	1801.987	0.05	*	0	0	0	0	0			557.0	1423.0	557.0	1423.0	679.0	1248.0	795.0	1219.0	795.0	1219.0	4	
AA	1	LOT	975.0	1254.0	1802.14	1802.097	1802.227	0.13	5	1	4	1	7	0			853.0	1105.0	957.0	1242.0	1050.0	1328.0	1015.0	1405.0	930.0	1407.0	5	
AH	0	OF	687.0	1596.0	1802.284	1802.267	1802.317	0.05	*	3	2	2	0	0			683.0	1588.0	683.0	1588.0	691.0	1593.0	684.0	1502.0	684.0	1502.0	4	
AH	1	MONEY	885.0	1206.0	1802.45	1802.417	1802.517	0.1	6	4	4	2	2	1			798.0	1200.0	865.0	1219.0	904.0	1180.0	858.0	1361.0	827.0	1494.0	4	
IY	0	MONEY	568.0	2362.0	1802.597	1802.557	1802.677	0.12	12	0	0	0	4	0			584.0	1994.0	577.0	2304.0	533.0	2493.0	483.0	2535.0	448.0	2281.0	4	
ER	0	FOR	645.0	982.0	1802.827	1802.797	1802.887	0.09	94	0	0	0	1	0			667.0	1151.0	638.0	980.0	653.0	1000.0	695.0	1150.0	623.0	1021.0	6	
AE	1	HAVING	871.0	1614.0	1802.957	1802.917	1803.037	0.12	3	3	2	2	0	1			824.0	1628.0	864.0	1622.0	891.0	1594.0	896.0	1554.0	854.0	1478.0	4	
AH	0	A	600.0	1936.0	1803.18	1803.157	1803.227	0.07	*	0	0	0	0	0			593.0	1818.0	599.0	1869.0	589.0	2080.0	549.0	2285.0	527.0	2334.0	4	
UH	1	GOOD	579.0	1921.0	1803.35	1803.317	1803.417	0.1	7	1	4	2	6	0			527.0	2093.0	554.0	1935.0	608.0	1942.0	609.0	1986.0	580.0	1985.0	4	
OW	1	YKNOW	681.0	1839.0	1804.132	1804.07	1804.32	0.25	63	0	0	0	4	0			628.0	1818.0	711.0	1760.0	752.0	1477.0	607.0	1323.0	522.0	961.0	5	
OW	1	SO	682.0	1764.0	1805.54	1805.518	1805.608	0.09	63	0	0	0	3	0			618.0	1764.0	688.0	1765.0	798.0	1724.0	862.0	1565.0	887.0	1445.0	5	
AY	1	I	1034.0	1366.0	1805.696	1805.648	1805.788	0.14	41	0	0	0	0	0		m	932.0	1381.0	1035.0	1365.0	1006.0	1555.0	827.0	1560.0	663.0	1193.0	5	
OW	2	ALMOST	644.0	831.0	1805.93	1805.918	1805.968	0.05	62	3	4	1	2	3			644.0	831.0	644.0	831.0	656.0	952.0	642.0	1111.0	642.0	1111.0	4	
AA	1	BOUGHT	844.0	1133.0	1806.158	1806.118	1806.238	0.12	5	1	4	1	1	0			694.0	986.0	828.0	1110.0	856.0	1149.0	830.0	1101.0	775.0	985.0	5	
AH	1	ONE	734.0	938.0	1806.368	1806.328	1806.448	0.12	6	4	4	2	9	0			671.0	612.0	726.0	896.0	769.0	1096.0	775.0	1385.0	713.0	1611.0	5	
AH	1	UM	880.0	1342.0	1806.739	1806.679	1806.859	0.18	6	4	1	2	0	0			776.0	1515.0	870.0	1349.0	650.0	942.0	738.0	970.0	755.0	954.0	5	
AH	1	UH	813.0	1354.0	1807.292	1807.269	1807.339	0.07	6	0	0	0	0	0			818.0	1390.0	813.0	1376.0	809.0	1301.0	751.0	1133.0	730.0	1079.0	5	
IY	1	WEEKS	445.0	2202.0	1808.091	1808.064	1808.144	0.08	11	1	6	1	9	3			448.0	1833.0	445.0	2075.0	443.0	2378.0	420.0	2534.0	396.0	2648.0	3	
OW	1	AGO	751.0	1689.0	1808.47	1808.424	1808.624	0.2	63	0	0	0	6	0			625.0	1933.0	793.0	1567.0	796.0	1060.0	564.0	571.0	425.0	844.0	5	
AE	1	FACT	735.0	1714.0	1809.204	1809.177	1809.257	0.08	3	1	6	1	1	3			683.0	1721.0	715.0	1706.0	760.0	1755.0	717.0	1874.0	680.0	1956.0	5	
AY	1	I	776.0	1759.0	1809.422	1809.377	1809.467	0.09	41	0	0	0	0	0		m	766.0	1895.0	616.0	1879.0	745.0	1815.0	774.0	1732.0	715.0	1703.0	5	
EH	1	WENT	545.0	1057.0	1809.557	1809.537	1809.597	0.06	2	4	4	2	9	3			527.0	941.0	527.0	941.0	565.0	1234.0	585.0	1531.0	585.0	1548.0	5	
EH	1	WENT	564.0	1294.0	1810.413	1810.396	1810.446	0.05	2	4	4	2	9	3			557.0	1205.0	557.0	1205.0	575.0	1426.0	587.0	1544.0	587.0	1544.0	4	
IH	0	INTO	597.0	1857.0	1810.526	1810.506	1810.566	0.06	1	4	4	2	0	4			599.0	1838.0	599.0	1838.0	592.0	1867.0	566.0	1840.0	563.0	1836.0	4	
AH	0	INTO	524.0	2026.0	1810.666	1810.646	1810.706	0.06	*	0	0	0	3	0			488.0	1978.0	488.0	1978.0	534.0	2035.0	507.0	2089.0	503.0	2097.0	5	
AA	1	CONTRACT	765.0	1207.0	1810.859	1810.816	1810.946	0.13	5	4	4	2	6	4			1006.0	2189.0	744.0	1243.0	847.0	1208.0	905.0	1280.0	773.0	1476.0	4	
AE	2	CONTRACT	835.0	1788.0	1811.139	1811.096	1811.226	0.13	3	1	6	1	8	3			701.0	1522.0	832.0	1809.0	799.0	1888.0	724.0	1893.0	548.0	2061.0	4	
AA	1	ON	789.0	1459.0	1811.369	1811.326	1811.456	0.13	5	4	4	2	0	0			592.0	1760.0	756.0	1514.0	858.0	1278.0	840.0	1256.0	785.0	1348.0	4	
IH	0	WITH	515.0	1287.0	1811.613	1811.596	1811.646	0.05	1	3	3	1	9	0			506.0	1203.0	506.0	1203.0	527.0	1440.0	517.0	1540.0	517.0	1540.0	5	
IH	0	THIS	524.0	1518.0	1811.749	1811.726	1811.796	0.07	1	3	4	1	3	0			496.0	1523.0	513.0	1523.0	522.0	1491.0	511.0	1443.0	500.0	1426.0	5	
AY	1	GUY	900.0	1338.0	1812.131	1811.986	1812.276	0.29	41	0	0	0	6	0			724.0	1481.0	854.0	1362.0	896.0	1333.0	917.0	1466.0	737.0	1943.0	5	
IH	1	DEAR	492.0	2172.0	1813.025	1813.002	1813.072	0.07	14	6	4	2	3	0			449.0	1943.0	470.0	2202.0	512.0	2119.0	532.0	2015.0	526.0	1837.0	6	
OW	1	OLD	694.0	894.0	1813.205	1813.172	1813.332	0.16	62	5	4	2	0	3			692.0	991.0	700.0	857.0	698.0	797.0	674.0	725.0	639.0	646.0	5	
AE	1	MAN	591.0	2196.0	1813.582	1813.502	1813.742	0.24	3	4	4	2	2	0			588.0	2007.0	590.0	2192.0	657.0	2150.0	764.0	1841.0	739.0	1722.0	4	
UW	1	WHOSE	479.0	1663.0	1813.939	1813.902	1814.012	0.11	72	3	4	2	0	0			411.0	1806.0	483.0	1681.0	460.0	1629.0	445.0	1632.0	431.0	1631.0	5	
ER	0	FOR	576.0	1151.0	1814.435	1814.412	1814.482	0.07	94	0	0	0	1	0			869.0	1480.0	721.0	1312.0	586.0	1251.0	552.0	1405.0	521.0	1430.0	5	
IH	1	HIS	504.0	2120.0	1814.559	1814.532	1814.612	0.08	1	3	4	2	0	0			393.0	2220.0	466.0	2176.0	530.0	2021.0	537.0	1889.0	535.0	1823.0	5	
AH	1	MOTHER	677.0	1132.0	1814.789	1814.772	1814.822	0.05	6	3	3	2	2	1			663.0	1105.0	663.0	1105.0	687.0	1182.0	658.0	1229.0	658.0	1229.0	5	
ER	0	MOTHER	581.0	1778.0	1814.879	1814.862	1814.912	0.05	94	0	0	0	3	0			580.0	1745.0	580.0	1745.0	576.0	1809.0	555.0	1827.0	555.0	1827.0	4	
AH	1	WAS	468.0	1190.0	1815.019	1815.002	1815.052	0.05	6	3	4	2	9	0			462.0	1119.0	462.0	1119.0	475.0	1333.0	471.0	1519.0	471.0	1519.0	5	
ER	0	HER	533.0	1708.0	1815.225	1815.202	1815.272	0.07	94	0	0	0	0	0			524.0	1702.0	528.0	1703.0	537.0	1617.0	529.0	1479.0	525.0	1537.0	5	
AY	1	NINETIES	781.0	1515.0	1815.421	1815.382	1815.522	0.14	41	4	4	2	4	4			547.0	1613.0	762.0	1604.0	771.0	1507.0	729.0	1862.0	610.0	2277.0	5	
IY	0	NINETIES	451.0	2414.0	1815.632	1815.602	1815.692	0.09	11	3	4	2	3	0			444.0	2393.0	452.0	2413.0	448.0	2369.0	448.0	2251.0	444.0	2142.0	6	
IH	0	IN	521.0	1767.0	1815.795	1815.762	1815.862	0.1	1	4	4	2	0	0			449.0	1812.0	501.0	1756.0	561.0	1791.0	572.0	1772.0	562.0	1747.0	4	
AH	0	A	583.0	1608.0	1815.945	1815.912	1816.012	0.1	*	0	0	0	0	0			564.0	1626.0	583.0	1637.0	576.0	1472.0	554.0	1239.0	538.0	1072.0	5	
AY	1	RETIREMENT	820.0	1403.0	1816.264	1816.222	1816.312	0.09	41	0	0	0	3	2		m	496.0	1759.0	530.0	1623.0	786.0	1407.0	770.0	1359.0	760.0	1481.0	6	
AA	1	ON	722.0	1249.0	1816.692	1816.662	1816.752	0.09	5	4	4	2	0	0			663.0	1284.0	701.0	1267.0	770.0	1193.0	788.0	1104.0	747.0	1040.0	6	
OY	1	ROYAL	721.0	1143.0	1816.942	1816.922	1816.982	0.06	61	0	0	0	7	1			695.0	1117.0	695.0	1117.0	747.0	1149.0	759.0	1096.0	759.0	1091.0	6	
AH	0	FOREST	615.0	1525.0	1817.305	1817.282	1817.352	0.07	*	3	4	1	7	3			628.0	1445.0	623.0	1480.0	609.0	1597.0	585.0	1685.0	568.0	1698.0	6	
AE	1	AND	541.0	2351.0	1818.696	1818.639	1818.809	0.17	3	4	4	2	0	3			608.0	2364.0	562.0	2378.0	459.0	2158.0	543.0	1988.0	537.0	1956.0	5	
AY	1	I	808.0	1283.0	1819.036	1819.038	1819.128	0.09	41	0	0	0	0	0			955.0	1334.0	771.0	1321.0	909.0	1719.0	654.0	1970.0	630.0	2097.0	6	
EY	1	MADE	588.0	2405.0	1819.232	1819.198	1819.288	0.09	21	1	4	2	2	0			571.0	2282.0	584.0	2398.0	585.0	2393.0	567.0	2336.0	547.0	2281.0	5	
IH	0	THIS	535.0	1889.0	1819.375	1819.358	1819.408	0.05	1	3	4	1	3	0			525.0	1907.0	525.0	1907.0	557.0	1871.0	542.0	1832.0	542.0	1832.0	5	
IH	0	THIS	509.0	1425.0	1819.743	1819.72	1819.79	0.07	1	3	4	1	3	0			469.0	1499.0	487.0	1450.0	525.0	1433.0	533.0	1458.0	528.0	1481.0	5	
OW	1	LOW	709.0	900.0	1820.028	1820.01	1820.13	0.12	63	0	0	0	7	0			701.0	895.0	723.0	879.0	685.0	806.0	643.0	753.0	580.0	645.0	5	
AO	1	OFFER	770.0	922.0	1820.237	1820.13	1820.45	0.32	53	3	2	1	0	1			663.0	781.0	765.0	918.0	884.0	996.0	897.0	921.0	853.0	969.0	6	
ER	0	OFFER	639.0	1180.0	1820.61	1820.55	1820.73	0.18	94	0	0	0	1	0			539.0	1014.0	641.0	1158.0	622.0	1308.0	638.0	1354.0	637.0	1127.0	6	
AE	1	AND	628.0	1979.0	1820.78	1820.73	1820.88	0.15	3	4	4	2	0	3			619.0	1696.0	629.0	1940.0	563.0	1680.0	636.0	2014.0	652.0	1882.0	4	
AY	1	I	810.0	1390.0	1820.997	1820.96	1821.07	0.11	41	0	0	0	0	0			631.0	1275.0	791.0	1305.0	809.0	1419.0	761.0	1774.0	617.0	2099.0	4	
EH	1	NEVER	570.0	2054.0	1821.133	1821.11	1821.18	0.07	2	3	2	2	4	1			550.0	2041.0	558.0	2050.0	604.0	2035.0	648.0	1930.0	649.0	1883.0	5	
ER	0	NEVER	562.0	1509.0	1821.273	1821.25	1821.32	0.07	94	0	0	0	1	0			535.0	1384.0	546.0	1418.0	583.0	1680.0	561.0	1969.0	547.0	1990.0	3	
AO	1	THOUGHT	825.0	1158.0	1821.483	1821.44	1821.57	0.13	53	1	4	1	3	0			714.0	1128.0	818.0	1172.0	825.0	1093.0	834.0	1175.0	785.0	1432.0	5	
AH	0	THAT	598.0	1737.0	1821.693	1821.67	1821.74	0.07	*	1	4	1	3	0			596.0	1722.0	586.0	1716.0	600.0	1770.0	571.0	1757.0	558.0	1750.0	5	
EY	1	THEY	610.0	1982.0	1821.866	1821.84	1821.94	0.1	22	0	0	0	3	0			598.0	1905.0	610.0	1987.0	596.0	2106.0	577.0	2173.0	554.0	2087.0	5	
UH	1	WOULD	570.0	1307.0	1822.057	1822.02	1822.13	0.11	7	1	4	2	9	0			520.0	806.0	563.0	1181.0	572.0	1598.0	555.0	1875.0	513.0	1942.0	4	
AY	1	I	883.0	1652.0	1822.386	1822.357	1822.437	0.08	41	0	0	0	0	0		s	672.0	1804.0	832.0	1545.0	888.0	1646.0	798.0	1816.0	670.0	1250.0	5	
IH	1	DIDN'T	540.0	2838.0	1822.517	1822.497	1822.557	0.06	1	1	4	2	3	1			499.0	2740.0	499.0	2740.0	568.0	2929.0	602.0	2854.0	603.0	2841.0	3	
AH	0	DIDN'T	456.0	1080.0	1822.604	1822.587	1822.637	0.05	*	4	4	2	3	0			469.0	1171.0	469.0	1171.0	441.0	974.0	437.0	915.0	437.0	915.0	4	
AA	1	WANT	720.0	880.0	1822.737	1822.717	1822.777	0.06	5	4	4	2	9	3			700.0	789.0	700.0	789.0	755.0	993.0	813.0	1195.0	817.0	1205.0	4	
AY	1	KIND	809.0	1754.0	1823.143	1823.117	1823.247	0.13	41	4	4	2	6	3		m	828.0	1823.0	805.0	1731.0	732.0	1364.0	661.0	1189.0	617.0	1032.0	5	
AY	1	LIKE	804.0	1372.0	1823.423	1823.397	1823.487	0.09	47	1	6	1	7	0			638.0	753.0	755.0	1037.0	799.0	1471.0	684.0	1844.0	549.0	2164.0	4	
AY	1	I	825.0	1708.0	1823.634	1823.597	1823.687	0.09	41	0	0	0	0	0			564.0	2070.0	654.0	1715.0	836.0	1647.0	748.0	1936.0	624.0	2142.0	5	
AE	1	HAD	894.0	1981.0	1824.13	1824.077	1824.237	0.16	3	1	4	2	0	0			962.0	2479.0	905.0	2067.0	955.0	1784.0	967.0	1749.0	823.0	1806.0	5	
AH	0	TO	455.0	1950.0	1824.324	1824.307	1824.357	0.05	*	0	0	0	3	0			557.0	2091.0	557.0	2091.0	456.0	1958.0	425.0	1910.0	425.0	1910.0	4	
UW	1	DO	485.0	2132.0	1824.434	1824.427	1824.517	0.09	73	0	0	0	3	0			485.0	2132.0	513.0	2116.0	529.0	2020.0	527.0	1810.0	508.0	1694.0	4	
IH	0	THIS	524.0	1754.0	1824.587	1824.557	1824.647	0.09	1	3	4	1	3	0			496.0	1698.0	519.0	1744.0	527.0	1746.0	506.0	1647.0	473.0	1770.0	4	
IH	0	BECAUSE	451.0	2265.0	1824.804	1824.787	1824.837	0.05	1	1	6	1	1	1			444.0	2256.0	444.0	2256.0	453.0	2305.0	426.0	2389.0	426.0	2389.0	4	
AH	1	BECAUSE	770.0	1706.0	1824.977	1824.947	1825.037	0.09	6	3	4	2	6	0			770.0	1870.0	761.0	1760.0	771.0	1582.0	717.0	1513.0	671.0	1460.0	5	
AY	1	I	947.0	1538.0	1825.105	1825.107	1825.257	0.15	41	0	0	0	0	0			967.0	1663.0	769.0	980.0	699.0	859.0	550.0	1733.0	449.0	2127.0	6	
AY	1	I	814.0	1234.0	1825.572	1825.539	1825.609	0.07	41	0	0	0	0	0		s	1365.0	1744.0	884.0	1284.0	801.0	1108.0	797.0	1370.0	742.0	1490.0	5	
AH	0	GONNA	558.0	2149.0	1825.976	1825.959	1826.009	0.05	*	0	0	0	4	0			559.0	2068.0	559.0	2068.0	552.0	2279.0	533.0	2358.0	533.0	2358.0	5	
EH	1	GET	610.0	2024.0	1826.109	1826.089	1826.149	0.06	2	1	4	1	6	0			573.0	2156.0	573.0	2156.0	653.0	1882.0	662.0	1712.0	660.0	1705.0	4	
IH	0	THIS	498.0	1663.0	1826.256	1826.239	1826.289	0.05	1	3	4	1	3	0			509.0	1685.0	509.0	1685.0	563.0	1668.0	562.0	1656.0	562.0	1656.0	5	
AW	1	HOUSE	905.0	1541.0	1826.426	1826.409	1826.489	0.08	42	3	4	1	0	0			921.0	1572.0	904.0	1520.0	926.0	1415.0	860.0	1302.0	822.0	1268.0	5	
EH	1	GET	741.0	2032.0	1826.919	1826.879	1826.999	0.12	2	1	4	1	6	0			617.0	2190.0	719.0	2048.0	856.0	2022.0	919.0	1901.0	866.0	1905.0	5	
IH	1	IT	593.0	1965.0	1827.056	1827.029	1827.109	0.08	1	1	4	1	0	0			583.0	1925.0	592.0	1953.0	583.0	1959.0	574.0	1933.0	567.0	1933.0	5	
AY	1	I	996.0	1823.0	1827.694	1827.679	1827.759	0.08	41	0	0	0	0	0		s	862.0	1681.0	966.0	1825.0	989.0	1873.0	833.0	1861.0	581.0	1454.0	6	
AA	1	WANT	795.0	1270.0	1828.186	1828.169	1828.219	0.05	5	4	4	2	9	3			751.0	1195.0	751.0	1195.0	834.0	1379.0	834.0	1517.0	834.0	1517.0	5	
AW	1	NOW	681.0	2037.0	1828.348	1828.329	1828.469	0.14	42	0	0	0	4	0			648.0	2054.0	775.0	1680.0	614.0	998.0	687.0	1103.0	705.0	1029.0	5	
AH	0	OF	684.0	1431.0	1828.679	1828.649	1828.739	0.09	*	3	2	2	0	0			549.0	1322.0	651.0	1360.0	723.0	1566.0	703.0	1599.0	645.0	1532.0	4	
AH	0	THE	574.0	1560.0	1828.876	1828.859	1828.909	0.05	*	0	0	0	3	0			552.0	1515.0	552.0	1515.0	594.0	1628.0	561.0	1633.0	561.0	1633.0	4	
EY	1	BABY	605.0	2303.0	1829.02	1828.979	1829.109	0.13	21	1	1	2	1	1			546.0	2044.0	604.0	2301.0	552.0	1890.0	511.0	2442.0	521.0	2397.0	5	
IY	0	BABY	413.0	2485.0	1829.176	1829.159	1829.209	0.05	12	0	0	0	1	0			406.0	2456.0	406.0	2456.0	419.0	2500.0	405.0	2589.0	405.0	2589.0	4	
AH	1	COMING	848.0	1421.0	1829.352	1829.319	1829.419	0.1	6	4	1	2	6	1			985.0	1911.0	970.0	1649.0	582.0	824.0	811.0	1022.0	721.0	938.0	6	
IH	0	COMING	566.0	2123.0	1829.499	1829.479	1829.539	0.06	1	4	6	2	2	0			556.0	2042.0	556.0	2042.0	557.0	2239.0	529.0	2428.0	528.0	2436.0	5	
IY	0	BE	423.0	2377.0	1829.939	1829.919	1829.979	0.06	12	0	0	0	1	0			422.0	2223.0	422.0	2223.0	411.0	2438.0	381.0	2386.0	378.0	2377.0	6	
IH	1	BUSY	491.0	2484.0	1830.096	1830.069	1830.149	0.08	1	3	4	2	1	1			478.0	2601.0	486.0	2586.0	505.0	2388.0	494.0	2476.0	484.0	2398.0	3	
IY	0	BUSY	463.0	2429.0	1830.256	1830.239	1830.289	0.05	12	0	0	0	3	0			460.0	2390.0	460.0	2390.0	455.0	2491.0	456.0	2489.0	456.0	2489.0	5	
AY	1	I	916.0	1751.0	1830.399	1830.379	1830.459	0.08	41	0	0	0	0	0			658.0	1615.0	845.0	1670.0	891.0	1832.0	710.0	2084.0	612.0	2199.0	4	
IH	1	DIDN'T	475.0	2189.0	1830.526	1830.509	1830.559	0.05	1	1	4	2	3	1			470.0	2187.0	470.0	2187.0	481.0	2178.0	481.0	2112.0	481.0	2112.0	5	
AA	1	WANNA	678.0	1024.0	1830.739	1830.719	1830.779	0.06	5	4	4	2	9	1			654.0	928.0	654.0	928.0	709.0	1156.0	735.0	1359.0	735.0	1369.0	5	
AH	0	WANNA	618.0	1799.0	1830.846	1830.819	1830.899	0.08	*	0	0	0	4	0			618.0	1697.0	621.0	1759.0	602.0	1901.0	561.0	2100.0	532.0	2184.0	5	
EH	1	GET	554.0	2065.0	1831.042	1831.019	1831.089	0.07	2	1	4	1	6	0			517.0	2144.0	532.0	2116.0	587.0	1979.0	618.0	1827.0	624.0	1780.0	5	
AA	1	INVOLVED	811.0	1031.0	1831.252	1831.229	1831.299	0.07	5	5	4	2	1	3			728.0	971.0	769.0	997.0	841.0	1037.0	822.0	964.0	813.0	945.0	5	
IH	0	IN	591.0	1724.0	1831.429	1831.399	1831.489	0.09	1	4	4	2	0	0			543.0	1614.0	581.0	1681.0	594.0	1788.0	592.0	1798.0	601.0	1780.0	4	
OW	1	SO	630.0	1498.0	1832.404	1832.389	1832.449	0.06	63	0	0	0	3	0			624.0	1523.0	627.0	1510.0	682.0	1359.0	652.0	836.0	652.0	813.0	5	
AY	1	I	855.0	1428.0	1832.494	1832.449	1832.549	0.1	41	0	0	0	0	0			652.0	814.0	731.0	1016.0	848.0	1346.0	800.0	1707.0	659.0	1885.0	5	
EY	1	MADE	578.0	2205.0	1832.653	1832.619	1832.729	0.11	21	1	4	2	2	0			541.0	2054.0	578.0	2194.0	568.0	2271.0	544.0	2250.0	531.0	2121.0	5	
IH	0	THIS	533.0	1833.0	1832.819	1832.799	1832.859	0.06	1	3	4	1	3	0			529.0	1834.0	529.0	1834.0	536.0	1820.0	529.0	1743.0	527.0	1736.0	5	
AO	1	OFFER	906.0	1343.0	1833.012	1832.939	1833.159	0.22	53	3	2	1	0	1			716.0	1402.0	893.0	1346.0	969.0	1333.0	989.0	2147.0	656.0	956.0	5	
ER	0	OFFER	610.0	1386.0	1833.322	1833.299	1833.369	0.07	94	0	0	0	1	0			697.0	1557.0	601.0	1378.0	612.0	1402.0	640.0	1474.0	649.0	1508.0	3	
AH	0	AND	611.0	1872.0	1833.406	1833.369	1833.479	0.11	*	4	4	2	0	3			636.0	1647.0	615.0	1814.0	597.0	2048.0	564.0	2116.0	503.0	1960.0	4	
EH	1	THEN	576.0	2034.0	1833.612	1833.579	1833.679	0.1	2	4	4	2	3	0			522.0	1929.0	566.0	2020.0	591.0	2036.0	599.0	2055.0	576.0	2074.0	4	
IY	1	HE	376.0	2579.0	1833.899	1833.849	1833.999	0.15	12	0	0	0	0	0			344.0	2688.0	376.0	2583.0	373.0	2540.0	351.0	2589.0	322.0	2692.0	4	
AE	1	BACK	844.0	1801.0	1834.625	1834.558	1834.758	0.2	3	1	6	1	1	0			667.0	1871.0	829.0	1806.0	938.0	1727.0	929.0	1533.0	861.0	1862.0	4	
OW	1	YKNOW	683.0	2037.0	1835.06	1835.028	1835.158	0.13	63	0	0	0	4	0			640.0	2147.0	695.0	1999.0	772.0	1733.0	828.0	1434.0	825.0	1247.0	5	
AY	1	I	931.0	1506.0	1835.23	1835.188	1835.348	0.16	41	0	0	0	0	0			885.0	1271.0	911.0	1428.0	798.0	1972.0	613.0	2185.0	529.0	1976.0	4	
AO	1	OFFERED	793.0	1351.0	1835.388	1835.348	1835.468	0.12	53	3	2	1	0	1			694.0	1737.0	787.0	1424.0	787.0	1179.0	792.0	1139.0	727.0	994.0	5	
ER	0	OFFERED	541.0	1519.0	1835.575	1835.558	1835.608	0.05	94	1	4	2	1	0			634.0	1576.0	634.0	1576.0	534.0	1533.0	544.0	1655.0	544.0	1655.0	4	
AY	1	NINETY	874.0	1466.0	1835.879	1835.818	1835.968	0.15	41	4	4	2	4	4			453.0	1811.0	775.0	1615.0	873.0	1471.0	810.0	1753.0	618.0	2247.0	5	
IY	0	NINETY	372.0	2532.0	1836.065	1836.048	1836.098	0.05	12	0	0	0	3	0			368.0	2513.0	368.0	2513.0	377.0	2515.0	379.0	2423.0	379.0	2423.0	6	
IY	1	HE	349.0	2545.0	1837.028	1837.005	1837.075	0.07	12	0	0	0	0	0			319.0	2523.0	328.0	2538.0	416.0	2518.0	522.0	2462.0	541.0	2363.0	5	
AE	1	ASKING	665.0	1799.0	1837.222	1837.185	1837.295	0.11	3	3	4	1	0	4			550.0	1740.0	639.0	1733.0	739.0	1804.0	773.0	1709.0	732.0	1613.0	4	
AY	1	NINETY	811.0	1650.0	1837.597	1837.565	1837.665	0.1	41	4	4	2	4	4			535.0	1717.0	729.0	1368.0	800.0	1633.0	775.0	1815.0	695.0	2095.0	5	
IY	0	NINETY	476.0	2486.0	1837.748	1837.725	1837.795	0.07	12	0	0	0	3	0			467.0	2416.0	475.0	2454.0	471.0	2495.0	469.0	2450.0	471.0	2411.0	5	
AY	1	NINE	903.0	1406.0	1837.965	1837.865	1838.065	0.2	41	4	4	2	4	0			657.0	1813.0	864.0	1504.0	902.0	1404.0	858.0	1596.0	600.0	2117.0	5	
AY	1	NINE	875.0	1278.0	1838.26	1838.175	1838.475	0.3	41	4	4	2	4	0			776.0	1686.0	873.0	1297.0	772.0	1150.0	845.0	1308.0	719.0	1870.0	5	
