s03, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	0	AND	586.0	1343.0	3750.459	3750.442	3750.492	0.05	*	4	4	2	0	3			544.0	1406.0	544.0	1406.0	650.0	1380.0	680.0	1460.0	680.0	1460.0	5	
AY	1	I'VE	872.0	1517.0	3750.591	3750.572	3750.902	0.33	41	3	2	2	0	0			870.0	1430.0	847.0	1639.0	769.0	1856.0	637.0	2125.0	521.0	2185.0	6	
EH	1	ENDED	499.0	1981.0	3751.129	3751.102	3751.182	0.08	2	4	4	2	0	4			494.0	2036.0	503.0	2094.0	527.0	2191.0	554.0	2138.0	588.0	2107.0	5	
IH	0	ENDED	559.0	1846.0	3751.262	3751.242	3751.302	0.06	1	1	4	2	3	0			551.0	1854.0	552.0	1853.0	561.0	1830.0	541.0	1791.0	536.0	1784.0	5	
AH	1	UP	684.0	1616.0	3751.395	3751.362	3751.462	0.1	6	1	1	1	0	0			641.0	1617.0	678.0	1622.0	694.0	1566.0	685.0	1500.0	643.0	1413.0	5	
IH	0	BEING	481.0	2359.0	3751.639	3751.612	3751.692	0.08	1	4	6	2	0	0			504.0	2247.0	493.0	2310.0	451.0	2441.0	425.0	2550.0	426.0	2550.0	6	
AY	1	I	905.0	1483.0	3751.822	3751.742	3751.902	0.16	41	0	0	0	0	0		s	506.0	1938.0	774.0	1686.0	891.0	1480.0	904.0	1588.0	752.0	1775.0	6	
IH	1	THINK	664.0	1790.0	3752.022	3751.982	3752.102	0.12	1	4	6	2	3	3			685.0	1982.0	644.0	1764.0	687.0	1897.0	624.0	2135.0	553.0	2404.0	5	
AH	0	A	567.0	1861.0	3752.225	3752.202	3752.272	0.07	*	0	0	0	0	0			520.0	1924.0	548.0	1919.0	559.0	1806.0	462.0	1697.0	433.0	1647.0	6	
AY	1	QUITE	835.0	1463.0	3752.458	3752.422	3752.532	0.11	47	1	4	1	9	0			472.0	1041.0	745.0	1187.0	827.0	1535.0	733.0	1731.0	569.0	1941.0	6	
EH	1	SUCCESSFUL	670.0	1737.0	3752.885	3752.852	3752.952	0.1	2	3	4	1	3	4			542.0	1892.0	650.0	1753.0	729.0	1680.0	733.0	1619.0	673.0	1610.0	5	
ER	1	PERSON	621.0	1150.0	3753.299	3753.252	3753.392	0.14	94	3	4	1	1	1			556.0	1050.0	619.0	1133.0	607.0	1198.0	571.0	1240.0	536.0	1300.0	6	
AH	0	PERSON	487.0	1643.0	3753.489	3753.472	3753.522	0.05	*	4	4	2	3	0			492.0	1907.0	492.0	1907.0	526.0	1607.0	568.0	1600.0	568.0	1600.0	5	
AY	1	I	731.0	1421.0	3753.697	3753.612	3753.782	0.17	41	0	0	0	0	0			573.0	1520.0	650.0	1424.0	708.0	1387.0	756.0	1528.0	673.0	1737.0	5	
IH	1	THINK	621.0	1827.0	3753.882	3753.852	3753.942	0.09	1	4	6	2	3	3			396.0	1757.0	575.0	1798.0	662.0	1905.0	650.0	2067.0	611.0	2192.0	6	
AY	1	MY	849.0	1380.0	3754.112	3754.082	3754.142	0.06	41	0	0	0	2	0		m	417.0	1024.0	568.0	1100.0	814.0	1285.0	852.0	1431.0	833.0	1475.0	6	
AH	1	MOTHER	816.0	1286.0	3754.269	3754.242	3754.322	0.08	6	3	3	2	2	1			704.0	1248.0	781.0	1261.0	848.0	1327.0	793.0	1333.0	744.0	1336.0	5	
ER	0	MOTHER	632.0	1793.0	3754.405	3754.372	3754.472	0.1	94	0	0	0	3	0			615.0	1576.0	631.0	1746.0	617.0	1680.0	587.0	1488.0	577.0	1513.0	4	
AE	1	HAD	818.0	1660.0	3755.002	3754.902	3755.202	0.3	3	1	4	2	0	0			636.0	1669.0	817.0	1676.0	823.0	873.0	770.0	1656.0	813.0	1660.0	6	
AH	1	UH	780.0	1608.0	3755.372	3755.262	3755.592	0.33	6	0	0	0	0	0			771.0	1560.0	779.0	1607.0	778.0	1570.0	765.0	1581.0	715.0	1323.0	6	
AH	1	UH	697.0	1512.0	3756.239	3756.159	3756.399	0.24	6	0	0	0	0	0			718.0	1590.0	695.0	1519.0	672.0	1435.0	649.0	1272.0	651.0	1315.0	6	
ER	1	THIRTEEN	658.0	1665.0	3756.699	3756.659	3756.779	0.12	94	1	4	1	3	1			526.0	1915.0	651.0	1671.0	614.0	1543.0	541.0	1552.0	454.0	1726.0	4	
IY	1	THIRTEEN	573.0	2378.0	3756.996	3756.939	3757.109	0.17	11	4	4	2	3	0			516.0	2252.0	573.0	2358.0	566.0	2457.0	572.0	2477.0	571.0	2412.0	4	
AH	0	OF	789.0	1537.0	3757.229	3757.169	3757.349	0.18	*	3	2	2	0	0			744.0	1826.0	788.0	1562.0	777.0	1425.0	744.0	1363.0	671.0	1332.0	6	
AH	0	THE	503.0	1419.0	3757.489	3757.469	3757.529	0.06	*	0	0	0	3	0			485.0	1428.0	487.0	1424.0	523.0	1424.0	522.0	1436.0	520.0	1440.0	5	
IH	1	FIFTEEN	607.0	1873.0	3757.646	3757.619	3757.699	0.08	1	3	2	1	1	4			541.0	1875.0	589.0	1861.0	611.0	1883.0	600.0	1866.0	599.0	1836.0	6	
IY	1	FIFTEEN	595.0	2299.0	3757.906	3757.849	3758.019	0.17	11	4	4	2	3	0			467.0	2159.0	589.0	2275.0	592.0	2411.0	518.0	1751.0	468.0	1069.0	6	
IH	1	LIVED	578.0	1788.0	3758.782	3758.719	3758.909	0.19	1	3	2	2	7	3			580.0	1472.0	576.0	1776.0	581.0	1799.0	588.0	1780.0	587.0	1642.0	6	
AH	1	UH	617.0	1593.0	3759.069	3759.029	3759.149	0.12	6	0	0	0	0	0			522.0	1462.0	606.0	1604.0	637.0	1560.0	631.0	1521.0	641.0	1481.0	6	
AO	1	ALL	664.0	1224.0	3759.239	3759.149	3759.419	0.27	53	5	4	2	0	0			659.0	1380.0	660.0	1245.0	668.0	1132.0	722.0	913.0	737.0	851.0	6	
IY	0	PRETTY	472.0	1939.0	3759.896	3759.879	3759.929	0.05	12	0	0	0	3	0			472.0	1924.0	472.0	1924.0	470.0	1965.0	462.0	2026.0	462.0	2026.0	4	
AO	1	DOGGONE	711.0	1321.0	3760.029	3759.979	3760.129	0.15	53	1	6	2	3	1			572.0	1640.0	692.0	1355.0	756.0	1187.0	745.0	1078.0	624.0	990.0	5	
AO	0	DOGGONE	707.0	1099.0	3760.246	3760.209	3760.319	0.11	53	4	4	2	6	0			654.0	1135.0	704.0	1094.0	705.0	1153.0	671.0	1301.0	590.0	1467.0	5	
IY	1	DECENT	499.0	2367.0	3760.742	3760.709	3760.809	0.1	11	3	4	1	3	1			448.0	2340.0	490.0	2352.0	518.0	2416.0	508.0	2453.0	457.0	2454.0	5	
IH	1	KIDS	581.0	2463.0	3761.149	3761.089	3761.269	0.18	1	1	4	2	6	3			457.0	2549.0	576.0	2468.0	596.0	2407.0	646.0	2210.0	619.0	1919.0	5	
AE	1	AND	712.0	2025.0	3762.102	3762.029	3762.249	0.22	3	4	4	2	0	3			736.0	1991.0	709.0	2021.0	736.0	2022.0	731.0	1943.0	747.0	1867.0	6	
AH	1	NONE	713.0	1630.0	3762.469	3762.429	3762.549	0.12	6	4	4	2	4	0			583.0	1610.0	687.0	1638.0	801.0	1612.0	775.0	1599.0	744.0	1573.0	5	
AH	0	OF	807.0	1576.0	3762.616	3762.589	3762.669	0.08	*	3	2	2	0	0			761.0	1486.0	793.0	1537.0	804.0	1581.0	752.0	1438.0	703.0	1353.0	5	
AH	1	US	646.0	1216.0	3762.729	3762.699	3762.789	0.09	6	3	4	1	0	0			580.0	1155.0	626.0	1191.0	667.0	1277.0	645.0	1426.0	606.0	1508.0	5	
ER	0	WERE	609.0	1328.0	3762.979	3762.949	3763.039	0.09	94	0	0	0	9	0			639.0	1256.0	618.0	1292.0	592.0	1422.0	558.0	1588.0	546.0	1690.0	4	
IH	1	INJURED	551.0	2119.0	3763.089	3763.039	3763.189	0.15	1	4	4	2	0	4			523.0	1868.0	534.0	2091.0	623.0	2183.0	570.0	2265.0	452.0	1890.0	6	
ER	0	INJURED	527.0	1678.0	3763.392	3763.349	3763.479	0.13	94	1	4	2	5	0			426.0	1888.0	515.0	1734.0	529.0	1518.0	508.0	1506.0	484.0	1670.0	5	
AH	1	NONE	654.0	1620.0	3763.612	3763.589	3763.659	0.07	6	4	4	2	4	0			624.0	1664.0	641.0	1643.0	664.0	1588.0	657.0	1574.0	644.0	1565.0	5	
AH	0	OF	645.0	1466.0	3763.716	3763.699	3763.749	0.05	*	3	2	2	0	0			611.0	1467.0	611.0	1467.0	684.0	1452.0	696.0	1354.0	696.0	1354.0	4	
ER	0	WERE	577.0	965.0	3763.956	3763.939	3763.989	0.05	94	0	0	0	9	0			566.0	933.0	566.0	933.0	585.0	1022.0	566.0	1092.0	566.0	1092.0	6	
ER	1	HURT	572.0	1261.0	3764.229	3764.139	3764.409	0.27	94	1	4	1	0	0			551.0	1122.0	576.0	1258.0	520.0	1315.0	490.0	1346.0	471.0	1497.0	6	
AH	1	UH	629.0	1611.0	3764.682	3764.579	3764.889	0.31	6	0	0	0	0	0			543.0	1728.0	627.0	1616.0	636.0	1538.0	605.0	1468.0	630.0	1488.0	5	
AE	1	AND	766.0	1926.0	3765.577	3765.557	3765.617	0.06	3	4	4	2	0	3			738.0	1936.0	745.0	1936.0	785.0	1874.0	774.0	1818.0	771.0	1822.0	6	
AE	1	THAT	776.0	1737.0	3765.744	3765.717	3765.797	0.08	3	1	4	1	3	0			696.0	1713.0	742.0	1724.0	813.0	1768.0	828.0	1782.0	829.0	1771.0	5	
AH	1	WAS	534.0	1124.0	3765.924	3765.907	3765.957	0.05	6	3	4	2	9	0			534.0	1067.0	534.0	1067.0	532.0	1215.0	506.0	1331.0	506.0	1331.0	5	
AH	0	A	566.0	1457.0	3766.027	3766.007	3766.067	0.06	*	0	0	0	0	0			496.0	1539.0	503.0	1528.0	641.0	1390.0	668.0	1274.0	661.0	1263.0	6	
EY	1	BASIC	627.0	2030.0	3766.203	3766.177	3766.277	0.1	21	3	4	1	1	1			601.0	1971.0	626.0	2044.0	553.0	2190.0	502.0	2304.0	461.0	2166.0	6	
IH	0	BASIC	473.0	2048.0	3766.394	3766.377	3766.427	0.05	1	1	6	1	3	0			418.0	2032.0	418.0	2032.0	517.0	2069.0	524.0	2153.0	524.0	2153.0	6	
EH	1	METHOD	727.0	1771.0	3766.654	3766.617	3766.727	0.11	2	3	3	1	2	1			644.0	1621.0	725.0	1776.0	726.0	1703.0	753.0	1605.0	693.0	1550.0	6	
AH	0	METHOD	527.0	1337.0	3766.827	3766.797	3766.887	0.09	*	1	4	2	3	0			400.0	1367.0	500.0	1357.0	560.0	1302.0	567.0	1358.0	544.0	1355.0	5	
AH	0	OF	636.0	1540.0	3766.964	3766.937	3767.017	0.08	*	3	2	2	0	0			597.0	1560.0	615.0	1538.0	652.0	1533.0	654.0	1546.0	661.0	1593.0	4	
EH	1	PENALTY	874.0	1980.0	3767.6	3767.577	3767.647	0.07	2	4	4	2	1	2			833.0	1897.0	883.0	1992.0	869.0	1953.0	831.0	1830.0	817.0	1782.0	6	
AH	0	PENALTY	527.0	1117.0	3767.707	3767.687	3767.747	0.06	*	5	4	2	4	4			491.0	1179.0	496.0	1178.0	560.0	1017.0	608.0	904.0	612.0	894.0	6	
IH	1	IT	491.0	2213.0	3768.862	3768.809	3768.969	0.16	1	1	4	1	0	0			502.0	2167.0	489.0	2220.0	492.0	2206.0	526.0	2057.0	508.0	1990.0	6	
AH	1	WASN'T	684.0	1251.0	3769.166	3769.129	3769.239	0.11	6	3	4	2	9	1			623.0	1021.0	679.0	1209.0	673.0	1296.0	618.0	1423.0	522.0	1529.0	5	
AH	1	SOMETHING	577.0	1481.0	3769.606	3769.579	3769.659	0.08	6	4	1	2	3	4			629.0	1759.0	512.0	1476.0	659.0	1394.0	724.0	1332.0	722.0	1283.0	5	
IH	0	SOMETHING	582.0	1896.0	3769.779	3769.759	3769.819	0.06	1	4	6	2	3	0			541.0	1782.0	551.0	1796.0	589.0	2042.0	555.0	2332.0	548.0	2364.0	6	
AH	0	THAT	583.0	1852.0	3769.902	3769.869	3769.969	0.1	*	1	4	1	3	0			531.0	2117.0	572.0	1896.0	608.0	1747.0	593.0	1679.0	570.0	1644.0	5	
IY	0	TRULY	524.0	2011.0	3770.742	3770.722	3770.782	0.06	12	0	0	0	7	0			515.0	1939.0	516.0	1948.0	526.0	2078.0	517.0	2112.0	515.0	2114.0	6	
IH	1	INJURED	523.0	2150.0	3771.341	3771.261	3771.501	0.24	1	4	4	2	0	4			483.0	1919.0	520.0	2137.0	527.0	2327.0	481.0	2448.0	498.0	2253.0	5	
ER	0	INJURED	504.0	1720.0	3771.764	3771.681	3771.931	0.25	94	1	4	2	5	0			455.0	1918.0	498.0	1732.0	491.0	1685.0	479.0	1647.0	450.0	1651.0	5	
AH	1	UH	646.0	1539.0	3772.787	3772.69	3772.98	0.29	6	0	0	0	0	0			552.0	1548.0	647.0	1548.0	695.0	1516.0	708.0	1419.0	709.0	1387.0	5	
AW	1	NOW	917.0	1593.0	3773.559	3773.548	3773.598	0.05	42	0	0	0	4	0			917.0	1593.0	917.0	1593.0	925.0	1550.0	894.0	1566.0	894.0	1566.0	6	
AH	0	TODAY	482.0	1855.0	3773.718	3773.698	3773.758	0.06	*	1	4	2	3	1			392.0	1896.0	404.0	1889.0	526.0	1839.0	539.0	1847.0	534.0	1844.0	6	
EY	1	TODAY	787.0	2167.0	3773.909	3773.798	3774.088	0.29	22	0	0	0	3	0			551.0	1901.0	757.0	2136.0	699.0	2226.0	677.0	2281.0	650.0	2455.0	6	
AW	2	HOWEVER	1073.0	1400.0	3774.205	3774.198	3774.348	0.15	42	0	0	0	0	2			1066.0	1394.0	887.0	1106.0	701.0	928.0	617.0	857.0	618.0	963.0	6	
EH	1	HOWEVER	703.0	1379.0	3774.378	3774.348	3774.438	0.09	2	3	2	2	0	1			664.0	1177.0	694.0	1312.0	703.0	1507.0	681.0	1608.0	667.0	1588.0	6	
ER	0	HOWEVER	536.0	1108.0	3774.515	3774.488	3774.568	0.08	94	0	0	0	1	0			524.0	1038.0	532.0	1078.0	545.0	1160.0	554.0	1229.0	570.0	1276.0	6	
AH	1	UH	736.0	1423.0	3775.024	3774.894	3775.284	0.39	6	0	0	0	0	0			725.0	1468.0	736.0	1425.0	745.0	1375.0	738.0	1308.0	734.0	1214.0	5	
AY	1	I	931.0	1220.0	3775.409	3775.314	3775.504	0.19	41	0	0	0	0	0			723.0	1074.0	871.0	1140.0	920.0	1188.0	941.0	1353.0	814.0	1745.0	5	
AH	0	SUSPECT	539.0	1706.0	3775.624	3775.604	3775.664	0.06	*	3	4	1	3	4			522.0	1796.0	525.0	1778.0	541.0	1665.0	522.0	1653.0	519.0	1659.0	5	
EH	1	SUSPECT	742.0	1599.0	3775.827	3775.804	3775.874	0.07	2	1	6	1	1	3			690.0	1521.0	717.0	1545.0	757.0	1724.0	712.0	1891.0	676.0	1942.0	5	
AY	1	MY	922.0	1303.0	3776.054	3776.004	3776.104	0.1	41	0	0	0	2	0		s	382.0	1095.0	753.0	1102.0	908.0	1246.0	923.0	1364.0	860.0	1440.0	6	
AA	1	MOM	966.0	1250.0	3776.261	3776.194	3776.394	0.2	5	4	1	2	2	0			924.0	1183.0	965.0	1250.0	1009.0	1264.0	999.0	1289.0	975.0	1246.0	5	
UH	1	COULD	510.0	1515.0	3776.594	3776.574	3776.634	0.06	7	1	4	2	6	0			399.0	1518.0	414.0	1517.0	563.0	1537.0	568.0	1631.0	565.0	1647.0	6	
IY	1	EASILY	411.0	2327.0	3776.741	3776.684	3776.854	0.17	11	3	4	2	0	2			431.0	2115.0	411.0	2321.0	411.0	2343.0	428.0	2378.0	440.0	2317.0	6	
IY	0	BE	464.0	2285.0	3777.127	3777.104	3777.174	0.07	12	0	0	0	1	0			457.0	2250.0	460.0	2267.0	474.0	2307.0	516.0	2317.0	531.0	2317.0	6	
UH	1	COULD	476.0	1554.0	3777.62	3777.597	3777.667	0.07	7	1	4	2	6	0			363.0	1550.0	416.0	1548.0	565.0	1558.0	597.0	1624.0	594.0	1649.0	6	
AE	1	HAVE	635.0	1763.0	3777.75	3777.727	3777.797	0.07	3	3	2	2	0	0			593.0	1800.0	608.0	1786.0	686.0	1710.0	668.0	1621.0	644.0	1597.0	5	
IH	0	BEEN	647.0	1805.0	3777.91	3777.887	3777.957	0.07	1	4	4	2	1	0			615.0	1720.0	632.0	1762.0	652.0	1868.0	597.0	1943.0	565.0	1978.0	5	
AA	1	CHARGED	833.0	1746.0	3778.154	3778.137	3778.187	0.05	44	6	4	2	5	3			1019.0	2041.0	1019.0	2041.0	951.0	1701.0	1059.0	1743.0	1059.0	1743.0	4	
IH	0	WITH	597.0	1314.0	3778.514	3778.497	3778.547	0.05	1	3	3	1	9	0			590.0	1264.0	590.0	1264.0	603.0	1412.0	602.0	1575.0	602.0	1575.0	6	
AH	0	ABUSE	505.0	1734.0	3778.614	3778.587	3778.667	0.08	*	1	1	2	0	1			551.0	1970.0	460.0	1768.0	552.0	1660.0	579.0	1564.0	560.0	1507.0	5	
UW	1	ABUSE	479.0	1997.0	3778.857	3778.827	3778.917	0.09	72	3	4	2	9	0			489.0	2093.0	486.0	2028.0	459.0	1902.0	440.0	1523.0	442.0	1381.0	6	
AE	1	FACT	751.0	1648.0	3779.294	3779.267	3779.347	0.08	3	1	6	1	1	3			701.0	1595.0	739.0	1622.0	783.0	1695.0	810.0	1793.0	817.0	1820.0	6	
AY	1	CHILD	926.0	1230.0	3779.958	3779.883	3780.033	0.15	41	5	4	2	5	3		s	521.0	1685.0	823.0	1141.0	901.0	1165.0	921.0	1335.0	783.0	1191.0	6	
AH	0	ABUSE	496.0	1879.0	3780.203	3780.183	3780.243	0.06	*	1	1	2	0	1			508.0	1807.0	506.0	1817.0	478.0	1914.0	432.0	1803.0	422.0	1791.0	5	
UW	1	ABUSE	449.0	2064.0	3780.39	3780.343	3780.483	0.14	72	3	4	2	9	0			452.0	2168.0	453.0	2086.0	425.0	2005.0	417.0	2046.0	401.0	2091.0	5	
IH	0	BECAUSE	538.0	2125.0	3780.927	3780.91	3780.96	0.05	1	1	6	1	1	1			538.0	2044.0	538.0	2044.0	513.0	2239.0	447.0	2381.0	447.0	2381.0	6	
AH	1	BECAUSE	686.0	1307.0	3781.103	3781.05	3781.21	0.16	6	3	4	2	6	0			573.0	1643.0	679.0	1316.0	697.0	1302.0	637.0	1464.0	548.0	1589.0	6	
IH	0	IT	550.0	2033.0	3781.29	3781.26	3781.35	0.09	1	1	4	1	0	0			471.0	2047.0	517.0	2047.0	614.0	1946.0	625.0	1870.0	604.0	1825.0	6	
EH	1	LEFT	762.0	1714.0	3781.523	3781.49	3781.59	0.1	2	3	2	1	7	3			683.0	1688.0	745.0	1721.0	810.0	1685.0	853.0	1484.0	855.0	1414.0	5	
AH	0	A	736.0	1537.0	3781.727	3781.7	3781.78	0.08	*	0	0	0	0	0			646.0	1593.0	696.0	1553.0	798.0	1439.0	803.0	1255.0	772.0	1188.0	5	
AA	1	MARK	869.0	1045.0	3782.073	3782.04	3782.14	0.1	44	6	4	2	2	3			875.0	899.0	895.0	1034.0	864.0	1046.0	892.0	1054.0	878.0	1124.0	6	
AH	0	ACROSS	671.0	1341.0	3782.397	3782.37	3782.45	0.08	*	1	6	1	0	1			600.0	1417.0	646.0	1377.0	680.0	1305.0	621.0	1254.0	561.0	1216.0	6	
AO	1	ACROSS	756.0	993.0	3782.63	3782.58	3782.73	0.15	53	3	4	1	8	0			731.0	964.0	754.0	987.0	757.0	1015.0	754.0	1092.0	764.0	1274.0	5	
AY	1	MY	855.0	1242.0	3782.895	3782.87	3782.95	0.08	41	0	0	0	2	0		m	479.0	1078.0	774.0	1123.0	854.0	1251.0	779.0	1279.0	676.0	1010.0	6	
OW	1	SHOULDER	592.0	1454.0	3783.05	3783.04	3783.14	0.1	62	5	4	2	5	4			607.0	1628.0	615.0	1402.0	661.0	1090.0	633.0	932.0	604.0	875.0	6	
EH	1	WHERE	616.0	1105.0	3783.417	3783.39	3783.47	0.08	2	6	4	2	9	0			579.0	978.0	601.0	1051.0	633.0	1174.0	635.0	1239.0	632.0	1270.0	6	
AE	1	THAT	729.0	1584.0	3783.64	3783.6	3783.72	0.12	3	1	4	1	3	0			653.0	1517.0	713.0	1573.0	767.0	1614.0	743.0	1651.0	672.0	1621.0	6	
AH	1	UH	670.0	1579.0	3784.367	3784.29	3784.52	0.23	6	0	0	0	0	0			659.0	1627.0	669.0	1586.0	657.0	1527.0	650.0	1514.0	590.0	1616.0	6	
IY	1	GREEN	573.0	2199.0	3785.079	3785.032	3785.172	0.14	11	4	4	2	8	0			549.0	1891.0	561.0	2151.0	645.0	2271.0	649.0	2418.0	474.0	865.0	6	
IH	1	IT'S	501.0	2071.0	3785.579	3785.532	3785.672	0.14	1	1	4	1	0	3			489.0	2100.0	498.0	2082.0	517.0	1985.0	523.0	1848.0	443.0	1808.0	5	
AO	1	ALWAYS	590.0	1107.0	3785.749	3785.732	3785.782	0.05	53	5	4	2	0	1			562.0	1229.0	562.0	1229.0	624.0	1065.0	658.0	978.0	658.0	978.0	5	
AH	0	A	456.0	1910.0	3785.962	3785.942	3786.002	0.06	*	0	0	0	0	0			448.0	1851.0	449.0	1858.0	450.0	2018.0	429.0	2275.0	426.0	2302.0	5	
IY	1	GREEN	432.0	2191.0	3786.199	3786.162	3786.272	0.11	11	4	4	2	8	0			444.0	2023.0	435.0	2146.0	413.0	2318.0	386.0	2350.0	370.0	2187.0	5	
IH	1	SWITCH	598.0	1732.0	3786.479	3786.452	3786.532	0.08	1	2	5	1	9	0			577.0	1608.0	594.0	1677.0	589.0	1831.0	525.0	1940.0	476.0	1968.0	5	
AH	1	BECAUSE	677.0	1335.0	3786.742	3786.712	3786.802	0.09	6	3	4	2	6	0			661.0	1385.0	678.0	1330.0	652.0	1400.0	565.0	1471.0	511.0	1497.0	6	
AH	0	THE	459.0	1703.0	3787.109	3786.912	3787.502	0.59	*	0	0	0	3	0			553.0	1728.0	459.0	1708.0	520.0	1981.0	393.0	1640.0	522.0	1868.0	5	
OW	1	OLD	606.0	1408.0	3787.655	3787.635	3787.715	0.08	62	5	4	2	0	3			579.0	1515.0	606.0	1408.0	637.0	1137.0	634.0	905.0	625.0	836.0	5	
EY	1	THEY	561.0	1917.0	3788.061	3788.025	3788.115	0.09	22	0	0	0	3	0			507.0	2170.0	558.0	2100.0	571.0	2177.0	541.0	2156.0	534.0	2115.0	5	
EY	1	BREAK	715.0	1806.0	3788.491	3788.455	3788.585	0.13	21	1	6	1	8	0			691.0	1672.0	714.0	1819.0	673.0	1972.0	598.0	2123.0	497.0	2296.0	5	
AA	1	WANT	636.0	825.0	3789.008	3788.975	3789.075	0.1	5	4	4	2	9	3			572.0	759.0	618.0	816.0	659.0	843.0	613.0	1007.0	618.0	1029.0	6	
EY	1	BREAK	722.0	1688.0	3789.411	3789.395	3789.485	0.09	21	1	6	1	8	0			716.0	1630.0	720.0	1720.0	668.0	1892.0	619.0	2006.0	605.0	2035.0	5	
AE	1	YEAH	854.0	2192.0	3796.278	3796.228	3796.378	0.15	3	0	0	0	9	0			603.0	2077.0	821.0	2133.0	953.0	2064.0	960.0	1759.0	851.0	1225.0	5	
IH	0	JUST	538.0	1891.0	3797.18	3797.16	3797.22	0.06	1	3	4	1	5	3			512.0	1896.0	515.0	1896.0	553.0	1851.0	534.0	1814.0	527.0	1807.0	6	
AW	1	ABOUT	845.0	1433.0	3797.59	3797.58	3797.63	0.05	42	1	4	1	1	0			845.0	1433.0	845.0	1433.0	852.0	1390.0	809.0	1371.0	809.0	1371.0	6	
AE	1	THAT	800.0	1731.0	3797.717	3797.69	3797.77	0.08	3	1	4	1	3	0			747.0	1668.0	783.0	1705.0	825.0	1769.0	782.0	1832.0	726.0	1857.0	4	
IH	1	STING	637.0	2566.0	3798.273	3798.16	3798.5	0.34	1	4	6	2	3	0			673.0	2456.0	638.0	2574.0	708.0	2522.0	533.0	2598.0	463.0	2878.0	4	
AA	1	FAR	820.0	1079.0	3799.28	3799.247	3799.347	0.1	44	6	4	2	1	0			737.0	997.0	798.0	1055.0	874.0	1129.0	927.0	1181.0	939.0	1208.0	5	
EH	1	BETTER	745.0	1609.0	3799.57	3799.527	3799.657	0.13	2	1	4	1	1	1			698.0	1358.0	741.0	1571.0	758.0	1737.0	759.0	1755.0	737.0	1699.0	6	
ER	0	BETTER	603.0	1602.0	3799.767	3799.687	3799.927	0.24	94	0	0	0	3	0			601.0	1656.0	603.0	1607.0	597.0	1590.0	562.0	1506.0	557.0	1493.0	5	
AO	1	MORE	491.0	555.0	3800.354	3800.307	3800.447	0.14	64	6	4	2	2	0			477.0	528.0	486.0	545.0	510.0	638.0	533.0	628.0	591.0	745.0	6	
AH	0	THAN	602.0	1595.0	3800.574	3800.547	3800.627	0.08	*	4	4	2	3	0			610.0	1521.0	604.0	1561.0	605.0	1638.0	610.0	1649.0	594.0	1642.0	5	
AH	0	A	787.0	1538.0	3800.72	3800.697	3800.767	0.07	*	0	0	0	0	0			709.0	1546.0	754.0	1545.0	838.0	1507.0	859.0	1430.0	868.0	1424.0	6	
AE	1	PADDLE	1007.0	2244.0	3801.07	3801.007	3801.197	0.19	3	1	4	2	1	1			1136.0	2399.0	1007.0	2249.0	976.0	2233.0	933.0	2293.0	881.0	2031.0	4	
AH	0	PADDLE	598.0	1122.0	3801.244	3801.227	3801.277	0.05	*	5	4	2	3	0			581.0	1198.0	581.0	1198.0	618.0	1045.0	642.0	981.0	642.0	981.0	6	
AE	1	PADDLE	1126.0	1787.0	3801.564	3801.517	3801.657	0.14	3	1	4	2	1	1			1163.0	1775.0	1134.0	1785.0	1060.0	1741.0	995.0	1690.0	944.0	1572.0	5	
AH	0	PADDLE	662.0	1130.0	3801.704	3801.687	3801.737	0.05	*	5	4	2	3	0			664.0	1151.0	664.0	1151.0	657.0	1087.0	640.0	1011.0	640.0	1011.0	6	
AH	1	WAS	524.0	1101.0	3801.884	3801.857	3801.937	0.08	6	3	4	2	9	0			501.0	923.0	514.0	1014.0	523.0	1222.0	502.0	1130.0	495.0	1140.0	6	
AY	1	KIND	1036.0	1630.0	3802.083	3802.077	3802.177	0.1	41	4	4	2	6	3		m	1147.0	1744.0	862.0	1560.0	849.0	1331.0	814.0	1357.0	693.0	1348.0	6	
AH	1	OF	632.0	728.0	3802.29	3802.257	3802.357	0.1	6	3	2	2	0	0			569.0	713.0	623.0	726.0	647.0	735.0	647.0	741.0	634.0	715.0	6	
AA	1	WHOP	834.0	953.0	3802.667	3802.597	3802.807	0.21	5	1	1	1	0	0			725.0	1084.0	825.0	935.0	915.0	1060.0	954.0	1104.0	942.0	1078.0	6	
AH	0	AND	519.0	1136.0	3802.964	3802.947	3802.997	0.05	*	4	4	2	0	3			565.0	1262.0	565.0	1262.0	559.0	1185.0	577.0	1335.0	577.0	1335.0	6	
EH	1	THEN	673.0	1540.0	3803.15	3803.127	3803.197	0.07	2	4	4	2	3	0			658.0	1545.0	667.0	1544.0	676.0	1519.0	681.0	1488.0	681.0	1490.0	6	
AH	1	WAS	498.0	1825.0	3803.407	3803.387	3803.447	0.06	6	3	4	2	9	0			483.0	1697.0	486.0	1721.0	467.0	2136.0	406.0	2569.0	403.0	2636.0	5	
