age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
y						s31	f		0			ER	1		GIRLS		597.3	1575.9	2156.3	195.8	275.8	391.4	1107.888	1107.855	1107.955	0.1	*hr	ə˞	lateral	apical	voiced	velar	complex_coda			G	L	internal	2		G ER1 L Z		509.8	1622.5	572.7	1583.8	646.2	1570.2	705.5	1494.7	712.9	1389.8	5
y						s31	f		0			EH	1		THERE	WHO	608.9	2085.4	3016.3	112.6	183.0	278.0	1108.574	1108.534	1108.654	0.12	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2		DH EH1 R	HH UW1	606.0	2044.5	594.2	2117.1	664.7	2111.4	732.4	2053.7	761.2	1947.3	5
y						s31	f		0			UW	1	THERE	WHO		504.9	1791.9	2567.3	248.8	76.9	565.9	1108.881	1108.824	1108.994	0.17	uw	u								HH		final	2	DH EH1 R	HH UW1		423.3	1923.1	504.1	1819.2	519.1	1591.3	562.0	1451.2	705.4	1464.0	5
y						s31	f		0			AY	1		I	NEVER	957.4	1877.8	3097.6	113.6	100.1	676.5	1109.106	1109.07	1109.2	0.13	ay	aj									N	coextensive	1		AY1	N EH1 V ER0	868.7	1947.0	954.6	1824.8	933.3	1968.2	804.6	2128.5	677.2	2239.0	4
y						s31	f		0			EH	1	I	NEVER	WAS	754.2	2115.2	2847.2	289.7	183.6	1893.8	1109.293	1109.27	1109.34	0.07	e	ɛ	fricative	labiodental	voiced	nasal_apical	one_fol_syll			N	V	internal	2	AY1	N EH1 V ER0	W AH1 Z	709.8	2121.5	738.5	2128.9	714.3	1763.5	724.7	1608.7	722.6	1625.2	6
y						s31	f		0			ER	0	I	NEVER	WAS	631.5	1878.7	nan	344.2	95.3	nan	1109.417	1109.39	1109.47	0.08	*hr	ə˞				oral_labial				V	W	final	4	AY1	N EH1 V ER0	W AH1 Z	732.2	2092.2	636.5	1867.8	617.7	1871.4	589.9	1851.7	581.8	1809.1	3
y						s31	f		0			AH	1	NEVER	WAS	COMPANIONS	478.9	1414.1	2558.0	79.7	238.3	232.0	1109.54	1109.52	1109.58	0.06	uh	ʌ	fricative	apical	voiced	w/y				W	Z	internal	2	N EH1 V ER0	W AH1 Z	K AH0 M P AE1 N Y AH0 N Z	464.7	1303.2	464.7	1303.2	494.6	1595.7	493.9	1793.7	492.3	1799.7	5
y						s31	f		0			AE	1	WAS	COMPANIONS	WITH	618.1	2120.7	2986.8	440.8	176.4	251.2	1109.92	1109.9	1109.96	0.06	ae	æ	nasal	apical	voiced	oral_labial	one_fol_syll			P	N	internal	5	W AH1 Z	K AH0 M P AE1 N Y AH0 N Z	W IH0 TH	643.8	2196.1	643.8	2196.1	423.8	1399.3	312.5	755.9	314.7	754.4	6
y						s31	f		0			AH	0	WITH	THEM	BUT	508.9	1761.2	3455.1	401.8	141.4	379.0	1110.367	1110.35	1110.4	0.05	@	ə	nasal	labial	voiced	oral_apical				DH	M	internal	2	W IH0 TH	DH AH0 M	B AH1 T	533.5	1774.7	533.5	1774.7	586.6	1727.5	609.6	1675.6	609.6	1675.6	4
y						s31	f		0			AH	1	THEM	BUT	THEY	636.9	1706.6	2974.5	197.3	147.4	91.1	1110.527	1110.51	1110.56	0.05	uh	ʌ	stop	apical	voiceless	oral_labial				B	T	internal	2	DH AH0 M	B AH1 T	DH EY1	608.2	1666.6	608.2	1666.6	671.0	1781.0	649.3	1865.3	649.3	1865.3	5
y						s31	f		0			EY	1	BUT	THEY	WERE	623.3	2220.3	2835.1	227.8	427.9	706.7	1110.675	1110.65	1110.72	0.07	eyF	ejF				oral_apical				DH	W	final	2	B AH1 T	DH EY1	W ER0	604.3	2051.0	609.9	2223.5	619.0	2206.8	581.3	1464.2	585.5	1416.4	6
y						s31	f		0			ER	0	WERE	FROM	RUSSIA	748.9	1796.0	3970.8	520.9	384.8	1158.9	1110.93	1110.91	1110.97	0.06	*hr	ə˞	nasal	labial	voiced	oral_labial				F	M	internal	2	W ER0	F ER0 M	R AH1 SH AH0	798.0	1913.6	798.0	1913.6	923.2	1773.1	930.8	1789.4	929.9	1788.2	4
y						s31	f		0			AH	1	FROM	RUSSIA		954.6	1775.4	2526.5	167.4	172.7	292.0	1111.157	1111.12	1111.23	0.11	uh	ʌ	fricative	palatal	voiceless	liquid	one_fol_syll			R	SH	internal	2	F ER0 M	R AH1 SH AH0		845.8	1767.9	939.5	1773.7	958.9	1804.0	915.0	1889.8	929.9	1978.0	5
y						s31	f		0			AH	0	FROM	RUSSIA		925.1	1782.5	2979.7	97.7	142.9	172.0	1111.467	1111.37	1111.66	0.29	@	ə				palatal				SH		final	4	F ER0 M	R AH1 SH AH0		812.1	1820.4	923.3	1784.3	891.6	1726.6	862.8	1694.4	810.8	1830.8	5
y						s31	f		0			ER	1	A	GIRL	FROM	548.4	1584.6	2340.5	220.3	276.5	368.5	1113.491	1113.471	1113.531	0.06	*hr	ə˞	lateral	apical	voiced	velar				G	L	internal	2	AH0	G ER1 L	F ER0 M	487.6	1597.1	487.6	1597.1	591.7	1539.0	632.4	1419.4	634.4	1410.6	5
y						s31	f		0			AO	1	FROM	MOSCOW		1008.3	1371.5	3350.9	167.9	174.4	476.9	1113.844	1113.791	1113.951	0.16	oh	ɔ	fricative	apical	voiceless	nasal_labial	complex_one_syl			M	S	internal	2	F ER0 M	M AO1 S K AW0		870.0	1419.4	1007.3	1369.0	1036.5	1425.7	1018.6	1493.7	1118.5	1672.1	5
y						s31	f		0			AW	0	FROM	MOSCOW		775.2	2024.5	2788.2	172.9	225.7	570.7	1114.165	1114.151	1114.481	0.33	aw	aw				velar				K		final	5	F ER0 M	M AO1 S K AW0		516.1	1302.2	477.1	1221.2	483.8	999.7	875.4	1334.3	599.7	1112.1	6
y						s31	f		0			AH	1		UM		947.2	1760.2	2471.7	305.7	81.0	2019.7	1115.489	1115.449	1115.569	0.12	uh	ʌ	nasal	labial	voiced						M	initial	1		AH1 M		887.2	1775.6	961.3	1766.5	821.1	1742.7	779.3	1691.0	590.5	1428.8	6
y						s31	f		0			AY	1		MY	MISSION	939.2	1657.0	2906.9	91.1	71.8	166.5	1116.672	1116.646	1116.766	0.12	ay	aj				nasal_labial				M	M	final	2		M AY1	M IH1 SH AH0 N	425.5	1480.4	932.0	1594.3	916.7	1813.1	840.7	2039.5	717.0	2165.1	5
y						s31	f		0			IH	1	MY	MISSION	PRESIDENT	617.0	2096.7	2874.2	409.6	128.5	84.6	1116.866	1116.846	1116.906	0.06	i	ɪ	fricative	palatal	voiceless	nasal_labial	one_fol_syll			M	SH	internal	2	M AY1	M IH1 SH AH0 N	P R EH1 Z IH0 D AH0 N T	574.5	2012.1	574.5	2012.1	594.7	2214.3	539.4	2357.0	536.9	2362.6	5
y						s31	f		0			EH	1	MISSION	PRESIDENT	WAS	689.1	1883.7	3116.0	121.9	82.6	740.5	1117.233	1117.206	1117.286	0.08	e	ɛ	fricative	apical	voiced	obstruent_liquid	two_fol_syl			R	Z	internal	3	M IH1 SH AH0 N	P R EH1 Z IH0 D AH0 N T	W AH1 Z	709.7	1871.9	704.8	1884.1	638.2	1866.2	521.7	1842.0	467.6	1821.4	4
y						s31	f		0			AH	1	PRESIDENT	WAS	ACTUALLY	735.8	1640.5	2905.0	428.6	373.0	441.1	1117.553	1117.536	1117.586	0.05	uh	ʌ	fricative	apical	voiced	w/y				W	Z	internal	2	P R EH1 Z IH0 D AH0 N T	W AH1 Z	AE1 K CH L IY0	730.8	1614.9	730.8	1614.9	747.1	1683.2	739.3	1743.2	739.3	1743.2	5
y						s31	f		0			AE	1	WAS	ACTUALLY	FROM	914.3	1871.9	3228.0	90.2	107.4	331.6	1117.683	1117.646	1117.756	0.11	ae	æ	stop	velar	voiceless		complex_one_syl			Z	K	initial	1	W AH1 Z	AE1 K CH L IY0	F ER0 M	547.7	1840.2	887.7	1863.8	941.0	1885.9	898.0	1934.3	844.7	1973.3	5
y						s31	f		0			EY	1	FROM	SAINT	PETERSBURG	763.6	2560.0	3148.1	238.1	207.4	219.3	1118.271	1118.246	1118.296	0.05	ey	ej	nasal	apical	voiced	oral_apical	complex_coda			S	N	internal	2	F ER0 M	S EY1 N T	P IY1 T ER0 Z B ER0 G	614.9	2391.7	614.9	2391.7	763.6	2560.0	742.6	2674.6	742.6	2674.6	5
y						s31	f		0			ER	0	SAINT	PETERSBURG		454.5	1955.2	2424.3	209.2	117.6	602.5	1118.579	1118.556	1118.626	0.07	*hr	ə˞	fricative	apical	voiced	oral_apical	complex_one_syl			T	Z	internal	4	S EY1 N T	P IY1 T ER0 Z B ER0 G		442.5	1980.1	447.7	1968.8	461.1	1937.1	429.2	1935.9	405.2	1933.1	5
y						s31	f		0			ER	0	SAINT	PETERSBURG		663.9	1581.5	1992.0	300.9	359.4	162.0	1118.789	1118.756	1118.856	0.1	*hr	ə˞	stop	velar	voiced	oral_labial				B	G	internal	7	S EY1 N T	P IY1 T ER0 Z B ER0 G		544.9	1220.5	640.4	1493.3	670.9	1545.2	733.8	1717.6	685.4	1722.9	6
y						s31	f		0			IH	1	AND	HIS	WIFE	596.3	2146.7	2901.9	518.0	248.7	1412.9	1119.093	1119.066	1119.146	0.08	i	ɪ	fricative	apical	voiced					HH	Z	internal	2	AE1 N D	HH IH1 Z	W AY1 F	760.8	2157.1	664.4	2158.3	544.8	2081.1	642.9	1967.5	636.3	1942.3	6
y						s31	f		0			AY	1	HIS	WIFE		859.7	1705.9	2835.0	77.5	146.7	361.0	1119.323	1119.276	1119.406	0.13	ay0	aj0	fricative	labiodental	voiceless	w/y				W	F	internal	2	HH IH1 Z	W AY1 F		471.0	1114.0	829.6	1368.5	856.4	1759.5	795.9	1988.4	683.6	2093.2	5
y						s31	f		0			EY	1		THEY		611.5	2098.5	2592.3	159.7	585.4	265.6	1120.014	1119.973	1120.063	0.09	eyF	ejF				oral_apical				DH		final	2		DH EY1		533.7	1714.0	580.6	2125.5	610.2	2076.1	593.9	2036.9	583.6	2044.0	6
y						s31	f		0			IH	1	THEY	DIDN'T	SPEAK	642.6	2406.6	2985.7	190.7	397.3	195.7	1120.37	1120.34	1120.43	0.09	i	ɪ	nasal	apical	voiced	oral_apical	complex_coda			D	N	internal	2	DH EY1	D IH1 N T	S P IY1 K	611.0	2410.0	631.6	2405.6	664.0	2394.2	672.1	2275.8	665.2	2222.3	6
y						s31	f		0			IH	0	SPEAK	ENGLISH		624.0	1869.6	3267.3	227.2	208.2	346.1	1120.943	1120.91	1121.01	0.1	i	ɪ	fricative	palatal	voiceless	obstruent_liquid				L	SH	internal	5	S P IY1 K	IH1 NG G L IH0 SH		583.8	1831.9	602.0	1831.3	655.6	1934.7	948.9	2312.2	828.4	2318.4	4
y						s31	f		0			IH	0	YOU	JUST	GET	406.6	2013.5	3093.5	134.3	147.1	110.1	1128.443	1128.42	1128.49	0.07	i	ɪ	fricative	apical	voiceless	palatal	complex_coda			JH	S	internal	2	Y UW1	JH IH0 S T	G IH1 T	414.8	2013.3	412.4	2014.2	389.4	2004.0	381.1	2025.8	362.9	2040.8	6
y						s31	f		0			IH	1	JUST	GET		626.2	2342.8	3124.8	281.1	327.3	320.7	1128.713	1128.68	1128.78	0.1	i	ɪ	stop	apical	voiceless	velar				G	T	internal	2	JH IH0 S T	G IH1 T		538.9	2388.8	604.6	2345.7	646.9	2278.8	641.1	2165.9	645.0	2142.9	4
y						s31	f		0			EH	1		SENT		937.1	1857.8	3625.1	99.2	105.2	247.7	1129.347	1129.31	1129.42	0.11	e	ɛ	nasal	apical	voiced	oral_apical	complex_coda			S	N	internal	2		S EH1 N T		786.4	1859.1	927.7	1853.0	942.1	1867.5	936.1	1868.3	923.1	1879.8	5
y						s31	f		0			EH	0		WHEREVER		603.9	1288.8	2399.3	228.3	183.9	305.3	1129.647	1129.617	1129.707	0.09	e	ɛ	central	apical	voiced	w/y	two_fol_syl			W	R	internal	2		W EH0 R EH1 V ER0		541.0	1108.9	582.7	1221.2	646.3	1493.9	683.1	1686.5	697.5	1735.1	5
y						s31	f		0			ER	0		WHEREVER		530.0	1752.5	4774.8	217.9	89.0	1528.7	1129.9	1129.837	1130.027	0.19	*hr	ə˞				oral_labial				V		final	6		W EH0 R EH1 V ER0		561.9	1759.2	533.9	1758.6	593.9	1792.0	664.2	1850.2	683.0	1876.7	3
y						s31	f		0			IH	1		IT'S		525.3	2907.9	4027.4	302.3	563.6	740.3	1132.976	1132.953	1133.023	0.07	i	ɪ	stop	apical	voiceless		complex_coda				T	initial	1		IH1 T S		520.8	2800.9	530.2	2844.6	518.7	2916.3	480.5	2742.1	456.3	2818.5	3
y						s31	f		0			AH	1	IT'S	FUNNY	BECAUSE	815.1	1699.4	2866.7	327.9	389.8	306.7	1134.892	1134.869	1134.939	0.07	uh	ʌ	nasal	apical	voiced	oral_labial	one_fol_syll			F	N	internal	2	IH0 T S	F AH1 N IY0	B IH0 K AH1 Z	674.2	1667.7	755.2	1681.2	830.8	1752.0	758.5	1850.6	728.5	1872.8	5
y						s31	f		0			IY	0	IT'S	FUNNY	BECAUSE	508.6	2803.3	3096.3	216.4	209.8	2749.3	1135.016	1134.979	1135.089	0.11	iyF	iF				nasal_apical				N	B	final	4	IH0 T S	F AH1 N IY0	B IH0 K AH1 Z	525.0	2346.8	525.3	2799.8	450.2	2809.8	376.8	2696.1	343.6	1788.1	4
y						s31	f		0			AH	1	FUNNY	BECAUSE	I	664.6	2008.9	2955.1	252.8	87.0	824.4	1135.209	1135.189	1135.249	0.06	uh	ʌ	fricative	apical	voiced	velar				K	Z	internal	4	F AH1 N IY0	B IH0 K AH1 Z	AY1	756.2	2035.3	756.2	2035.3	613.0	1976.1	549.1	1914.7	546.0	1911.1	6
y						s31	f		0			AY	1	BECAUSE	I	HAD	946.7	1844.1	3097.9	128.3	156.1	519.6	1135.389	1135.309	1135.549	0.24	ay	aj								Z	HH	coextensive	1	B IH0 K AH1 Z	AY1	HH AE1 D	622.0	1681.0	911.0	1807.7	905.9	1927.9	752.7	2428.7	509.1	2764.2	4
y						s31	f		0			AH	1	HAD	STUDIED	RUSSIAN	740.6	1999.6	2639.2	114.8	128.2	1408.9	1135.899	1135.879	1135.939	0.06	uh	ʌ	stop	apical	voiced	oral_apical	one_fol_syll			T	D	internal	3	HH AE1 D	S T AH1 D IY0 D	R AH1 SH AH0 N	729.5	1997.5	730.1	1997.2	713.1	1867.4	609.8	1007.2	602.1	956.2	6
y						s31	f		0			IY	0	HAD	STUDIED	RUSSIAN	422.8	2556.4	3173.4	150.4	139.0	396.6	1136.006	1135.979	1136.059	0.08	iy	i	stop	apical	voiced	oral_apical				D	D	internal	5	HH AE1 D	S T AH1 D IY0 D	R AH1 SH AH0 N	410.2	2515.8	422.8	2518.8	411.4	2602.6	384.9	2502.5	374.3	2424.6	4
y						s31	f		0			AH	1	STUDIED	RUSSIAN	BUT	699.2	1853.8	2630.4	132.2	80.3	210.4	1136.159	1136.139	1136.199	0.06	uh	ʌ	fricative	palatal	voiceless	liquid	one_fol_syll			R	SH	internal	2	S T AH1 D IY0 D	R AH1 SH AH0 N	B AH1 T	678.7	1843.0	680.8	1844.0	721.0	1869.3	682.9	1921.5	668.7	1921.4	5
y						s31	f		0			AH	0	STUDIED	RUSSIAN	BUT	695.3	1956.8	2939.6	435.0	140.4	211.6	1136.329	1136.309	1136.369	0.06	@	ə	nasal	apical	voiced	palatal				SH	N	internal	4	S T AH1 D IY0 D	R AH1 SH AH0 N	B AH1 T	528.2	1928.0	528.2	1928.0	302.7	1930.2	347.3	1896.6	347.0	1888.3	6
y						s31	f		0			AH	0	BUT	A	LOT	781.9	1634.8	3306.2	143.2	456.2	510.2	1136.536	1136.519	1136.569	0.05	@	ə								T	L	coextensive	1	B AH1 T	AH0	L AA1 T	787.0	1687.2	787.0	1687.2	753.4	1488.6	637.4	1219.6	637.4	1219.6	5
y						s31	f		0			AA	1	A	LOT	OF	917.5	1551.1	3442.1	100.5	285.3	1096.6	1136.696	1136.649	1136.789	0.14	o	ɑ	stop	apical	voiceless	liquid				L	T	internal	2	AH0	L AA1 T	AH0 V	879.0	1443.5	912.2	1530.0	936.6	1667.2	956.5	1790.3	851.3	1821.4	5
y						s31	f		0			IY	1	THE	PEOPLE	I	370.2	2638.2	3094.6	131.4	162.8	317.1	1137.116	1137.099	1137.149	0.05	iy	i	stop	labial	voiceless	oral_labial	one_fol_syll			P	P	internal	2	DH AH0	P IY1 P AH0 L	AY1	357.5	2665.1	357.5	2665.1	370.2	2597.3	352.7	2421.2	352.7	2421.2	5
y						s31	f		0			AY	1	PEOPLE	I	SERVED	849.1	1563.5	2987.7	121.0	266.8	452.8	1137.344	1137.299	1137.459	0.16	ay	aj								L	S	coextensive	1	P IY1 P AH0 L	AY1	S ER1 V D	551.8	1013.0	828.5	1384.0	844.4	1785.8	756.1	1897.1	532.0	1972.2	5
y						s31	f		0			ER	1	I	SERVED	WITH	605.7	1868.6	2451.5	219.6	74.4	513.4	1137.612	1137.579	1137.679	0.1	*hr	ə˞	fricative	labiodental	voiced	oral_apical	complex_coda			S	V	internal	2	AY1	S ER1 V D	W IH1 TH	574.5	1904.8	609.0	1879.2	606.6	1865.1	509.3	1435.4	447.7	1393.9	6
y						s31	f		0			IH	1	SERVED	WITH	WERE	618.7	1876.0	2779.3	251.8	131.6	425.9	1137.922	1137.889	1137.989	0.1	i	ɪ	fricative	interdental	voiceless	w/y				W	TH	internal	2	S ER1 V D	W IH1 TH	W ER1	578.0	1733.7	607.3	1844.9	631.1	1924.0	574.7	1940.4	428.9	1951.4	4
y						s31	f		0			ER	1	WITH	WERE		713.7	1682.3	1961.7	145.8	282.4	94.7	1138.399	1138.259	1138.679	0.42	*hr	ə˞				w/y				W		final	2	W IH1 TH	W ER1		613.4	1217.5	713.7	1682.3	709.2	1717.6	696.9	1814.3	657.2	1809.5	6
y						s31	f		0			UW	1		FLUENT	IN	452.9	1570.4	3374.0	355.9	263.3	331.1	1139.22	1139.213	1139.283	0.07	Tuw	Tu				obstruent_liquid	one_fol_syll			L	AH0	internal	3		F L UW1 AH0 N T	IH0 N	452.9	1570.4	484.0	1605.3	608.6	1711.1	637.9	1745.5	648.6	1745.7	5
y						s31	f		0			AE	1	IN	SPANISH	OR	682.6	2806.5	3070.7	120.1	304.2	630.1	1139.663	1139.623	1139.743	0.12	ae	æ	nasal	apical	voiced	oral_labial	one_fol_syll			P	N	internal	3	IH0 N	S P AE1 N IH0 SH	ER0	607.7	2186.5	687.8	2781.9	674.8	2751.9	779.2	2711.8	891.5	2287.2	5
y						s31	f		0			IH	0	IN	SPANISH	OR	598.1	2142.8	3586.1	267.1	398.3	1034.2	1139.843	1139.803	1139.923	0.12	i	ɪ	fricative	palatal	voiceless	nasal_apical				N	SH	internal	5	IH0 N	S P AE1 N IH0 SH	ER0	597.8	2065.2	600.5	2143.1	661.6	2136.0	624.2	2098.6	711.0	2161.5	4
y						s31	f		0			ER	0	SPANISH	OR	SOMETHING	729.4	1769.1	2015.4	176.4	144.3	227.2	1140.093	1140.033	1140.213	0.18	*hr	ə˞								SH	S	coextensive	1	S P AE1 N IH0 SH	ER0	S AH1 M TH IH0 NG	734.6	1811.2	735.1	1770.2	681.9	1736.8	653.0	1756.4	569.2	1823.0	6
y						s31	f		0			AH	1	OR	SOMETHING	ELSE	882.9	1672.2	2197.5	220.8	202.8	1694.6	1140.32	1140.303	1140.353	0.05	uh	ʌ	nasal	labial	voiced	oral_apical	complex_one_syl			S	M	internal	2	ER0	S AH1 M TH IH0 NG	EH1 L S	886.6	1675.7	886.6	1675.7	892.3	1675.4	596.2	1330.5	596.2	1330.5	6
y						s31	f		0			IH	0	OR	SOMETHING	ELSE	530.2	2443.8	3156.2	278.7	444.6	373.7	1140.513	1140.493	1140.553	0.06	i	ɪ	nasal	velar	voiced	oral_apical				TH	NG	internal	5	ER0	S AH1 M TH IH0 NG	EH1 L S	694.5	2450.1	628.8	2430.2	544.9	2632.3	564.3	2778.4	567.0	2781.9	4
y						s31	f		0			EH	1	SOMETHING	ELSE	SO	804.3	2013.9	3563.0	345.5	193.6	526.0	1140.663	1140.633	1140.723	0.09	e	ɛ	lateral	apical	voiced		complex_coda			NG	L	initial	1	S AH1 M TH IH0 NG	EH1 L S	S OW1	754.0	2241.3	791.0	2059.4	804.5	1916.8	791.5	1792.0	813.0	1747.6	4
y						s31	f		0			OW	1	ELSE	SO		695.0	1671.9	3109.7	144.2	127.5	215.3	1141.06	1141.033	1141.183	0.15	owF	owF				oral_apical				S		final	2	EH1 L S	S OW1		671.0	1633.5	710.5	1722.6	705.8	1693.1	656.3	1607.5	590.7	1341.5	6
y						s31	f		0			AY	1	IT'S	LIKE		771.7	1735.1	3503.7	154.3	201.1	414.9	1141.497	1141.491	1141.561	0.07	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	IH0 T S	L AY1 K		735.4	1497.4	765.2	1667.2	689.2	1914.7	519.9	2147.7	412.6	2442.9	4
y						s31	f		0			OW	1	DON'T	KNOW	WHY	314.2	1734.3	2996.2	359.7	292.6	541.2	1142.543	1142.536	1142.596	0.06	owF	owF				nasal_apical				N	W	final	2	D OW1 N	N OW1	W AY1	314.1	1745.2	314.1	1745.2	317.8	1598.3	544.2	1963.5	574.1	2009.6	4
y						s31	f		0			AY	1	KNOW	WHY	THEY	928.7	1771.6	3050.7	745.6	110.6	280.7	1142.724	1142.656	1142.796	0.14	ay	aj				w/y			s	W	DH	final	2	N OW1	W AY1	DH EY1	288.3	1070.7	472.1	1277.9	919.1	1692.8	670.4	1870.8	422.4	1909.2	5
y						s31	f		0			EY	1	WHY	THEY	GOT	560.3	2388.0	3198.0	146.4	235.5	224.4	1142.873	1142.846	1142.936	0.09	eyF	ejF				oral_apical				DH	G	final	2	W AY1	DH EY1	G AA1 T	507.3	2202.1	559.4	2364.9	544.5	2540.6	516.9	2644.5	483.3	2701.2	4
y						s31	f		0			AA	1	THEY	GOT	SENT	808.0	1942.5	2824.7	114.8	105.7	145.7	1143.016	1142.986	1143.076	0.09	o	ɑ	stop	apical	voiceless	velar				G	T	internal	2	DH EY1	G AA1 T	S EH1 N T	706.9	2111.1	775.4	1985.1	871.7	1884.6	866.7	1881.6	853.7	1889.5	6
y						s31	f		0			EH	1	SENT	THERE	BUT	598.9	2032.3	3075.0	233.4	169.0	358.9	1143.453	1143.426	1143.506	0.08	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2	S EH1 N T	DH EH1 R	B AH1 T	603.9	2035.7	591.5	2037.6	629.0	2000.6	680.5	1942.9	681.6	1917.9	5
y						s31	f		0			AH	1	THERE	BUT		681.3	1712.8	2756.4	160.0	176.0	93.0	1143.689	1143.666	1143.736	0.07	uh	ʌ	stop	apical	voiceless	oral_labial				B	T	internal	2	DH EH1 R	B AH1 T		653.8	1642.1	655.3	1663.2	721.9	1787.7	737.0	1847.5	732.0	1866.1	5
y						s31	f		0			IH	1		IT'S		501.4	2388.1	3154.4	193.6	450.0	414.5	1144.471	1144.454	1144.504	0.05	i	ɪ	stop	apical	voiceless		complex_coda				T	initial	1		IH1 T S		507.4	2416.5	507.4	2416.5	466.7	2294.2	406.5	2168.8	406.5	2168.8	4
y						s31	f		0			AY	1		I	MEAN	880.2	2098.3	2750.2	160.7	210.0	832.8	1145.279	1145.274	1145.344	0.07	ay	aj							m		M	coextensive	1		AY1	M IY1 N	853.4	1975.3	874.5	2083.0	869.4	2101.8	860.7	2031.8	840.1	1679.2	6
y						s31	f		0			IY	1	I	MEAN	WE	547.4	2449.1	2882.5	229.3	509.4	296.4	1145.417	1145.394	1145.464	0.07	iy	i	nasal	apical	voiced	nasal_labial				M	N	internal	2	AY1	M IY1 N	W IY1	1226.8	nan	1026.8	nan	538.9	2782.6	509.9	2733.8	492.1	2690.6	4
y						s31	f		0			IY	1	MEAN	WE		427.3	2052.7	2827.9	187.5	195.0	224.4	1145.577	1145.554	1145.624	0.07	iyF	iF				w/y				W		final	2	M IY1 N	W IY1		440.1	1888.8	435.7	1956.5	407.4	2261.1	379.9	2475.7	385.5	2479.4	5
y						s31	f		0			IY	1		REALLY	BELIEVE	399.9	2026.1	2716.8	69.5	159.3	227.9	1146.369	1146.339	1146.429	0.09	iy	i	lateral	apical	voiced	liquid	one_fol_syll			R	L	internal	2		R IY1 L IY0	B IH0 L IY1 V	360.1	1956.0	384.7	2011.9	435.9	2046.4	465.1	1972.3	472.8	1883.7	5
y						s31	f		0			IY	0		REALLY	BELIEVE	456.3	2012.4	2107.9	100.3	196.2	1409.3	1146.502	1146.479	1146.549	0.07	iyF	iF				liquid				L	B	final	4		R IY1 L IY0	B IH0 L IY1 V	467.0	1926.6	463.5	1961.4	436.0	2059.8	407.3	2314.3	400.8	2356.0	5
y						s31	f		0			IH	0	REALLY	BELIEVE	THAT	525.5	1560.3	3150.0	290.2	348.5	350.4	1146.646	1146.629	1146.679	0.05	i	ɪ	lateral	apical	voiced	oral_labial	one_fol_syll			B	L	internal	2	R IY1 L IY0	B IH0 L IY1 V	DH AH0 T	588.1	1634.3	588.1	1634.3	471.9	1424.3	512.4	1351.9	512.4	1351.9	5
y						s31	f		0			IY	1	REALLY	BELIEVE	THAT	461.7	2204.2	2727.5	175.7	204.3	1279.6	1146.789	1146.759	1146.849	0.09	iy	i	fricative	labiodental	voiced	liquid				L	V	internal	4	R IY1 L IY0	B IH0 L IY1 V	DH AH0 T	482.7	1918.1	472.1	2105.1	435.8	2437.4	419.4	2515.7	434.1	2356.1	6
y						s31	f		0			AH	0	BELIEVE	THAT		613.4	1928.8	3259.9	263.7	142.9	297.9	1146.976	1146.949	1147.029	0.08	@	ə	stop	apical	voiceless	oral_apical				DH	T	internal	2	B IH0 L IY1 V	DH AH0 T		768.9	2178.1	574.8	1916.3	633.7	1942.7	572.2	1932.1	516.6	1922.4	4
y						s31	f		0			EH	1		THERE		620.0	2089.8	2696.1	195.3	139.9	1973.2	1147.247	1147.197	1147.347	0.15	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2		DH EH1 R		570.3	2080.3	607.8	2087.9	522.4	676.8	599.0	1123.3	531.7	1635.7	6
y						s31	f		0			AH	0		THAT	IT'S	595.7	2076.7	3085.3	271.9	186.1	837.1	1147.673	1147.653	1147.713	0.06	@	ə	stop	apical	voiceless	oral_apical				DH	T	internal	2		DH AH0 T	IH0 T S	644.5	1954.2	644.5	1954.2	597.8	2047.3	613.9	2043.0	614.1	2042.7	6
y						s31	f		0			IH	0	THAT	IT'S	INSPIRED	518.2	2001.4	3246.2	199.9	84.9	192.1	1147.77	1147.743	1147.823	0.08	i	ɪ	stop	apical	voiceless		complex_coda			T	T	initial	1	DH AH0 T	IH0 T S	IH0 N S P AY1 ER0 D	543.3	2022.2	530.8	2012.9	501.1	1988.6	430.6	1978.3	401.2	1967.7	4
y						s31	f		0			AY	1	IT'S	INSPIRED	THEY	966.5	1897.4	2834.1	109.7	198.2	107.7	1148.308	1148.253	1148.383	0.13	ay	aj				oral_labial	one_fol_syll			P	ER0	internal	5	IH0 T S	IH0 N S P AY1 ER0 D	DH EY1	889.3	1935.1	837.3	1614.3	963.7	1872.0	800.7	2155.4	671.2	2274.0	5
