age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
o						s24	m		0			EH	1		THEN	I	337.8	1715.7	2678.8	181.2	159.2	556.7	1563.527	1563.504	1563.574	0.07	e	ɛ	nasal	apical	voiced	oral_apical				DH	N	internal	2		DH EH1 N	AY1	1230.9	nan	1263.3	nan	777.7	nan	820.5	2384.7	1104.0	nan	4
o						s24	m		0			AY	1	THEN	I	WOULD'VE	621.1	1388.5	2420.1	312.2	143.7	1278.1	1563.634	1563.614	1563.674	0.06	ay	aj							m	N	W	coextensive	1	DH EH1 N	AY1	W UH1 D AH0 V	324.1	1545.1	368.5	1526.4	551.2	1453.2	641.4	1348.0	634.0	1284.8	5
o						s24	m		0			UH	1	I	WOULD'VE	AT	438.9	1010.9	2248.2	72.7	99.0	83.2	1563.814	1563.794	1563.854	0.06	u	ʊ	stop	apical	voiced	w/y	one_fol_syll			W	D	internal	2	AY1	W UH1 D AH0 V	AE1 T	421.1	929.6	424.0	939.8	430.0	1060.3	421.7	1137.1	421.7	1145.7	6
o						s24	m		0			AE	1	WOULD'VE	AT	A	391.3	1562.4	2936.1	249.0	478.0	750.6	1564.027	1564.004	1564.074	0.07	ae	æ	stop	apical	voiceless					V	T	initial	1	W UH1 D AH0 V	AE1 T	AH0	392.1	1632.0	356.5	1586.4	474.5	1694.0	472.2	1497.5	473.1	1504.1	4
o						s24	m		0			AH	0	AT	A		417.2	1427.1	2346.8	179.2	162.0	165.7	1564.191	1564.164	1564.244	0.08	@	ə								T		coextensive	1	AE1 T	AH0		355.1	1462.1	403.5	1431.7	403.3	1419.7	448.8	1389.9	466.5	1369.9	5
o						s24	m		0			AE	1		AT	A	502.8	1416.6	2200.6	154.0	266.7	217.7	1564.444	1564.421	1564.491	0.07	ae	æ	stop	apical	voiceless						T	initial	1		AE1 T	AH0	434.1	1341.2	473.0	1378.0	455.0	1326.2	349.7	1148.0	365.4	1265.1	6
o						s24	m		0			IH	1	A	BIGGER	SCHOOL	379.1	1592.1	2550.8	118.5	214.0	738.4	1564.691	1564.671	1564.731	0.06	i	ɪ	stop	velar	voiced	oral_labial	one_fol_syll			B	G	internal	2	AH0	B IH1 G ER0	S K UW1 L	362.6	1578.5	367.2	1579.4	383.8	1617.7	368.9	1657.8	367.1	1658.8	4
o						s24	m		0			AH	1		UM	HUM	230.9	1885.7	2480.4	81.7	385.7	166.5	1575.083	1575.066	1575.116	0.05	uh	ʌ	nasal	labial	voiced						M	initial	1		AH1 M	HH AH1 M	232.0	1876.6	232.0	1876.6	230.7	1893.1	236.2	1877.5	236.2	1877.5	5
o						s24	m		0			AE	1		YEAH	MUCH	465.3	2000.4	2774.1	202.9	148.4	474.7	1596.583	1596.55	1596.65	0.1	ae	æ				w/y				Y	M	final	2		Y AE1	M AH1 CH	413.0	2098.0	448.6	2035.6	497.6	1944.7	538.9	1834.4	549.5	1718.5	4
o						s24	m		0			AH	1	YEAH	MUCH	TOO	507.6	1087.1	2210.5	134.6	70.1	480.0	1596.743	1596.72	1596.79	0.07	uh	ʌ	affricate	palatal	voiceless	nasal_labial				M	CH	internal	2	Y AE1	M AH1 CH	T UW1	411.0	1014.1	463.6	1043.0	538.9	1186.0	434.9	1329.4	366.5	1400.3	5
o						s24	m		0			UW	1	MUCH	TOO	FAST	271.1	1890.4	2614.8	90.6	149.3	750.9	1596.987	1596.98	1597.07	0.09	Tuw	Tu				oral_apical				T	F	final	2	M AH1 CH	T UW1	F AE1 S T	264.6	1949.6	277.3	1928.1	282.0	1983.4	267.2	1972.4	229.4	1895.3	5
o						s24	m		0			AE	1	TOO	FAST	FOR	524.3	1693.9	2645.3	189.2	157.7	691.6	1597.263	1597.18	1597.43	0.25	ae	æ	fricative	apical	voiceless	oral_labial	complex_coda			F	S	internal	2	T UW1	F AE1 S T	F ER0	498.1	1622.5	530.4	1686.0	499.2	1859.8	512.1	1915.4	524.8	1749.6	4
o						s24	m		0			ER	0	FAST	FOR	ME	421.8	1235.8	4008.1	262.8	122.7	1047.1	1597.67	1597.64	1597.73	0.09	*hr	ə˞				oral_labial				F	M	final	2	F AE1 S T	F ER0	M IY1	622.7	1719.3	418.5	1228.8	424.9	1213.5	379.9	1212.0	354.8	1245.2	3
o						s24	m		0			IY	1	FOR	ME	YKNOW	300.2	1776.1	3440.2	222.4	629.2	467.6	1597.863	1597.83	1597.93	0.1	iyF	iF				nasal_labial				M	Y	final	2	F ER0	M IY1	Y N OW1	295.4	1781.1	301.3	1790.2	297.3	1657.0	304.1	1879.5	320.1	2205.1	4
o						s24	m		0			OW	1	ME	YKNOW		308.8	1526.1	2159.1	138.5	145.7	846.8	1598.21	1598.18	1598.42	0.24	owF	owF				nasal_apical				N		final	3	M IY1	Y N OW1		306.9	1524.4	313.8	1433.0	307.3	1299.2	248.3	1280.0	250.8	1176.4	5
o						s24	m		0			AY	1		MY		680.4	1280.4	2393.4	445.8	300.2	219.2	1599.651	1599.492	1599.862	0.37	ay	aj				nasal_labial			s	M		final	2		M AY1		345.8	989.5	319.8	1039.0	624.5	1262.4	320.2	1018.7	602.4	1379.5	6
o						s24	m		0			AY	1		I	KNOW	697.7	1392.1	2254.7	89.9	129.1	150.2	1603.027	1602.972	1603.082	0.11	ay	aj							s		N	coextensive	1		AY1	N OW1	431.0	1469.2	595.2	1412.2	676.8	1378.5	691.7	1419.9	583.5	1524.3	5
o						s24	m		0			OW	1	I	KNOW	THE	495.7	1515.6	2504.5	139.2	211.6	187.0	1603.147	1603.132	1603.272	0.14	owF	owF				nasal_apical				N	DH	final	2	AY1	N OW1	DH AH0	458.1	1527.4	558.7	1404.3	472.4	1135.0	380.3	973.8	332.1	1060.9	5
o						s24	m		0			EY	1	THE	WAY	WE	434.7	1445.9	2070.8	38.9	101.9	96.3	1603.434	1603.422	1603.502	0.08	eyF	ejF				w/y				W	W	final	2	DH AH0	W EY1	W IY1	434.7	1445.9	429.6	1528.2	417.5	1621.2	396.7	1612.1	380.6	1561.8	6
o						s24	m		0			IY	1	WAY	WE	YKNOW	342.3	1827.0	nan	136.2	238.0	nan	1603.625	1603.602	1603.672	0.07	iyF	iF				w/y				W	Y	final	2	W EY1	W IY1	Y N OW1	351.6	1819.5	348.0	1814.5	326.3	1889.0	302.5	2006.0	297.2	2028.3	3
o						s24	m		0			OW	1	WE	YKNOW	THE	395.5	1512.7	2265.0	230.8	168.6	574.4	1603.963	1603.952	1604.002	0.05	owF	owF				nasal_apical				N	DH	final	3	W IY1	Y N OW1	DH AH0	395.5	1512.7	395.5	1512.7	412.4	1445.4	394.0	1406.5	394.0	1406.5	4
o						s24	m		0			EY	1	THE	WAY	WE	406.5	1274.1	1915.0	24.3	110.6	56.8	1604.154	1604.142	1604.202	0.06	eyF	ejF				w/y				W	W	final	2	DH AH0	W EY1	W IY1	406.5	1274.1	405.9	1282.2	388.5	1348.1	350.5	1335.5	347.9	1331.7	5
o						s24	m		0			IY	1	WAY	WE	DRESSED	281.4	1884.1	3580.2	51.6	160.8	84.0	1604.305	1604.282	1604.352	0.07	iyF	iF				w/y				W	D	final	2	W EY1	W IY1	D R EH1 S T	301.2	1815.5	291.4	1841.7	263.0	1949.4	238.5	1963.8	234.0	1971.1	4
o						s24	m		0			EH	1	WE	DRESSED	AND	454.7	1366.5	1815.3	195.7	220.4	116.9	1604.529	1604.502	1604.582	0.08	e	ɛ	fricative	apical	voiceless	obstruent_liquid	complex_coda			R	S	internal	3	W IY1	D R EH1 S T	AH0 N D	427.7	1333.0	439.1	1349.6	472.8	1382.3	474.3	1206.4	469.5	1212.3	6
o						s24	m		0			EH	1	AND	EVERYTHING	YKNOW	352.0	1538.3	3204.0	349.8	151.5	672.0	1604.799	1604.782	1604.832	0.05	e	ɛ	fricative	labiodental	voiced		two_fol_syl			D	V	initial	1	AH0 N D	EH1 V R IY0 TH IH2 NG	Y N OW1	440.7	1663.7	440.7	1663.7	357.2	1525.5	387.5	1548.7	387.5	1548.7	4
o						s24	m		0			IY	0	AND	EVERYTHING	YKNOW	413.6	1549.0	3181.6	131.4	129.3	625.2	1604.912	1604.892	1604.952	0.06	iy	i	fricative	interdental	voiceless	obstruent_liquid	one_fol_syll			R	TH	internal	4	AH0 N D	EH1 V R IY0 TH IH2 NG	Y N OW1	417.6	1522.9	416.1	1524.7	414.9	1556.2	415.8	1602.3	413.7	1607.0	4
o						s24	m		0			IH	2	AND	EVERYTHING	YKNOW	465.0	1544.0	2512.2	137.4	219.7	639.4	1605.022	1604.982	1605.102	0.12	i	ɪ	nasal	velar	voiced	oral_apical				TH	NG	internal	6	AH0 N D	EH1 V R IY0 TH IH2 NG	Y N OW1	411.5	1559.5	469.3	1536.5	436.5	1602.7	361.4	1740.9	288.9	1636.2	5
o						s24	m		0			OW	1	EVERYTHING	YKNOW	IT	404.1	1437.2	1988.5	116.1	191.3	830.7	1605.288	1605.262	1605.392	0.13	owF	owF				nasal_apical				N	IH0	final	3	EH1 V R IY0 TH IH2 NG	Y N OW1	IH0 T	342.6	1489.2	433.5	1376.7	430.4	1259.2	378.7	1127.0	355.9	1029.0	5
o						s24	m		0			AH	1	IT	WAS	KIND	373.5	1152.3	2037.1	169.9	104.9	45.3	1605.502	1605.482	1605.542	0.06	uh	ʌ	fricative	apical	voiced	w/y				W	Z	internal	2	IH0 T	W AH1 Z	K AY1 N D	370.6	1099.7	370.9	1106.6	389.2	1211.3	369.3	1337.1	362.6	1341.1	6
o						s24	m		0			AY	1	WAS	KIND	OF	444.3	1595.0	1988.9	100.2	228.8	259.6	1605.773	1605.742	1605.852	0.11	ay	aj	nasal	apical	voiced	velar	complex_coda		m	K	N	internal	2	W AH1 Z	K AY1 N D	AH0 V	603.2	2115.0	434.4	1737.8	442.3	1735.1	660.6	1914.1	588.4	1718.9	5
o						s24	m		0			AH	0	KIND	OF	APPALLING	452.9	1310.9	2070.6	101.7	227.7	560.9	1605.935	1605.912	1605.982	0.07	@	ə	fricative	labiodental	voiced					D	V	initial	1	K AY1 N D	AH0 V	AH0 P AO1 L IH0 NG	439.6	1287.0	447.6	1296.6	460.7	1281.5	432.3	1228.7	418.0	1206.5	5
o						s24	m		0			AH	0	OF	APPALLING	TO	277.3	1045.4	1940.3	177.1	130.6	371.3	1606.052	1606.032	1606.092	0.06	@	ə	stop	labial	voiceless		two_fol_syl			V	P	initial	1	AH0 V	AH0 P AO1 L IH0 NG	T AH0	286.6	1033.6	285.9	1036.7	266.7	1048.2	186.5	1005.6	181.0	999.7	5
o						s24	m		0			AO	1	OF	APPALLING	TO	464.1	871.7	2289.9	68.5	72.7	89.9	1606.259	1606.212	1606.352	0.14	oh	ɔ	lateral	apical	voiced	oral_labial	one_fol_syll			P	L	internal	3	AH0 V	AH0 P AO1 L IH0 NG	T AH0	279.1	767.0	466.8	868.7	437.3	878.4	435.1	873.6	450.0	817.3	5
o						s24	m		0			IH	0	OF	APPALLING	TO	485.8	1246.7	1987.0	232.5	265.4	272.9	1606.442	1606.422	1606.482	0.06	i	ɪ	nasal	velar	voiced	liquid				L	NG	internal	5	AH0 V	AH0 P AO1 L IH0 NG	T AH0	450.4	1140.2	455.4	1154.4	463.1	1344.0	309.6	1410.4	302.1	1417.6	5
o						s24	m		0			AH	0	APPALLING	TO		396.6	1215.9	2231.1	61.4	380.0	601.6	1606.692	1606.612	1606.852	0.24	@	ə				oral_apical				T		final	2	AH0 P AO1 L IH0 NG	T AH0		300.3	1262.9	392.8	1204.7	412.8	1215.9	383.3	1233.1	275.1	1182.7	5
o						s24	m		0			AH	0		TO	THE	226.5	1335.7	2378.3	193.5	509.0	192.2	1607.373	1607.353	1607.413	0.06	@	ə				oral_apical				T	DH	final	2		T AH0	DH AH0	572.2	2399.8	566.1	2396.5	518.6	2197.7	486.7	1561.7	460.6	1517.5	5
o						s24	m		0			AH	0	TO	THE	PARENTS	372.0	1116.9	2115.6	175.8	383.7	64.4	1607.493	1607.473	1607.533	0.06	@	ə				oral_apical				DH	P	final	2	T AH0	DH AH0	P EH1 R AH0 N T S	353.8	1099.5	359.8	1135.8	362.5	1015.6	369.0	1142.7	360.7	1154.3	6
o						s24	m		0			EH	1	THE	PARENTS	AND	400.1	1762.0	3602.0	404.0	195.0	528.8	1607.66	1607.643	1607.693	0.05	e	ɛ	central	apical	voiced	oral_labial	one_fol_syll			P	R	internal	2	DH AH0	P EH1 R AH0 N T S	AH0 N D	335.7	1817.4	335.7	1817.4	494.6	1693.6	528.2	1648.9	528.2	1648.9	3
o						s24	m		0			EH	1	AND	EVERYTHING	I	463.5	1623.1	3102.5	611.0	202.5	1639.8	1608.05	1608.033	1608.083	0.05	e	ɛ	fricative	labiodental	voiced		two_fol_syl			D	V	initial	1	AH0 N D	EH1 V R IY0 TH IH2 NG	AY1	424.4	1637.7	424.4	1637.7	489.6	1613.0	493.6	1597.5	493.6	1597.5	4
o						s24	m		0			IY	0	AND	EVERYTHING	I	440.1	1644.9	3344.5	193.4	198.0	417.2	1608.17	1608.153	1608.203	0.05	iy	i	fricative	interdental	voiceless	obstruent_liquid	one_fol_syll			R	TH	internal	4	AH0 N D	EH1 V R IY0 TH IH2 NG	AY1	439.2	1607.2	439.2	1607.2	437.5	1663.1	422.9	1642.7	422.9	1642.7	4
o						s24	m		0			IH	2	AND	EVERYTHING	I	465.1	1548.6	2414.8	203.1	111.5	54.4	1608.293	1608.253	1608.373	0.12	i	ɪ	nasal	velar	voiced	oral_apical				TH	NG	internal	6	AH0 N D	EH1 V R IY0 TH IH2 NG	AY1	358.9	1250.1	470.9	1535.0	430.5	1588.8	289.1	1184.3	298.7	1420.5	6
o						s24	m		0			AY	1	EVERYTHING	I	GUESS	435.2	1443.6	2108.6	450.7	485.8	346.6	1608.497	1608.453	1608.543	0.09	ay	aj								NG	G	coextensive	1	EH1 V R IY0 TH IH2 NG	AY1	G EH1 S	266.0	1580.4	280.1	1302.7	434.1	1447.3	305.5	1030.6	336.9	1659.7	6
o						s24	m		0			EH	1	I	GUESS	MAYBE	419.9	1711.9	2929.8	117.2	241.3	1563.7	1608.663	1608.643	1608.703	0.06	e	ɛ	fricative	apical	voiceless	velar				G	S	internal	2	AY1	G EH1 S	M EY1 B IY0	398.6	1748.5	401.9	1739.3	437.4	1678.3	438.1	1681.5	435.6	1679.7	4
o						s24	m		0			EY	1	GUESS	MAYBE	THAT'S	328.1	1706.5	2238.8	214.4	164.1	202.6	1608.867	1608.853	1608.933	0.08	ey	ej	stop	labial	voiced	nasal_labial	one_fol_syll			M	B	internal	2	G EH1 S	M EY1 B IY0	DH AE1 T S	300.6	1036.7	268.2	1126.5	328.1	1706.5	334.9	1691.8	323.9	1685.5	6
o						s24	m		0			IY	0	GUESS	MAYBE	THAT'S	293.4	1706.4	1969.8	77.9	147.3	211.6	1608.99	1608.973	1609.023	0.05	iyF	iF				oral_labial				B	DH	final	4	G EH1 S	M EY1 B IY0	DH AE1 T S	291.1	1681.9	291.1	1681.9	297.3	1735.1	291.8	1627.4	291.8	1627.4	6
o						s24	m		0			AE	1	MAYBE	THAT'S	WHERE	423.1	1608.9	2326.4	154.9	132.7	328.1	1609.096	1609.073	1609.143	0.07	ae	æ	stop	apical	voiceless	oral_apical	complex_coda			DH	T	internal	2	M EY1 B IY0	DH AE1 T S	W EH1 R	424.7	1591.8	422.2	1599.7	429.6	1630.4	368.1	907.0	351.6	753.2	6
o						s24	m		0			EH	1	THAT'S	WHERE		436.3	1183.2	4024.3	303.5	377.7	663.2	1609.386	1609.363	1609.433	0.07	e	ɛ	central	apical	voiced	w/y				W	R	internal	2	DH AE1 T S	W EH1 R		452.7	1256.3	437.3	1096.3	428.2	1237.5	431.8	1314.9	443.0	1320.0	3
o						s24	m		0			AH	0		I'M	COMING	478.2	1100.1	2168.9	342.3	357.6	353.6	1610.41	1610.38	1610.47	0.09	@	ə	nasal	labial	voiced						M	initial	1		AH0 M	K AH1 M IH0 NG	521.9	1012.5	481.0	1060.0	480.7	1162.7	434.4	1125.1	394.6	1141.0	5
o						s24	m		0			AH	1	I'M	COMING	FROM	503.4	1440.1	2065.5	242.9	139.7	229.2	1610.667	1610.64	1610.72	0.08	uh	ʌ	nasal	labial	voiced	velar	one_fol_syll			K	M	internal	2	AH0 M	K AH1 M IH0 NG	F R AH1 M	388.5	1481.0	473.5	1443.9	524.0	1378.2	501.6	1287.5	466.9	1236.8	6
o						s24	m		0			AH	1	COMING	FROM	I	404.6	1096.2	1621.2	204.7	165.6	276.4	1611.027	1611.0	1611.08	0.08	uh	ʌ	nasal	labial	voiced	obstruent_liquid				R	M	internal	3	K AH1 M IH0 NG	F R AH1 M	AY1	389.0	1081.6	403.1	1106.1	406.8	1053.7	367.7	1036.2	332.8	997.2	5
o						s24	m		0			AY	1	FROM	I	MEAN	419.2	1140.0	2236.0	313.5	174.8	142.4	1611.177	1611.16	1611.29	0.13	ay	aj							s	M	M	coextensive	1	F R AH1 M	AY1	M IY1 N	249.2	926.2	400.9	1058.2	418.1	1136.4	344.8	1138.4	465.4	1289.1	6
o						s24	m		0			IY	1	I	MEAN	UH	232.7	1627.5	2213.9	45.5	83.2	2811.7	1611.403	1611.37	1611.47	0.1	iy	i	nasal	apical	voiced	nasal_labial				M	N	internal	2	AY1	M IY1 N	AH1	243.5	1573.8	234.7	1630.4	229.2	1627.1	236.6	1689.7	234.2	1734.7	5
o						s24	m		0			AH	1	MEAN	UH		336.4	1230.2	1858.8	269.8	543.3	734.9	1611.687	1611.62	1611.82	0.2	uh	ʌ								N		coextensive	1	M IY1 N	AH1		333.7	1294.9	302.8	1208.3	415.0	1386.1	324.2	1113.4	324.4	643.4	6
o						s24	m		0			EY	1	THE	WAY	SOME	409.4	1482.2	2008.8	64.2	189.2	75.3	1612.66	1612.642	1612.692	0.05	eyF	ejF				w/y				W	S	final	2	DH AH0	W EY1	S AH1 M	404.8	1410.3	404.8	1410.3	404.7	1561.1	378.3	1635.1	378.3	1635.1	6
o						s24	m		0			AH	1	WAY	SOME	OF	495.9	1270.2	2445.0	156.7	160.9	236.0	1612.859	1612.832	1612.912	0.08	uh	ʌ	nasal	labial	voiced	oral_apical				S	M	internal	2	W EY1	S AH1 M	AH0 V	461.0	1313.9	486.7	1284.6	525.4	1238.7	527.0	1121.3	493.8	1060.0	6
o						s24	m		0			AH	0	SOME	OF	THE	384.0	964.7	2206.9	72.9	287.5	439.1	1613.002	1612.982	1613.042	0.06	@	ə	fricative	labiodental	voiced					M	V	initial	1	S AH1 M	AH0 V	DH IY0	363.6	979.4	365.7	976.8	386.3	947.4	359.4	1017.8	357.8	1026.1	5
o						s24	m		0			IY	0	OF	THE	UH	267.6	1869.5	3394.3	108.2	214.6	661.9	1613.205	1613.142	1613.332	0.19	iyF	iF				oral_apical				DH	AH1	final	2	AH0 V	DH IY0	AH1	313.9	1815.4	272.5	1868.2	258.1	1949.0	261.7	1893.8	303.1	1851.5	4
o						s24	m		0			AH	1	THE	UH		437.6	1527.2	2264.7	308.6	160.7	272.0	1613.379	1613.332	1613.472	0.14	uh	ʌ								IY0		coextensive	1	DH IY0	AH1		401.5	1639.0	430.0	1431.9	403.7	1302.6	367.7	1230.5	490.2	1393.1	6
o						s24	m		0			IH	1		KIDS	DRESS	385.5	1737.2	2288.7	49.5	122.0	362.7	1614.527	1614.5	1614.58	0.08	i	ɪ	stop	apical	voiced	velar	complex_coda			K	D	internal	2		K IH1 D Z	D R EH1 S	375.0	1769.4	379.1	1743.0	395.5	1718.5	389.5	1745.9	376.8	1817.6	6
o						s24	m		0			EH	1	KIDS	DRESS		514.2	1444.6	1997.2	86.1	113.4	138.2	1614.893	1614.85	1614.98	0.13	e	ɛ	fricative	apical	voiceless	obstruent_liquid				R	S	internal	3	K IH1 D Z	D R EH1 S		456.5	1397.3	510.9	1447.3	508.1	1418.1	504.3	1456.7	418.6	1082.6	6
o						s24	m		0			OW	1		YKNOW	RETRO	269.5	1174.4	1886.2	146.4	230.4	197.0	1616.165	1616.138	1616.248	0.11	owF	owF				nasal_apical				N	R	final	3		Y N OW1	R EH1 T R OW0	261.7	1288.7	275.5	1154.7	327.0	1142.8	345.8	1069.2	376.2	1100.5	5
o						s24	m		0			OW	0	YKNOW	RETRO	BACK	487.3	1599.0	3939.6	109.8	445.1	754.9	1616.596	1616.588	1616.658	0.07	owF	owF				obstruent_liquid				R	B	final	5	Y N OW1	R EH1 T R OW0	B AE1 K	484.0	1556.5	486.9	1592.2	498.5	1596.1	480.3	1435.4	443.9	1409.8	3
o						s24	m		0			AE	1	RETRO	BACK	TO	569.1	1535.9	2302.1	116.5	218.6	53.7	1616.795	1616.748	1616.888	0.14	ae	æ	stop	velar	voiceless	oral_labial				B	K	internal	2	R EH1 T R OW0	B AE1 K	T UW1	464.1	1381.4	558.9	1509.1	503.5	1394.6	593.4	1615.6	558.0	1591.6	6
o						s24	m		0			UW	1	BACK	TO	WHEN	331.8	1636.7	2172.6	203.5	331.9	257.4	1617.065	1617.058	1617.208	0.15	Tuw	Tu				oral_apical				T	W	final	2	B AE1 K	T UW1	W EH1 N	339.5	1622.1	334.2	1613.4	352.9	1504.0	295.1	1265.0	284.6	1247.4	6
o						s24	m		0			EH	1	TO	WHEN	WITH	285.6	1038.7	2020.9	205.4	196.9	90.9	1617.301	1617.278	1617.348	0.07	e	ɛ	nasal	apical	voiced	w/y				W	N	internal	2	T UW1	W EH1 N	W IH0 TH	313.1	1014.3	307.1	1022.3	277.1	1115.0	291.4	1223.3	288.9	1252.4	6
o						s24	m		0			IH	0	WHEN	WITH	THE	275.2	1068.2	1894.9	239.2	255.4	316.3	1617.695	1617.678	1617.728	0.05	i	ɪ	fricative	interdental	voiceless	w/y				W	TH	internal	2	W EH1 N	W IH0 TH	DH AH0	305.9	1047.6	305.9	1047.6	221.7	1034.5	320.7	1085.2	320.7	1085.2	6
o						s24	m		0			AA	1	BELL	BOTTOMS	AND	520.8	933.6	2452.8	92.2	134.7	59.9	1618.201	1618.158	1618.288	0.13	o	ɑ	stop	apical	voiceless	oral_labial	one_fol_syll			B	T	internal	2	B EH1 L	B AA1 T AH0 M Z	AH0 N D	486.4	993.2	514.4	937.9	558.5	1015.4	578.8	1091.1	555.9	1096.6	6
o						s24	m		0			AH	0	BELL	BOTTOMS	AND	288.7	1179.5	2398.1	195.1	149.1	218.7	1618.361	1618.338	1618.408	0.07	@	ə	nasal	labial	voiced	oral_apical	complex_coda			T	M	internal	4	B EH1 L	B AA1 T AH0 M Z	AH0 N D	277.0	1161.9	279.8	1175.6	296.3	1163.2	275.3	1144.6	274.8	1157.0	5
o						s24	m		0			IY	0	AND	EVERYTHING	TO	356.6	1643.2	2927.1	206.5	161.0	2251.9	1618.741	1618.718	1618.788	0.07	iy	i	fricative	interdental	voiceless	obstruent_liquid	one_fol_syll			R	TH	internal	4	AH0 N D	EH1 V R IY0 TH IH2 NG	T AH0	367.0	1600.4	366.3	1627.0	342.6	1653.0	328.0	1669.4	333.6	1674.5	4
o						s24	m		0			IH	2	AND	EVERYTHING	TO	310.2	1384.5	2303.3	129.6	377.4	617.8	1618.838	1618.818	1618.878	0.06	i	ɪ	nasal	velar	voiced	oral_apical				TH	NG	internal	6	AH0 N D	EH1 V R IY0 TH IH2 NG	T AH0	317.3	1612.1	318.7	1605.6	313.9	1501.6	277.7	1542.8	273.0	1550.6	5
o						s24	m		0			AH	0	EVERYTHING	TO	US	397.9	1299.1	2128.0	86.8	244.5	315.4	1619.151	1619.068	1619.318	0.25	@	ə				oral_apical				T	AH1	final	2	EH1 V R IY0 TH IH2 NG	T AH0	AH1 S	325.9	1421.0	404.9	1308.5	381.6	1168.2	353.6	1208.6	432.0	1195.5	5
o						s24	m		0			AH	1	TO	US		569.8	1228.0	2385.0	196.7	106.4	150.1	1619.428	1619.318	1619.648	0.33	uh	ʌ	fricative	apical	voiceless					AH0	S	initial	1	T AH0	AH1 S		451.9	1143.5	425.1	1147.9	467.4	1151.9	515.9	1238.1	346.9	1286.0	6
o						s24	m		0			AH	0	AND	THE		345.4	1469.1	2335.1	104.7	255.7	149.4	1621.11	1621.04	1621.25	0.21	@	ə				oral_apical				DH		final	2	AH0 N D	DH AH0		378.0	1688.9	348.0	1484.0	354.0	1489.1	387.1	1515.1	367.3	1487.0	5
o						s24	m		0			IH	1	THE	PIERCINGS	I	224.2	1753.6	2756.5	277.4	132.2	1244.9	1622.591	1622.571	1622.631	0.06	iyr	ir	central	apical	voiced	oral_labial	complex_one_syl			P	R	internal	2	DH AH0	P IH1 R S IH0 NG Z	AY1	232.6	1768.2	225.7	1765.5	278.4	1687.5	391.0	1627.1	393.6	1621.9	4
o						s24	m		0			IH	0	THE	PIERCINGS	I	350.4	1655.5	2351.6	221.1	223.9	184.6	1622.818	1622.801	1622.851	0.05	i	ɪ	nasal	velar	voiced	oral_apical	complex_coda			S	NG	internal	5	DH AH0	P IH1 R S IH0 NG Z	AY1	313.8	1572.6	313.8	1572.6	381.4	1721.3	376.0	1800.5	376.0	1800.5	6
o						s24	m		0			AY	1	PIERCINGS	I	JUST	582.0	1433.7	2314.5	151.9	165.2	289.4	1623.017	1622.951	1623.091	0.14	ay	aj							s	Z	JH	coextensive	1	P IH1 R S IH0 NG Z	AY1	JH IH0 S T	316.4	1697.7	482.4	1428.2	576.8	1416.3	527.8	1493.9	424.6	1644.9	6
o						s24	m		0			IH	1	GET	INTO	THAT	388.3	1707.0	2307.4	100.7	123.8	135.3	1623.654	1623.621	1623.721	0.1	i	ɪ	nasal	apical	voiced		complex_one_syl			T	N	initial	1	G IH1 T	IH1 N T UW0	DH AE1 T	318.0	1971.0	546.0	2162.5	1254.1	1956.7	291.8	1832.8	936.7	2153.2	5
o						s24	m		0			UW	0	GET	INTO	THAT	281.0	1543.9	2259.9	108.2	290.5	181.5	1623.868	1623.861	1623.981	0.12	Tuw	Tu				oral_apical				T	DH	final	4	G IH1 T	IH1 N T UW0	DH AE1 T	225.0	2021.5	671.5	2159.4	318.4	1825.5	328.0	1922.7	324.4	1904.1	5
o						s24	m		0			AE	1	INTO	THAT	YKNOW	417.3	1541.2	2226.3	159.3	157.5	224.4	1624.101	1624.031	1624.241	0.21	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	IH1 N T UW0	DH AE1 T	Y N OW1	418.5	1469.6	421.0	1542.9	392.3	1532.5	453.1	1521.6	451.1	1492.4	5
o						s24	m		0			AH	0	YKNOW	AND		339.6	1301.9	2076.4	211.3	123.5	174.8	1624.554	1624.511	1624.641	0.13	@	ə	nasal	apical	voiced		complex_coda			OW1	N	initial	1	Y N OW1	AH0 N D		343.3	1312.3	356.5	1296.9	329.9	1267.1	364.3	1248.1	344.2	1251.7	5
o						s24	m		0			AH	1	THEN	SOME	OF	488.0	1263.1	2418.2	171.8	175.5	111.2	1626.828	1626.805	1626.875	0.07	uh	ʌ	nasal	labial	voiced	oral_apical				S	M	internal	2	DH EH1 N	S AH1 M	AH0 V	451.3	1318.7	464.0	1289.6	490.8	1261.2	484.7	1187.5	473.1	1147.6	6
o						s24	m		0			AH	0	SOME	OF	THE	328.6	1004.3	2203.3	104.0	147.7	290.1	1626.932	1626.915	1626.965	0.05	@	ə	fricative	labiodental	voiced					M	V	initial	1	S AH1 M	AH0 V	DH AH0	305.0	1000.3	305.0	1000.3	374.1	1026.7	406.8	1078.7	406.8	1078.7	5
